704029135	20171105	201711	2017	2017.8356	SOMCOP	SOMALI	SOM					COP			GOVCOP	MAYOR						GOV	COP		1	194	194	19	4	-10.0	6	1	6	-5.55555555555555	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	20171105071500	Somali PuntlandPost website in Somali on/BBC Monitoring/(c) BBC
704029136	20171105	201711	2017	2017.8356	SPY	INTELLIGENCE						SPY			IRN	IRAN	IRN								0	112	112	11	3	-2.0	5	1	5	-3.87096774193549	1	United States	US	US		39.828175	-98.5795	US	1	Iran	IR	IR		32	53	IR	1	United States	US	US		39.828175	-98.5795	US	20171105071500	https://www.yahoo.com/news/saudi-arabia-says-intercepts-missile-close-capital-064530658.html
704029137	20171105	201711	2017	2017.8356	SWE	SWEDEN	SWE								RUSCVL	RUSSIAN	RUS					CVL			1	160	160	16	4	-4.0	6	1	6	-5.93471810089021	1	Sweden	SW	SW		62	15	SW	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171105071500	https://qtelegram.com/the-russians-illegally-entered-the-territory-of-sweden-in-order-to-rescue-her-cat/18267
704029138	20171105	201711	2017	2017.8356	SWE	SWEDEN	SWE								RUSCVL	RUSSIA	RUS					CVL			1	160	160	16	4	-4.0	2	1	2	-5.93471810089021	1	Sweden	SW	SW		62	15	SW	1	Russia	RS	RS		60	100	RS	1	Sweden	SW	SW		62	15	SW	20171105071500	https://qtelegram.com/the-russians-illegally-entered-the-territory-of-sweden-in-order-to-rescue-her-cat/18267
704029139	20171105	201711	2017	2017.8356	SYR	SYRIA	SYR								IND	TAMIL NADU	IND								0	042	042	04	1	1.9	2	1	2	-3.30882352941176	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	1	Syria	SY	SY		35	38	SY	1	Singapore	SN	SN		1.366667	103.8	SN	20171105071500	http://www.ibtimes.sg/india-seeks-info-singapore-recruiter-kingpin-tamil-citizen-haja-fakkurudeen-syria-turkey-terrorism-19333
704029140	20171105	201711	2017	2017.8356	SYR	SYRIA	SYR								IND	TAMIL NADU	IND								0	042	042	04	1	1.9	4	1	4	-3.30882352941176	1	Syria	SY	SY		35	38	SY	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20171105071500	http://www.ibtimes.sg/india-seeks-info-singapore-recruiter-kingpin-tamil-citizen-haja-fakkurudeen-syria-turkey-terrorism-19333
704029141	20171105	201711	2017	2017.8356	SYR	SYRIA	SYR								MOS	ISLAMIC				MOS					0	042	042	04	1	1.9	2	1	2	-3.30882352941176	1	Syria	SY	SY		35	38	SY	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20171105071500	http://www.ibtimes.sg/india-seeks-info-singapore-recruiter-kingpin-tamil-citizen-haja-fakkurudeen-syria-turkey-terrorism-19333
704029142	20171105	201711	2017	2017.8356	SYR	SYRIA	SYR								MOS	ISLAMIC				MOS					0	042	042	04	1	1.9	2	1	2	-3.30882352941176	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20171105071500	http://www.ibtimes.sg/india-seeks-info-singapore-recruiter-kingpin-tamil-citizen-haja-fakkurudeen-syria-turkey-terrorism-19333
704029143	20171105	201711	2017	2017.8356	SYR	SYRIA	SYR								REF	DISPLACED PEOPLE						REF			1	1832	183	18	4	-10.0	2	1	2	-7.49414519906323	5	Euphrates, Dayr az Zawr, Syria	SY	SY07	26341	35	40.25	-2541121	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	20171105071500	https://www.outlookindia.com/website/story/islamic-state-car-bomb-kills-dozens-of-civilians-in-syria-monitor/303930
704029144	20171105	201711	2017	2017.8356	SYR	SYRIAN	SYR								REF	DISPLACED PEOPLE						REF			1	1832	183	18	4	-10.0	6	1	6	-7.49414519906323	5	Euphrates, Dayr az Zawr, Syria	SY	SY07	26341	35	40.25	-2541121	5	Euphrates, Dayr az Zawr, Syria	SY	SY07	26341	35	40.25	-2541121	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	20171105071500	https://www.outlookindia.com/website/story/islamic-state-car-bomb-kills-dozens-of-civilians-in-syria-monitor/303930
704029145	20171105	201711	2017	2017.8356	SYR	SYRIA	SYR								div	MALDIVIAN			div						0	043	043	04	1	2.8	2	1	2	-5.66893424036281	1	Iraq	IZ	IZ		33	44	IZ	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171105071500	http://www.thehindu.com/todays-paper/tp-national/us-discusses-maldives-turmoil-with-india/article19985097.ece
704029146	20171105	201711	2017	2017.8356	SYRGOV	SYRIAN	SYR					GOV			CVLCVL	CIVILIAN						CVL	CVL		1	190	190	19	4	-10.0	3	1	3	-6.74418604651162	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20171105071500	http://www.hillaac.net/youtube-facebook-removing-hundreds-of-pages-documenting-war-crimes-in-syria-iraq-myanmar/
704029147	20171105	201711	2017	2017.8356	TCD	CHAD	TCD																		0	090	090	09	2	-2.0	4	1	4	0.63492063492063	1	Chad	CD	CD		15	19	CD	0								1	Chad	CD	CD		15	19	CD	20171105071500	http://www.observertoday.com/news/2017/11/newest-k-9s-named-after-former-sheriff-lieutenant/
704029148	20171105	201711	2017	2017.8356	TCD	CHAD	TCD								DEU	GERMAN	DEU								1	043	043	04	1	2.8	1	1	1	0.63492063492063	1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	20171105071500	http://www.observertoday.com/news/2017/11/newest-k-9s-named-after-former-sheriff-lieutenant/
704029149	20171105	201711	2017	2017.8356	TCD	CHAD	TCD								DEU	GERMANY	DEU								1	043	043	04	1	2.8	4	1	4	0.63492063492063	1	Chad	CD	CD		15	19	CD	1	Germany	GM	GM		51.5	10.5	GM	1	Chad	CD	CD		15	19	CD	20171105071500	http://www.observertoday.com/news/2017/11/newest-k-9s-named-after-former-sheriff-lieutenant/
704029150	20171105	201711	2017	2017.8356	TCDCOP	CHAD	TCD					COP													1	051	051	05	1	3.4	4	1	4	0.63492063492063	1	Chad	CD	CD		15	19	CD	0								1	Chad	CD	CD		15	19	CD	20171105071500	http://www.observertoday.com/news/2017/11/newest-k-9s-named-after-former-sheriff-lieutenant/
704029151	20171105	201711	2017	2017.8356	TCDCOP	CHAD	TCD					COP													1	051	051	05	1	3.4	1	1	1	0.63492063492063	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20171105071500	http://www.observertoday.com/news/2017/11/newest-k-9s-named-after-former-sheriff-lieutenant/
704029152	20171105	201711	2017	2017.8356	TUR	TURKEY	TUR								GOV	PRESIDENT						GOV			1	080	080	08	2	5.0	12	2	12	-1.47928994082841	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171105071500	http://www.theintelligencer.com/entertainment/the-wrap/article/SNL-Sarah-Huckabee-Sanders-Sings-Demi-12332937.php
704029153	20171105	201711	2017	2017.8356	TUR	TURKISH	TUR								LBY	LIBYAN	LBY								1	181	181	18	4	-9.0	4	1	4	-7.16981132075471	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Ubari, Libya (general), Libya	LY	LY00	19095	26.5921	12.7805	-3162634	1	Turkey	TU	TU		39.059012	34.911546	TU	20171105071500	http://f.aa.com.tr/en/africa/turkish-libyan-pms-discuss-abducted-turks-over-phone/956764
704029154	20171105	201711	2017	2017.8356	TUR	TURKEY	TUR								LBY	LIBYA	LBY								1	181	181	18	4	-9.0	1	1	1	-7.16981132075471	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Ubari, Libya (general), Libya	LY	LY00	19095	26.5921	12.7805	-3162634	20171105071500	http://f.aa.com.tr/en/africa/turkish-libyan-pms-discuss-abducted-turks-over-phone/956764
704029155	20171105	201711	2017	2017.8356	TUR	TURKISH	TUR								QAT	DOHA	QAT								1	040	040	04	1	1.0	1	1	1	-0.62111801242236	1	Egypt	EG	EG		27	30	EG	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171105071500	http://www.yenisafak.com/en/news/turkish-qatari-defense-ministers-meet-in-doha-2797568
704029156	20171105	201711	2017	2017.8356	TUR	TURKEY	TUR								QATGOVHLH	QATAR	QAT					GOV	HLH		1	046	046	04	1	7.0	2	1	2	-0.62111801242236	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171105071500	http://www.yenisafak.com/en/news/turkish-qatari-defense-ministers-meet-in-doha-2797568
704029157	20171105	201711	2017	2017.8356	TUR	TURKEY	TUR								SGP	SINGAPORE	SGP								1	174	174	17	4	-5.0	2	1	2	-3.30882352941176	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171105071500	http://www.ibtimes.sg/india-seeks-info-singapore-recruiter-kingpin-tamil-citizen-haja-fakkurudeen-syria-turkey-terrorism-19333
704029158	20171105	201711	2017	2017.8356	TUR	TURKEY	TUR								SGP	SINGAPORE	SGP								1	174	174	17	4	-5.0	2	1	2	-3.30882352941176	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Singapore	SN	SN		1.366667	103.8	SN	1	Turkey	TU	TU		39.059012	34.911546	TU	20171105071500	http://www.ibtimes.sg/india-seeks-info-singapore-recruiter-kingpin-tamil-citizen-haja-fakkurudeen-syria-turkey-terrorism-19333
704029159	20171105	201711	2017	2017.8356	TURGOVHLH	RECEP AKDAG	TUR					GOV	HLH		QATGOVHLH	QATARI	QAT					GOV	HLH		1	046	046	04	1	7.0	1	1	1	-0.62111801242236	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171105071500	http://www.yenisafak.com/en/news/turkish-qatari-defense-ministers-meet-in-doha-2797568
704029160	20171105	201711	2017	2017.8356	UAF	FIGHTER						UAF													0	010	010	01	1	0.0	5	1	5	1.36674259681094	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	0								4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20171105071500	https://economictimes.indiatimes.com/news/politics-and-nation/bjp-and-tmc-differ-on-mukul-roys-capabilities-roy-foresees-change/articleshow/61516061.cms
704029161	20171105	201711	2017	2017.8356	UAF	MILITANT						UAF													0	045	045	04	1	5.0	6	2	6	-3.1615512809331	1	Niger	NG	NG		16	8	NG	0								5	Delta State, Delta, Nigeria	NI	NI36	191350	5.5	6	29267	20171105071500	https://niyitabiti.net/2017/11/resumption-of-hostilities-ndelta-leaders-activists-divided-on-avengers/
704029162	20171105	201711	2017	2017.8356	UAF	MILITANT						UAF													0	193	193	19	4	-10.0	2	1	2	-4.25844346549192	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	0								5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	20171105071500	http://indiatoday.intoday.in/story/himachal-pradesh-election-2017-narendra-modi-virbhadra-singh-rahul-gandhi/1/1082599.html
704029163	20171105	201711	2017	2017.8356	UAF	MILITANT						UAF			NGA	NIGERIAN	NGA								0	130	130	13	3	-4.4	2	2	2	-3.1615512809331	1	Niger	NG	NG		16	8	NG	5	Delta State, Delta, Nigeria	NI	NI36	191350	5.5	6	29267	1	Niger	NG	NG		16	8	NG	20171105071500	https://niyitabiti.net/2017/11/resumption-of-hostilities-ndelta-leaders-activists-divided-on-avengers/
704029164	20171105	201711	2017	2017.8356	UAF	MILITANT						UAF			NGA	NIGERIAN	NGA								0	130	130	13	3	-4.4	2	2	2	-3.1615512809331	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	20171105071500	https://niyitabiti.net/2017/11/resumption-of-hostilities-ndelta-leaders-activists-divided-on-avengers/
704029165	20171105	201711	2017	2017.8356	UAF	MILITANT						UAF			NGAGOV	NIGERIAN	NGA					GOV			0	045	045	04	1	5.0	10	2	10	-3.1615512809331	1	Niger	NG	NG		16	8	NG	5	Delta State, Delta, Nigeria	NI	NI36	191350	5.5	6	29267	5	Delta State, Delta, Nigeria	NI	NI36	191350	5.5	6	29267	20171105071500	https://niyitabiti.net/2017/11/resumption-of-hostilities-ndelta-leaders-activists-divided-on-avengers/
704029166	20171105	201711	2017	2017.8356	UAF	MILITANT						UAF			NGAGOV	NIGERIA	NGA					GOV			0	045	045	04	1	5.0	4	2	4	-3.1615512809331	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	20171105071500	https://niyitabiti.net/2017/11/resumption-of-hostilities-ndelta-leaders-activists-divided-on-avengers/
704029167	20171105	201711	2017	2017.8356	UAF	MILITANT						UAF			NGAGOV	NIGERIAN	NGA					GOV			0	130	130	13	3	-4.4	6	2	6	-3.1615512809331	1	Niger	NG	NG		16	8	NG	5	Delta State, Delta, Nigeria	NI	NI36	191350	5.5	6	29267	1	Niger	NG	NG		16	8	NG	20171105071500	https://niyitabiti.net/2017/11/resumption-of-hostilities-ndelta-leaders-activists-divided-on-avengers/
704029168	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	1.22324159021407	4	Soldado, Sonora, Mexico	MX	MX26	20961	30.45	-110.7	-1703344	0								4	Soldado, Sonora, Mexico	MX	MX26	20961	30.45	-110.7	-1703344	20171105071500	http://www.film-news.co.uk/news/UK/50014/Josh-Brolin-was-very-stressed-while-filming-Deadpool-2
704029169	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	-0.81766148814391	3	Grand Canyon, Arizona, United States	US	USAZ	AZ005	36.0544	-112.139	5213	0								3	Grand Canyon, Arizona, United States	US	USAZ		36.0544	-112.139	5213	20171105071500	https://www.reporter-times.com/life/instride/experiencing-a-trip-of-a-lifetime/article_3aeb7b7a-8b70-568a-a266-45aad0a9f9d9.html
704029170	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	1	1	1	2.37306843267109	3	Fredonia, New York, United States	US	USNY	NY013	42.4401	-79.3317	950652	0								3	Fredonia, New York, United States	US	USNY	NY013	42.4401	-79.3317	950652	20171105071500	http://www.observertoday.com/life/2017/11/marking-a-milestone-in-progress/
704029171	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	2.37306843267109	3	Jamestown, New York, United States	US	USNY	NY013	42.097	-79.2353	953925	0								3	Jamestown, New York, United States	US	USNY	NY013	42.097	-79.2353	953925	20171105071500	http://www.observertoday.com/life/2017/11/marking-a-milestone-in-progress/
704029172	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	1	1	1	5.73770491803279	3	Crown Point, Indiana, United States	US	USIN	IN089	41.417	-87.3653	449644	0								3	Crown Point, Indiana, United States	US	USIN		41.417	-87.3653	449644	20171105071500	http://www.nwitimes.com/opinion/columnists/guest-commentary/guest-commentary-kudos-to-cpr-training-spread-life-saving-skills/article_0b5ec5fb-a9d1-545a-8432-77eeff65baad.html
704029173	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	013	013	01	1	0.4	4	1	4	-0.81766148814391	3	Grand Canyon, Arizona, United States	US	USAZ	AZ005	36.0544	-112.139	5213	0								3	Grand Canyon, Arizona, United States	US	USAZ		36.0544	-112.139	5213	20171105071500	https://www.reporter-times.com/life/instride/experiencing-a-trip-of-a-lifetime/article_3aeb7b7a-8b70-568a-a266-45aad0a9f9d9.html
704029174	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	013	013	01	1	0.4	1	1	1	0.75757575757576	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171105071500	http://www.heraldcourier.com/elections/washington-county-political-parties-host-pre-election-dinners/article_28ba273c-1e3a-5eeb-a1f6-51b1ceb9f426.html
704029175	20171105	201711	2017	2017.8356	USA	MONTANA	USA																		1	014	014	01	1	0.0	3	1	3	-4.25219941348973	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171105071500	https://www.bozemandailychronicle.com/news/environment/fish-and-wildlife-commission-to-consider-chronic-wasting-disease-response/article_afa850c1-1f55-5fd6-9a36-2aa493b0612f.html
704029176	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	2.37306843267109	3	Chautauqua County, New York, United States	US	USNY	NY013	42.2506	-79.3998	974105	0								3	Chautauqua County, New York, United States	US	USNY		42.2506	-79.3998	974105	20171105071500	http://www.observertoday.com/life/2017/11/marking-a-milestone-in-progress/
704029177	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	4	1	4	2.29621125143513	1	Saudi Arabia	SA	SA		25	45	SA	0								1	Saudi Arabia	SA	SA		25	45	SA	20171105071500	http://www.mrt.com/opinion/article/Q-A-with-Brent-Hilliard-chairman-of-the-12332886.php
704029178	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	026	026	02	1	4.0	1	1	1	1.47492625368732	3	Jefferson County, Colorado, United States	US	USCO	CO059	39.6333	-105.267	198145	0								3	Jefferson County, Colorado, United States	US	USCO		39.6333	-105.267	198145	20171105071500	http://www.gjsentinel.com/news/articles/mild-climate-helps-grand-junction-land-irrigation
704029179	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	026	026	02	1	4.0	2	1	2	1.47492625368732	3	Grand Valley, Idaho, United States	US	USID	ID019	43.2383	-111.118	399165	0								3	Grand Valley, Idaho, United States	US	USID		43.2383	-111.118	399165	20171105071500	http://www.gjsentinel.com/news/articles/mild-climate-helps-grand-junction-land-irrigation
704029180	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	026	026	02	1	4.0	1	1	1	1.47492625368732	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171105071500	http://www.gjsentinel.com/news/articles/mild-climate-helps-grand-junction-land-irrigation
704029181	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	4	1	4	1.47492625368732	3	Grand Valley, Idaho, United States	US	USID	ID019	43.2383	-111.118	399165	0								3	Grand Valley, Idaho, United States	US	USID		43.2383	-111.118	399165	20171105071500	http://www.gjsentinel.com/news/articles/mild-climate-helps-grand-junction-land-irrigation
704029182	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	1	1	1	5.73770491803279	3	Lake County, Indiana, United States	US	USIN	IN089	41.417	-87.3653	450495	0								3	Lake County, Indiana, United States	US	USIN		41.417	-87.3653	450495	20171105071500	http://www.nwitimes.com/opinion/columnists/guest-commentary/guest-commentary-kudos-to-cpr-training-spread-life-saving-skills/article_0b5ec5fb-a9d1-545a-8432-77eeff65baad.html
704029183	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	8	1	8	0.694862460706475	3	Yellowwood State Forest, Indiana, United States	US	USIN	IN013	39.205	-86.3458	451648	0								3	Yellowwood State Forest, Indiana, United States	US	USIN		39.205	-86.3458	451648	20171105071500	https://www.reporter-times.com/life/outdoors/protesters-hope-to-stop-yellowwood-logging-plan/article_3267c3ea-4af5-5e9c-b625-0914c0d9cefd.html
704029184	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	8	1	8	1.48026315789473	3	Dunkirk, New York, United States	US	USNY	NY013	42.4795	-79.3339	948802	0								3	Dunkirk, New York, United States	US	USNY	NY013	42.4795	-79.3339	948802	20171105071500	http://www.observertoday.com/news/2017/11/comptroller-approves-first-payment-for-athenex-facility/
704029185	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	8	1	8	-1.81818181818182	3	Gallatin County, Montana, United States	US	USMT	MT031	45.6666	-111.201	1720053	0								3	Gallatin County, Montana, United States	US	USMT		45.6666	-111.201	1720053	20171105071500	https://www.bozemandailychronicle.com/opinions/editorials/community-white-deserve-decision-from-ag/article_ac59419a-f340-5571-a135-0d1ea493fd6b.html
704029186	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	1	1	1	0.75757575757576	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171105071500	http://www.heraldcourier.com/elections/washington-county-political-parties-host-pre-election-dinners/article_28ba273c-1e3a-5eeb-a1f6-51b1ceb9f426.html
704029187	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	4	1	4	9.27835051546392	3	Fountain Square, Ohio, United States	US	USOH	OH061	39.1012	-84.5102	1048752	0								3	Fountain Square, Ohio, United States	US	USOH		39.1012	-84.5102	1048752	20171105071500	http://local12.com/news/local/cincinnatis-annual-holiday-tree-arrives-at-fountain-squre
704029188	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	2	1	2	9.27835051546392	3	Fountain Square, Ohio, United States	US	USOH	OH061	39.1012	-84.5102	1048752	0								3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20171105071500	http://local12.com/news/local/cincinnatis-annual-holiday-tree-arrives-at-fountain-squre
