704783814	20171107	201711	2017	2017.8411	USACOP	NASHVILLE	USA					COP			EDU	SCHOOL						EDU			1	173	173	17	4	-5.0	1	1	1	-9.74025974025974	2	California, United States	US	USCA		36.17	-119.746	CA	3	Fresno, California, United States	US	USCA	CA019	36.7477	-119.772	277606	3	Fresno, California, United States	US	USCA	CA019	36.7477	-119.772	277606	20171107220000	http://www.newschannel5.com/news/former-metro-teacher-arrested-in-cali-on-sexual-battery-indictment
704783815	20171107	201711	2017	2017.8411	USACOP	UNITED STATES	USA					COP			JUD	PROSECUTOR						JUD			1	173	173	17	4	-5.0	1	1	1	-7.55395683453237	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Chesterfield County Police Department, Virginia, United States	US	USVA		37.3762	-77.5079	2331993	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	20171107220000	http://www.dailyprogress.com/news/crime/man-killed-with-a-car-and-ax-was-former-assistant/article_af794d60-25b9-5f0c-98a1-75f3184db2b5.html
704783816	20171107	201711	2017	2017.8411	USACOP	UNITED STATES	USA					COP			JUD	PROSECUTOR						JUD			1	173	173	17	4	-5.0	5	1	5	-7.55395683453237	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Chesterfield County Police Department, Virginia, United States	US	USVA		37.3762	-77.5079	2331993	3	Chesterfield County Police Department, Virginia, United States	US	USVA		37.3762	-77.5079	2331993	20171107220000	http://www.dailyprogress.com/news/crime/man-killed-with-a-car-and-ax-was-former-assistant/article_af794d60-25b9-5f0c-98a1-75f3184db2b5.html
704783817	20171107	201711	2017	2017.8411	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								0	090	090	09	2	-2.0	2	1	2	-5.8252427184466	3	El Paso, Texas, United States	US	USTX	TX141	31.7587	-106.487	1380946	3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	20171107220000	http://www.alamogordonews.com/story/news/crime/2017/11/07/texas-church-gunman-fled-behavioral-health-center-detained-el-paso-police-2012/841103001/
704783818	20171107	201711	2017	2017.8411	USACOP	UNITED STATES	USA					COP			USA	MISSOURI	USA								1	090	090	09	2	-2.0	6	1	6	-8.75912408759124	3	Iron County, Missouri, United States	US	USMO	MO093	37.5834	-90.7001	758501	3	Iron County, Missouri, United States	US	USMO		37.5834	-90.7001	758501	3	Iron County, Missouri, United States	US	USMO		37.5834	-90.7001	758501	20171107220000	http://fox2now.com/2017/11/06/iron-county-police-search-for-murder-suspect/
704783819	20171107	201711	2017	2017.8411	USACOP	UNITED STATES	USA					COP			USA	MISSOURI	USA								1	090	090	09	2	-2.0	4	1	4	-8.75912408759124	3	Iron County, Missouri, United States	US	USMO	MO093	37.5834	-90.7001	758501	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171107220000	http://fox2now.com/2017/11/06/iron-county-police-search-for-murder-suspect/
704783820	20171107	201711	2017	2017.8411	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	2	1	2	-8.75912408759124	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	3	Iron County, Missouri, United States	US	USMO		37.5834	-90.7001	758501	20171107220000	http://fox2now.com/2017/11/06/iron-county-police-search-for-murder-suspect/
704783821	20171107	201711	2017	2017.8411	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	-8.75912408759124	3	Iron County, Missouri, United States	US	USMO	MO093	37.5834	-90.7001	758501	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	3	Iron County, Missouri, United States	US	USMO		37.5834	-90.7001	758501	20171107220000	http://fox2now.com/2017/11/06/iron-county-police-search-for-murder-suspect/
704783822	20171107	201711	2017	2017.8411	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	8	1	6	-8.75912408759124	3	Iron County, Missouri, United States	US	USMO	MO093	37.5834	-90.7001	758501	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171107220000	http://fox2now.com/2017/11/06/iron-county-police-search-for-murder-suspect/
704783823	20171107	201711	2017	2017.8411	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	-8.75912408759124	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171107220000	http://fox2now.com/2017/11/06/iron-county-police-search-for-murder-suspect/
704783824	20171107	201711	2017	2017.8411	USACVL	UNITED STATES	USA					CVL			EDUCVL	COLLEGE						EDU	CVL		1	042	042	04	1	1.9	4	1	4	-2.67379679144385	3	Bolingbrook, Illinois, United States	US	USIL	IL197	41.6986	-88.0684	404663	3	Bolingbrook, Illinois, United States	US	USIL	IL197	41.6986	-88.0684	404663	3	Bolingbrook, Illinois, United States	US	USIL	IL197	41.6986	-88.0684	404663	20171107220000	http://auburnpub.com/news/local/woman-from-auburn-killed-in-hit-and-run-in-illinois/article_8a9f9dba-5503-502f-ae7d-5da3d5002656.html
704783825	20171107	201711	2017	2017.8411	USACVL	UNITED STATES	USA					CVL			EDUCVL	COLLEGE						EDU	CVL		1	042	042	04	1	1.9	2	1	2	-2.67379679144385	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171107220000	http://auburnpub.com/news/local/woman-from-auburn-killed-in-hit-and-run-in-illinois/article_8a9f9dba-5503-502f-ae7d-5da3d5002656.html
704783826	20171107	201711	2017	2017.8411	USACVL	UNITED STATES	USA					CVL			USA	MAINE	USA								0	041	041	04	1	1.0	2	1	2	1.67714884696017	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171107220000	http://www.4-traders.com/news/Maine-Public-Utilities-Commission-Electricity-Supply-Prices-Set-for-Standard-Offer-Service-in-Emer--25459710/
704783827	20171107	201711	2017	2017.8411	USACVL	UNITED STATES	USA					CVL			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	-1.51006711409396	3	Douglas County, Colorado, United States	US	USCO	CO035	39.3333	-104.951	198133	3	Douglas County, Colorado, United States	US	USCO		39.3333	-104.951	198133	3	Douglas County, Colorado, United States	US	USCO		39.3333	-104.951	198133	20171107220000	http://gazette.com/voter-suppression-complaints-hitting-both-sides-in-douglas-county/article/1614763
704783828	20171107	201711	2017	2017.8411	USACVL	UNITED STATES	USA					CVL			USA	UNITED STATES	USA								1	060	060	06	2	6.0	3	1	3	1.36986301369863	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171107220000	http://obrag.org/?p=189654&cpage=1
704783829	20171107	201711	2017	2017.8411	USACVL	UNITED STATES	USA					CVL			USA	UNITED STATES	USA								1	060	060	06	2	6.0	3	1	3	1.36986301369863	3	Mission Bay, California, United States	US	USCA	CA073	32.7792	-117.234	245991	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171107220000	http://obrag.org/?p=189654&cpage=1
704783830	20171107	201711	2017	2017.8411	USACVL	UNITED STATES	USA					CVL			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	1	1	1	-4.30239704978488	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107220000	https://www.axios.com/major-u-s-body-broker-under-investigation-by-fbi-2507570216.html
704783831	20171107	201711	2017	2017.8411	USACVL	UNITED STATES	USA					CVL			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	1	1	1	-4.30239704978488	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107220000	https://www.axios.com/major-u-s-body-broker-under-investigation-by-fbi-2507570216.html
704783832	20171107	201711	2017	2017.8411	USAEDU	MISSOURI	USA					EDU													1	010	010	01	1	0.0	7	1	7	4.1182682154171	3	University Of Missouri, Missouri, United States	US	USMO	MO019	38.9459	-92.3277	728067	0								3	University Of Missouri, Missouri, United States	US	USMO		38.9459	-92.3277	728067	20171107220000	http://www.wearewvproud.com/story/36784845/vtcsoms-richard-vari-wins-prestigious-national-award-for-medical-student-education
704783833	20171107	201711	2017	2017.8411	USAEDU	MISSOURI	USA					EDU													1	010	010	01	1	0.0	1	1	1	4.1182682154171	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								3	University Of Missouri, Missouri, United States	US	USMO		38.9459	-92.3277	728067	20171107220000	http://www.wearewvproud.com/story/36784845/vtcsoms-richard-vari-wins-prestigious-national-award-for-medical-student-education
704783834	20171107	201711	2017	2017.8411	USAEDU	MARYLAND	USA					EDU													0	012	012	01	1	-0.4	1	1	1	-5.08474576271187	3	University Of Maryland, Maryland, United States	US	USMD	MD033	38.9859	-76.9386	598205	0								3	Baltimore County, Maryland, United States	US	USMD		39.4668	-76.6497	1695314	20171107220000	https://www.washingtonpost.com/local/raskin-wants-tougher-law-on-campus-religious-discrimination/2017/11/07/66e4253a-c3fd-11e7-9922-4151f5ca6168_story.html
704783835	20171107	201711	2017	2017.8411	USAEDU	NORTH DAKOTA	USA					EDU													1	020	020	02	1	3.0	2	1	2	4.1182682154171	3	University Of North Dakota, North Dakota, United States	US	USND	ND035	47.9205	-97.0704	1032604	0								3	University Of North Dakota, North Dakota, United States	US	USND		47.9205	-97.0704	1032604	20171107220000	http://www.wearewvproud.com/story/36784845/vtcsoms-richard-vari-wins-prestigious-national-award-for-medical-student-education
704783836	20171107	201711	2017	2017.8411	USAEDU	UNITED STATES	USA					EDU													1	050	050	05	1	3.5	2	1	2	5.74948665297741	3	Haywood County, North Carolina, United States	US	USNC	NC087	35.5501	-82.9665	1008561	0								3	Haywood County, North Carolina, United States	US	USNC		35.5501	-82.9665	1008561	20171107220000	http://www.themountaineer.com/news/education/new-endowment-honors-sam-and-shirley-smith/article_8d14606e-c3e2-11e7-93fc-3fc7d14a86c5.html
704783837	20171107	201711	2017	2017.8411	USAEDU	MARYLAND	USA					EDU													0	110	110	11	3	-2.0	3	1	3	-5.08474576271187	3	University Of Maryland, Maryland, United States	US	USMD	MD033	38.9859	-76.9386	598205	0								3	Baltimore County, Maryland, United States	US	USMD		39.4668	-76.6497	1695314	20171107220000	https://www.washingtonpost.com/local/raskin-wants-tougher-law-on-campus-religious-discrimination/2017/11/07/66e4253a-c3fd-11e7-9922-4151f5ca6168_story.html
704783838	20171107	201711	2017	2017.8411	USAEDU	MARYLAND	USA					EDU													1	193	193	19	4	-10.0	2	1	2	-1.78970917225951	3	University Of Maryland, Maryland, United States	US	USMD	MD033	38.9859	-76.9386	598205	0								3	University Of Maryland, Maryland, United States	US	USMD		38.9859	-76.9386	598205	20171107220000	http://www.cnn.com/2017/11/07/health/bulletproof-panels-backpacks-trnd/
704783839	20171107	201711	2017	2017.8411	USAEDU	MARYLAND	USA					EDU													1	193	193	19	4	-10.0	1	1	1	-1.78970917225951	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								3	University Of Maryland, Maryland, United States	US	USMD		38.9859	-76.9386	598205	20171107220000	http://www.cnn.com/2017/11/07/health/bulletproof-panels-backpacks-trnd/
704783840	20171107	201711	2017	2017.8411	USAEDU	LAWRENCE	USA					EDU			CVL	ELECTOR						CVL			1	030	030	03	1	4.0	2	1	2	-2.9654036243822	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171107220000	http://deepstatenation.com/trumps-war-against-the-electoral-college-a-preview-of-his-presidency/
704783841	20171107	201711	2017	2017.8411	USAEDU	UNITED STATES	USA					EDU			CVL	ELECTOR						CVL			1	030	030	03	1	4.0	2	1	2	-2.9654036243822	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107220000	http://deepstatenation.com/trumps-war-against-the-electoral-college-a-preview-of-his-presidency/
704783842	20171107	201711	2017	2017.8411	USAEDU	LAWRENCE	USA					EDU			CVL	ELECTOR						CVL			1	030	030	03	1	4.0	6	1	6	-2.9654036243822	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107220000	http://deepstatenation.com/trumps-war-against-the-electoral-college-a-preview-of-his-presidency/
704783843	20171107	201711	2017	2017.8411	USAEDU	CHICAGO	USA					EDU			EDU	COLLEGE						EDU			1	043	043	04	1	2.8	8	1	8	1.41342756183746	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171107220000	http://obituaries.edmondsun.com/obituary/dorothy-messenger-1915-2017-999087761
704783844	20171107	201711	2017	2017.8411	USAEDU	MAINE	USA					EDU			EDUEDU	STUDENT						EDU	EDU		1	046	046	04	1	7.0	6	1	6	0.662251655629141	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171107220000	http://www.wcsh6.com/news/local/now/they-voted-for-the-first-time-in-2016-how-are-they-feeling-one-year-later/489946311
704783845	20171107	201711	2017	2017.8411	USAEDU	TENNESSEE	USA					EDU			MIL	MILITARY						MIL			0	043	043	04	1	2.8	4	1	4	3.51288056206089	3	Princeton, North Carolina, United States	US	USNC	NC101	35.466	-78.1606	1022084	3	Princeton, North Carolina, United States	US	USNC	NC101	35.466	-78.1606	1022084	3	Princeton, North Carolina, United States	US	USNC	NC101	35.466	-78.1606	1022084	20171107220000	http://www.centraljersey.com/news/sentinel_east_brunswick/stories/jamesburg-educator-veteran-honored-with-street-sign/article_17903811-b8d1-5fd7-a249-f3ef9ac13de4.html
704783846	20171107	201711	2017	2017.8411	USAEDU	TENNESSEE	USA					EDU			MIL	MILITARY						MIL			0	043	043	04	1	2.8	6	1	6	3.51288056206089	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171107220000	http://www.centraljersey.com/news/sentinel_east_brunswick/stories/jamesburg-educator-veteran-honored-with-street-sign/article_17903811-b8d1-5fd7-a249-f3ef9ac13de4.html
704783847	20171107	201711	2017	2017.8411	USAEDU	UNITED STATES	USA					EDU			USA	UNITED STATES	USA								1	010	010	01	1	0.0	1	1	1	-2.84938941655359	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107220000	https://www.medpagetoday.com/meetingcoverage/astmh/69116
704783848	20171107	201711	2017	2017.8411	USAEDU	UNITED STATES	USA					EDU			USA	UNITED STATES	USA								1	010	010	01	1	0.0	1	1	1	-2.84938941655359	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107220000	https://www.medpagetoday.com/meetingcoverage/astmh/69116
704783849	20171107	201711	2017	2017.8411	USAEDU	MARYLAND	USA					EDU			USA	UNITED STATES	USA								0	012	012	01	1	-0.4	1	1	1	-5.08474576271187	3	University Of Maryland, Maryland, United States	US	USMD	MD033	38.9859	-76.9386	598205	3	Baltimore County, Maryland, United States	US	USMD		39.4668	-76.6497	1695314	3	Baltimore County, Maryland, United States	US	USMD		39.4668	-76.6497	1695314	20171107220000	https://www.washingtonpost.com/local/raskin-wants-tougher-law-on-campus-religious-discrimination/2017/11/07/66e4253a-c3fd-11e7-9922-4151f5ca6168_story.html
704783850	20171107	201711	2017	2017.8411	USAEDU	MARYLAND	USA					EDU			USA	UNITED STATES	USA								0	012	012	01	1	-0.4	1	1	1	-5.08474576271187	3	University Of Maryland, Maryland, United States	US	USMD	MD033	38.9859	-76.9386	598205	3	University Of Maryland, Maryland, United States	US	USMD		38.9859	-76.9386	598205	3	University Of Maryland, Maryland, United States	US	USMD		38.9859	-76.9386	598205	20171107220000	https://www.washingtonpost.com/local/raskin-wants-tougher-law-on-campus-religious-discrimination/2017/11/07/66e4253a-c3fd-11e7-9922-4151f5ca6168_story.html
704783851	20171107	201711	2017	2017.8411	USAEDU	UNITED STATES	USA					EDU			USA	MAINE	USA								1	046	046	04	1	7.0	2	1	2	0.662251655629141	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171107220000	http://www.wcsh6.com/news/local/now/they-voted-for-the-first-time-in-2016-how-are-they-feeling-one-year-later/489946311
704783852	20171107	201711	2017	2017.8411	USAEDU	CALIFORNIA	USA					EDU			USA	CALIFORNIA	USA								1	051	051	05	1	3.4	1	1	1	5.74948665297741	3	Haywood County, North Carolina, United States	US	USNC	NC087	35.5501	-82.9665	1008561	3	Haywood County, North Carolina, United States	US	USNC		35.5501	-82.9665	1008561	3	Haywood County, North Carolina, United States	US	USNC		35.5501	-82.9665	1008561	20171107220000	http://www.themountaineer.com/news/education/new-endowment-honors-sam-and-shirley-smith/article_8d14606e-c3e2-11e7-93fc-3fc7d14a86c5.html
704783853	20171107	201711	2017	2017.8411	USAEDU	CALIFORNIA	USA					EDU			USA	CALIFORNIA	USA								1	051	051	05	1	3.4	1	1	1	5.74948665297741	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171107220000	http://www.themountaineer.com/news/education/new-endowment-honors-sam-and-shirley-smith/article_8d14606e-c3e2-11e7-93fc-3fc7d14a86c5.html
