703118708	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	1	1	1	0.44395116537181	3	Wilson Middle School, Pennsylvania, United States	US	USPA	PA041	40.212	-77.2044	1214258	0								3	Wilson Middle School, Pennsylvania, United States	US	USPA		40.212	-77.2044	1214258	20171102001500	http://www.goerie.com/news/20171101/erie-schools-aim-to-improve-on-new-test-scores
703118709	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	-3.78619153674833	3	Mclennan County, Texas, United States	US	USTX	TX309	31.5502	-97.1836	1383946	0								3	Mclennan County, Texas, United States	US	USTX		31.5502	-97.1836	1383946	20171102001500	http://www.wacotrib.com/news/city_of_waco/discovery-issue-delays-st-twin-peaks-trial-in-its-th/article_7d5a6866-d39c-5cba-b311-6451612f2f59.html
703118710	20171102	201711	2017	2017.8274	USA	DETROIT	USA																		1	010	010	01	1	0.0	12	2	12	-0.452449100087193	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	0								3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20171102001500	https://www.courthousenews.com/newspaper-cleared-radio-hosts-libel-claim-kkk-label/
703118711	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	8	1	8	-6.55307994757536	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	0								3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20171102001500	https://www.heartland.org/news-opinion/news/how-a-teachers-union-is-protecting-a-violent-antifa-radical
703118712	20171102	201711	2017	2017.8274	USA	LOS ANGELES	USA																		1	010	010	01	1	0.0	8	3	8	-5.47497057152168	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171102001500	http://5newsonline.com/2017/11/01/the-incomplete-list-of-powerful-men-accused-of-sexual-harassment-after-harvey-weinstein/
703118713	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	-0.6993006993007	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171102001500	https://www.tctmd.com/news/tracer-novel-device-effective-reducing-severe-degenerative-mr-over-6-months
703118714	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-5.88235294117647	3	Riley County Police Department, Kansas, United States	US	USKS	KS161	39.1777	-96.6051	2503963	0								3	Riley County Police Department, Kansas, United States	US	USKS		39.1777	-96.6051	2503963	20171102001500	http://1350kman.com/car-of-black-k-state-student-vandalized-with-violent-threats-racist-graffiti/
703118715	20171102	201711	2017	2017.8274	USA	OHIO	USA																		0	010	010	01	1	0.0	2	1	2	-3.80794701986755	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102001500	http://www.lmtonline.com/news/article/Before-the-New-York-attack-Practicing-turns-in-a-12324701.php
703118716	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-0.37174721189591	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171102001500	http://defpen.com/celtics-interest-jahlil-okafor/
703118717	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	8	4	8	-6.36942675159235	3	Clark County, Nevada, United States	US	USNV	NV003	36.0003	-114.876	863600	0								3	Clark County, Nevada, United States	US	USNV		36.0003	-114.876	863600	20171102001500	http://www.greenwichtime.com/news/crime/article/Vegas-sheriff-Police-gunshot-in-shooter-suite-12324377.php
703118718	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	-1.68067226890756	3	Adirondack, New York, United States	US	USNY	NY113	43.764	-73.7585	942185	0								3	Adirondack, New York, United States	US	USNY	NY113	43.764	-73.7585	942185	20171102001500	http://wxxinews.org/post/poll-shows-constitutional-convention-sinking
703118719	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	-1.68067226890756	3	Siena College, New York, United States	US	USNY	NY001	42.7184	-73.7537	965220	0								3	Adirondack, New York, United States	US	USNY	NY113	43.764	-73.7585	942185	20171102001500	http://wxxinews.org/post/poll-shows-constitutional-convention-sinking
703118720	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	-1.68067226890756	3	Siena College, New York, United States	US	USNY	NY001	42.7184	-73.7537	965220	0								3	Siena College, New York, United States	US	USNY		42.7184	-73.7537	965220	20171102001500	http://wxxinews.org/post/poll-shows-constitutional-convention-sinking
703118721	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-5.88235294117647	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171102001500	http://1350kman.com/car-of-black-k-state-student-vandalized-with-violent-threats-racist-graffiti/
703118722	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-1.93548387096774	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171102001500	http://www.rollcall.com/news/policy/top-republican-calls-for-mandatory-sexual-harassment-training
703118723	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-3.0716723549488	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171102001500	https://www.cryptocoinsnews.com/arkansas-sheriff-mines-bitcoin-cyber-crime-prevention-initiative/
703118724	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	-9.87654320987656	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171102001500	https://www.nbcnews.com/news/nbcblk/hartford-student-expelled-faces-hate-crime-harassing-black-roommate-n816556?cid=public-rss_20171101
703118725	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	3.29966329966331	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								3	Milledgeville, Georgia, United States	US	USGA	GA009	33.0801	-83.2321	332390	20171102001500	http://yellowhammernews.com/business-2/drop-board-rooms-sanjay-singhs-journey-diligence-excellence-lhuff/
703118726	20171102	201711	2017	2017.8274	USA	MONTANA	USA																		0	010	010	01	1	0.0	2	1	2	-3.51681957186544	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171102001500	http://www.ctpost.com/technology/businessinsider/article/All-the-men-who-have-accused-Kevin-Spacey-of-12324505.php
703118727	20171102	201711	2017	2017.8274	USA	MONTANA	USA																		1	010	010	01	1	0.0	12	1	6	-3.81818181818182	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20171102001500	http://www.wmtw.com/article/kevin-spacey-facing-additional-accusations-of-sexual-misconduct/13138195
703118728	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	0.992555831265508	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171102001500	http://www.hendersondispatch.com/news/warren-officials-eye-expansion-of-broadband/article_df0947f3-904e-551e-8a2a-b1b7fa5b79c5.html
703118729	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	1.20481927710844	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20171102001500	https://www.brewbound.com/news/night-shift-brewing-contract-brew-smuttynose
703118730	20171102	201711	2017	2017.8274	USA	OHIO	USA																		0	010	010	01	1	0.0	2	1	2	-4.91400491400491	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20171102001500	https://www.ems1.com/mass-casualty-incidents-mci/articles/349420048-8-dead-11-hurt-after-vehicle-drives-onto-bike-path-near-WTC-site/
703118731	20171102	201711	2017	2017.8274	USA	OHIO	USA																		0	010	010	01	1	0.0	2	1	2	-3.80794701986755	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102001500	http://www.lmtonline.com/news/article/Before-the-New-York-attack-Practicing-turns-in-a-12324701.php
703118732	20171102	201711	2017	2017.8274	USA	OHIO	USA																		0	010	010	01	1	0.0	6	1	6	-3.80794701986755	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171102001500	http://www.lmtonline.com/news/article/Before-the-New-York-attack-Practicing-turns-in-a-12324701.php
703118733	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	-7.95262267343485	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171102001500	https://patch.com/oklahoma/oklahoma-city/jail-nurse-attempts-exorcism-inmate-has-seizure-later-dies
703118734	20171102	201711	2017	2017.8274	USA	MIAMI	USA																		0	010	010	01	1	0.0	2	1	2	-0.68649885583524	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	0								1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171102001500	http://www.newschief.com/news/20171101/miami-beach-mayor-philip-levine-enters-florida-governors-race
703118735	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	3	1	3	-5.90551181102362	1	United States	US	US		39.828175	-98.5795	US	0								4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171102001500	http://nripress.com/us-votes-against-unga-draft-resolution-on-cuba-embargo/
703118736	20171102	201711	2017	2017.8274	USA	TEXAS	USA																		1	010	010	01	1	0.0	6	1	6	-0.3584229390681	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	0								1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171102001500	https://www.newsmax.com/politics/senators-diversity-visa-lottery-terrorism/2017/11/01/id/823534/
703118737	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	011	011	01	1	-0.1	1	1	1	-3.55029585798816	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102001500	http://www.wmal.com/news/trump-pick-sam-clovis-blasted-schools-for-indoctrinating-students-with-ideas-like-environmentalism-and-racism/
703118738	20171102	201711	2017	2017.8274	USA	AMERICAN	USA																		1	012	012	01	1	-0.4	5	1	5	-0.75394105551748	4	Flinders University, South Australia, Australia	AS	AS05	5296	-35.0284	138.572	11371887	0								4	Flinders University, South Australia, Australia	AS	AS05	5296	-35.0284	138.572	11371887	20171102001500	https://www.lifehacker.com.au/2017/11/do-monster-megalodons-still-lurk-in-our-waters/
703118739	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	2	1	2	-2.43243243243243	3	Lake Livingston, Texas, United States	US	USTX		30.623	-95.0299	1383218	0								3	Lake Livingston, Texas, United States	US	USTX		30.623	-95.0299	1383218	20171102001500	http://www.kxxv.com/story/36741881/livingston-pushes-proactive-campaign-to-prevent-spread-of-invasive-species
703118740	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	2	1	2	-1.68067226890756	3	Adirondack, New York, United States	US	USNY	NY113	43.764	-73.7585	942185	0								3	Adirondack, New York, United States	US	USNY	NY113	43.764	-73.7585	942185	20171102001500	http://wxxinews.org/post/poll-shows-constitutional-convention-sinking
703118741	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	4	1	4	-1.68067226890756	3	Siena College, New York, United States	US	USNY	NY001	42.7184	-73.7537	965220	0								3	Siena College, New York, United States	US	USNY		42.7184	-73.7537	965220	20171102001500	http://wxxinews.org/post/poll-shows-constitutional-convention-sinking
703118742	20171102	201711	2017	2017.8274	USA	AMERICAN	USA																		1	012	012	01	1	-0.4	5	1	5	-0.75394105551748	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102001500	https://www.lifehacker.com.au/2017/11/do-monster-megalodons-still-lurk-in-our-waters/
703118743	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	013	013	01	1	0.4	4	1	4	-1.36986301369864	3	Loyola University Medical Center, Illinois, United States	US	USIL	IL031	41.8613	-87.8346	1831398	0								3	Loyola University Medical Center, Illinois, United States	US	USIL		41.8613	-87.8346	1831398	20171102001500	http://chicago.cbslocal.com/2017/11/01/cicero-police-save-11-year-old-boy-house-fire/
703118744	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	013	013	01	1	0.4	4	1	4	-6.08365019011407	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102001500	https://www.courthousenews.com/federal-terrorism-charges-filed-nyc-truck-attack/
703118745	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	014	014	01	1	0.0	2	1	2	-2.002002002002	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171102001500	http://keranews.org/post/lawyers-sue-demand-release-undocumented-child-cerebral-palsy
703118746	20171102	201711	2017	2017.8274	USA	WISCONSIN	USA																		1	014	014	01	1	0.0	40	5	40	-1.86572517688098	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171102001500	http://www.timesherald.com/general-news/20171101/pennsylvania-gop-leaders-seek-stay-of-redistricting-lawsuit
703118747	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	014	014	01	1	0.0	10	5	10	-1.86572517688098	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171102001500	http://www.timesherald.com/general-news/20171101/pennsylvania-gop-leaders-seek-stay-of-redistricting-lawsuit
703118748	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	015	015	01	1	0.0	4	1	4	-6.91144708423326	3	Compton, California, United States	US	USCA	CA037	33.8958	-118.22	1652689	0								3	Compton, California, United States	US	USCA	CA037	33.8958	-118.22	1652689	20171102001500	https://www.columbiamissourian.com/news/local/california-man-convicted-in-missouri-for-methamphetamine-distribution/article_953f94ec-bf56-11e7-9c2f-b7ecd5f8e7ad.html
703118749	20171102	201711	2017	2017.8274	USA	SAN DIEGO	USA																		1	015	015	01	1	0.0	3	1	3	-17.094017094017	3	National City, California, United States	US	USCA	CA073	32.6781	-117.099	1661090	0								3	National City, California, United States	US	USCA		32.6781	-117.099	1661090	20171102001500	https://timesofsandiego.com/crime/2017/11/01/pair-who-wore-stolen-marine-garb-plead-guilty-to-san-diego-armed-robberies/
703118750	20171102	201711	2017	2017.8274	USA	SAN DIEGO	USA																		1	015	015	01	1	0.0	4	1	4	-17.094017094017	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171102001500	https://timesofsandiego.com/crime/2017/11/01/pair-who-wore-stolen-marine-garb-plead-guilty-to-san-diego-armed-robberies/
703118751	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	015	015	01	1	0.0	1	1	1	1.24740124740124	3	Iowa City, California, United States	US	USCA	CA115	39.2916	-121.477	252701	0								3	Iowa City, California, United States	US	USCA		39.2916	-121.477	252701	20171102001500	http://www.thegazette.com/subject/life/entertainment/food-drink/food/sushi-sake-and-coffee-on-menu-for-new-iowa-city-restaurant-soseki-sushi-cafe-sake-bar-20171101
703118752	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	015	015	01	1	0.0	1	1	1	1.24740124740124	3	Iowa City, California, United States	US	USCA	CA115	39.2916	-121.477	252701	0								1	Japan	JA	JA		36	138	JA	20171102001500	http://www.thegazette.com/subject/life/entertainment/food-drink/food/sushi-sake-and-coffee-on-menu-for-new-iowa-city-restaurant-soseki-sushi-cafe-sake-bar-20171101
703118753	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	015	015	01	1	0.0	8	1	4	-5.46163849154747	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102001500	https://www.dailysabah.com/columns/taha-meli-arvas/2017/11/02/papadopoulos-will-possibly-poison-your-portfolio
703118754	20171102	201711	2017	2017.8274	USA	MISSISSIPPI	USA																		1	015	015	01	1	0.0	6	2	6	-5.33643449343726	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171102001500	http://www.ctpost.com/news/article/Mississippi-moves-to-tax-internet-sales-after-12324299.php
703118755	20171102	201711	2017	2017.8274	USA	OHIO	USA																		1	015	015	01	1	0.0	10	1	10	-6.10687022900763	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171102001500	http://www.vindy.com/news/2017/nov/01/2-ohio-house-disciplined-harassment-recent-years/
703118756	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	018	018	01	1	3.4	2	1	2	-6.83760683760684	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102001500	https://www.todayfm.com/Terrorist-Attack-In-New-York
703118757	20171102	201711	2017	2017.8274	USA	NEW YORK	USA																		1	020	020	02	1	3.0	4	1	4	0.31914893617021	4	Lamballe, Bretagne, France	FR	FRA2	16256	48.4676	-2.51436	-1437165	0								4	Lamballe, Bretagne, France	FR	FRA2	16256	48.4676	-2.51436	-1437165	20171102001500	http://mentalfloss.com/article/503072/new-york-public-library-needs-help-identifying-old-photos-new-york-city
703118758	20171102	201711	2017	2017.8274	USA	NEW YORK	USA																		1	020	020	02	1	3.0	6	1	6	0.31914893617021	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171102001500	http://mentalfloss.com/article/503072/new-york-public-library-needs-help-identifying-old-photos-new-york-city
703118759	20171102	201711	2017	2017.8274	USA	NEW YORK	USA																		0	020	020	02	1	3.0	10	1	10	-4.00801603206413	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	0								4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	20171102001500	http://www.businessinsider.com/r-detained-journalists-informed-myanmar-of-filming-plans-turkish-broadcaster-says-2017-11
703118760	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	2	1	2	0.992555831265508	3	Warren County, North Carolina, United States	US	USNC	NC185	36.3835	-78.0997	1008593	0								3	Warren County, North Carolina, United States	US	USNC		36.3835	-78.0997	1008593	20171102001500	http://www.hendersondispatch.com/news/warren-officials-eye-expansion-of-broadband/article_df0947f3-904e-551e-8a2a-b1b7fa5b79c5.html
703118761	20171102	201711	2017	2017.8274	USA	COLORADO	USA																		0	020	020	02	1	3.0	4	2	4	-7.04232681146999	3	Salt Lake, Utah, United States	US	USUT	UT027	39.1559	-112.691	1436291	0								3	Salt Lake, Utah, United States	US	USUT		39.1559	-112.691	1436291	20171102001500	http://www.wbrc.com/story/36733257/police-in-colorado-want-murder-charge-against-utah-suspect
703118762	20171102	201711	2017	2017.8274	USA	LAS VEGAS	USA																		1	020	020	02	1	3.0	2	1	2	-8.02139037433156	3	University Of Miami, Florida, United States	US	USFL	FL086	25.7195	-80.2787	292693	0								3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20171102001500	http://wlrn.org/post/after-las-vegas-shooting-framing-gun-injuries-public-health-issue
