703305612	20171102	201711	2017	2017.8274	TZA	TANZANIA	TZA								MOZ	MOZAMBIQUE	MOZ								1	150	150	15	4	-7.2	2	1	2	-8.83054892601431	1	Mozambique	MZ	MZ		-18.25	35	MZ	1	Mozambique	MZ	MZ		-18.25	35	MZ	4	La Reunion, Seychelles (general), Seychelles	SE	SE00	61254	-4.35	55.8333	-1322546	20171102141500	https://www.davidwolfe.com/africa-braces-madagascar-plague/
703305613	20171102	201711	2017	2017.8274	TZA	TANZANIA	TZA								MOZ	MOZAMBIQUE	MOZ								1	150	150	15	4	-7.2	8	1	8	-8.83054892601431	1	Tanzania	TZ	TZ		-6	35	TZ	1	Mozambique	MZ	MZ		-18.25	35	MZ	1	Mozambique	MZ	MZ		-18.25	35	MZ	20171102141500	https://www.davidwolfe.com/africa-braces-madagascar-plague/
703305614	20171102	201711	2017	2017.8274	TZA	TANZANIA	TZA								MUS	MAURITIUS	MUS								1	020	020	02	1	3.0	2	1	2	-8.83054892601431	1	Mozambique	MZ	MZ		-18.25	35	MZ	1	Comoros	CN	CN		-12.166667	44.25	CN	4	La Reunion, Seychelles (general), Seychelles	SE	SE00	61254	-4.35	55.8333	-1322546	20171102141500	https://www.davidwolfe.com/africa-braces-madagascar-plague/
703305615	20171102	201711	2017	2017.8274	TZA	TANZANIA	TZA								MUS	MAURITIUS	MUS								1	020	020	02	1	3.0	4	1	4	-8.83054892601431	1	Tanzania	TZ	TZ		-6	35	TZ	1	Mauritius	MP	MP		16	146	MP	4	La Reunion, Seychelles (general), Seychelles	SE	SE00	61254	-4.35	55.8333	-1322546	20171102141500	https://www.davidwolfe.com/africa-braces-madagascar-plague/
703305616	20171102	201711	2017	2017.8274	TZA	TANZANIA	TZA								MUS	MAURITIUS	MUS								1	020	020	02	1	3.0	4	1	4	-8.83054892601431	1	Tanzania	TZ	TZ		-6	35	TZ	1	Mauritius	MP	MP		16	146	MP	1	Mozambique	MZ	MZ		-18.25	35	MZ	20171102141500	https://www.davidwolfe.com/africa-braces-madagascar-plague/
703305617	20171102	201711	2017	2017.8274	TZA	TANZANIA	TZA								MUS	MAURITIUS	MUS								1	150	150	15	4	-7.2	2	1	2	-8.83054892601431	1	Mozambique	MZ	MZ		-18.25	35	MZ	1	Comoros	CN	CN		-12.166667	44.25	CN	4	La Reunion, Seychelles (general), Seychelles	SE	SE00	61254	-4.35	55.8333	-1322546	20171102141500	https://www.davidwolfe.com/africa-braces-madagascar-plague/
703305618	20171102	201711	2017	2017.8274	TZA	TANZANIA	TZA								MUS	MAURITIUS	MUS								1	150	150	15	4	-7.2	8	1	8	-8.83054892601431	1	Tanzania	TZ	TZ		-6	35	TZ	1	Mauritius	MP	MP		16	146	MP	1	Mozambique	MZ	MZ		-18.25	35	MZ	20171102141500	https://www.davidwolfe.com/africa-braces-madagascar-plague/
703305619	20171102	201711	2017	2017.8274	UAF	TERRORIST ORGANIZATION						UAF													0	050	050	05	1	3.5	2	1	2	-0.97465886939571	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171102141500	https://patch.com/new-york/new-york-city/cop-who-shot-nyc-terror-suspect-we-were-just-doing-our-job
703305620	20171102	201711	2017	2017.8274	UAF	TERRORIST						UAF													0	190	190	19	4	-10.0	10	1	10	-10.5839416058395	4	Murshidabad, Punjab, Pakistan	PK	PK04	40381	30.6833	73.0333	-2769853	0								4	Murshidabad, Punjab, Pakistan	PK	PK04	40381	30.6833	73.0333	-2769853	20171102141500	http://zeenews.india.com/jammu-and-kashmir/jk-terrorist-killed-in-encounter-jawan-martyred-during-ceasefire-violation-2053838.html
703305621	20171102	201711	2017	2017.8274	UAF	GUNMEN						UAF													1	190	190	19	4	-10.0	10	1	10	-18.6335403726708	1	Kosovo	KV	KV		42.583333	21	KV	0								1	Kosovo	KV	KV		42.583333	21	KV	20171102141500	https://www.timeslive.co.za/news/world/2017-11-02-macedonia-to-hand-verdicts-to-deadly-shootout-suspects/
703305622	20171102	201711	2017	2017.8274	UAF	MILITIA						UAF			GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	3	1	3	-10.828025477707	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20171102141500	http://www.bbc.co.uk/news/uk-england-manchester-41838638
703305623	20171102	201711	2017	2017.8274	UAF	TERRORIST LEADER						UAF			MIL	MILITARY						MIL			0	043	043	04	1	2.8	5	1	5	-0.54945054945055	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171102141500	https://www.untvweb.com/news/housing-czar-ret-gen-eduardo-del-rosario-lead-task-force-bangon-marawi/
703305624	20171102	201711	2017	2017.8274	UAF	TERRORIST LEADER						UAF			MIL	MILITARY						MIL			0	073	073	07	2	7.4	5	1	5	-0.54945054945055	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171102141500	https://www.untvweb.com/news/housing-czar-ret-gen-eduardo-del-rosario-lead-task-force-bangon-marawi/
703305625	20171102	201711	2017	2017.8274	UAF	TERRORIST						UAF			MIL	SECURITY PERSONNEL						MIL			0	190	190	19	4	-10.0	10	1	10	-10.5839416058395	4	Murshidabad, Punjab, Pakistan	PK	PK04	40381	30.6833	73.0333	-2769853	4	Murshidabad, Punjab, Pakistan	PK	PK04	40381	30.6833	73.0333	-2769853	4	Murshidabad, Punjab, Pakistan	PK	PK04	40381	30.6833	73.0333	-2769853	20171102141500	http://zeenews.india.com/jammu-and-kashmir/jk-terrorist-killed-in-encounter-jawan-martyred-during-ceasefire-violation-2053838.html
703305626	20171102	201711	2017	2017.8274	UAF	FIGHTER						UAF			PHLMIL	CARAGA	PHL					MIL			1	080	080	08	2	5.0	10	1	10	-1.8957345971564	4	Caraga, Davao Oriental, Philippines	RP	RP26	24269	7.32972	126.567	-2420856	4	Caraga, Davao Oriental, Philippines	RP	RP26	24269	7.32972	126.567	-2420856	4	Caraga, Davao Oriental, Philippines	RP	RP26	24269	7.32972	126.567	-2420856	20171102141500	http://davaotoday.com/main/politics/npa-members-in-normin-caraga-yield-to-military/
703305627	20171102	201711	2017	2017.8274	UAF	TERRORIST GROUP						UAF			USA	UNITED STATES	USA								1	050	050	05	1	3.5	2	1	2	-7.31707317073172	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171102141500	https://myboomatl.com/82858/terrorist-in-manhattan-ny-faces-several-chargescars-worth-400k-stolen-from-audi-dealership/
703305628	20171102	201711	2017	2017.8274	UAF	TERRORIST						UAF			USA	NEW YORK CITY	USA								1	111	111	11	3	-2.0	8	1	8	-5.11756569847856	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171102141500	http://www.speroforum.com/a/CYORDJAQRR49/82068-Judge-Napolitano-NYC-terrorist-deserved-Miranda-rights
703305629	20171102	201711	2017	2017.8274	UAF	TERRORIST GROUP						UAF			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-7.31707317073172	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171102141500	https://myboomatl.com/82858/terrorist-in-manhattan-ny-faces-several-chargescars-worth-400k-stolen-from-audi-dealership/
703305630	20171102	201711	2017	2017.8274	UGAGOV	MUSEVENI	UGA					GOV			AREGOV	ABU DHABI	ARE					GOV			1	040	040	04	1	1.0	1	1	1	7.88381742738589	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171102141500	http://www.statehouse.go.ug/media/news/2017/11/02/president-museveni-crown-prince-abu-dhabi-discuss-trade-investment
703305631	20171102	201711	2017	2017.8274	UGAGOV	MUSEVENI	UGA					GOV			AREGOV	ABU DHABI	ARE					GOV			1	040	040	04	1	1.0	4	1	4	7.88381742738589	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	20171102141500	http://www.statehouse.go.ug/media/news/2017/11/02/president-museveni-crown-prince-abu-dhabi-discuss-trade-investment
703305632	20171102	201711	2017	2017.8274	UGAJUD	UGANDA	UGA					JUD													1	110	110	11	3	-2.0	8	1	4	-4.89510489510489	4	Nakawa, Buyende, Uganda	UG	UGF3	18585	1.4	32.9333	-1732977	0								4	Nakawa, Buyende, Uganda	UG	UGF3	18585	1.4	32.9333	-1732977	20171102141500	http://www.monitor.co.ug/News/National/Gashumba-lawyer-sues-CMI-SIU/688334-4166786-qj1omxz/
703305633	20171102	201711	2017	2017.8274	UGAJUD	UGANDA	UGA					JUD													1	115	115	11	3	-2.0	4	1	4	-4.89510489510489	4	Kasumba, Isingiro, Uganda	UG	UGC9	18585	-0.974444	30.9914	-1729347	0								4	Kasumba, Isingiro, Uganda	UG	UGC9	18585	-0.974444	30.9914	-1729347	20171102141500	http://www.monitor.co.ug/News/National/Gashumba-lawyer-sues-CMI-SIU/688334-4166786-qj1omxz/
703305634	20171102	201711	2017	2017.8274	UGAJUD	UGANDA	UGA					JUD													1	115	115	11	3	-2.0	2	1	2	-4.89510489510489	4	Nakawa, Buyende, Uganda	UG	UGF3	18585	1.4	32.9333	-1732977	0								4	Kireka, Luwero, Uganda	UG	UGA9	18585	0.6	32.5833	-1730189	20171102141500	http://www.monitor.co.ug/News/National/Gashumba-lawyer-sues-CMI-SIU/688334-4166786-qj1omxz/
703305635	20171102	201711	2017	2017.8274	UGAJUD	UGANDA	UGA					JUD													1	115	115	11	3	-2.0	2	1	2	-4.89510489510489	4	Nakawa, Buyende, Uganda	UG	UGF3	18585	1.4	32.9333	-1732977	0								4	Nakawa, Buyende, Uganda	UG	UGF3	18585	1.4	32.9333	-1732977	20171102141500	http://www.monitor.co.ug/News/National/Gashumba-lawyer-sues-CMI-SIU/688334-4166786-qj1omxz/
703305636	20171102	201711	2017	2017.8274	UGAJUD	UGANDA	UGA					JUD			UGA	UGANDA	UGA								1	110	110	11	3	-2.0	1	1	1	-4.89510489510489	4	Kireka, Luwero, Uganda	UG	UGA9	18585	0.6	32.5833	-1730189	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20171102141500	http://www.monitor.co.ug/News/National/Gashumba-lawyer-sues-CMI-SIU/688334-4166786-qj1omxz/
703305637	20171102	201711	2017	2017.8274	UGAJUD	UGANDA	UGA					JUD			UGA	UGANDA	UGA								1	110	110	11	3	-2.0	4	1	2	-4.89510489510489	4	Nakawa, Buyende, Uganda	UG	UGF3	18585	1.4	32.9333	-1732977	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20171102141500	http://www.monitor.co.ug/News/National/Gashumba-lawyer-sues-CMI-SIU/688334-4166786-qj1omxz/
703305638	20171102	201711	2017	2017.8274	UGAJUD	UGANDA	UGA					JUD			UGA	UGANDA	UGA								1	110	110	11	3	-2.0	1	1	1	-4.89510489510489	4	Nakawa, Buyende, Uganda	UG	UGF3	18585	1.4	32.9333	-1732977	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Nakawa, Buyende, Uganda	UG	UGF3	18585	1.4	32.9333	-1732977	20171102141500	http://www.monitor.co.ug/News/National/Gashumba-lawyer-sues-CMI-SIU/688334-4166786-qj1omxz/
703305639	20171102	201711	2017	2017.8274	UGAJUD	UGANDA	UGA					JUD			UGA	UGANDA	UGA								1	115	115	11	3	-2.0	3	1	3	-4.89510489510489	4	Kasumba, Isingiro, Uganda	UG	UGC9	18585	-0.974444	30.9914	-1729347	4	Kasumba, Isingiro, Uganda	UG	UGC9	18585	-0.974444	30.9914	-1729347	4	Kasumba, Isingiro, Uganda	UG	UGC9	18585	-0.974444	30.9914	-1729347	20171102141500	http://www.monitor.co.ug/News/National/Gashumba-lawyer-sues-CMI-SIU/688334-4166786-qj1omxz/
703305640	20171102	201711	2017	2017.8274	UGAJUD	UGANDA	UGA					JUD			UGA	UGANDA	UGA								1	115	115	11	3	-2.0	1	1	1	-4.89510489510489	4	Kireka, Luwero, Uganda	UG	UGA9	18585	0.6	32.5833	-1730189	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kireka, Luwero, Uganda	UG	UGA9	18585	0.6	32.5833	-1730189	20171102141500	http://www.monitor.co.ug/News/National/Gashumba-lawyer-sues-CMI-SIU/688334-4166786-qj1omxz/
703305641	20171102	201711	2017	2017.8274	UGAJUD	UGANDA	UGA					JUD			UGA	UGANDA	UGA								1	115	115	11	3	-2.0	2	1	2	-4.89510489510489	4	Nakawa, Buyende, Uganda	UG	UGF3	18585	1.4	32.9333	-1732977	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Nakawa, Buyende, Uganda	UG	UGF3	18585	1.4	32.9333	-1732977	20171102141500	http://www.monitor.co.ug/News/National/Gashumba-lawyer-sues-CMI-SIU/688334-4166786-qj1omxz/
703305642	20171102	201711	2017	2017.8274	UKR	UKRAINE	UKR																		0	016	016	01	1	-2.0	70	4	70	-4.15800591573442	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	0								4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20171102141500	http://www.reuters.com/article/us-poland-ukraine-visas/poland-to-ban-ukrainians-with-anti-polish-views-idUSKBN1D21VI
703305643	20171102	201711	2017	2017.8274	UKR	UKRAINE	UKR																		0	020	020	02	1	3.0	14	4	14	-4.15800591573442	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	0								4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20171102141500	http://www.reuters.com/article/us-poland-ukraine-visas/poland-to-ban-ukrainians-with-anti-polish-views-idUSKBN1D21VI
703305644	20171102	201711	2017	2017.8274	UKR	UKRAINE	UKR																		0	020	020	02	1	3.0	48	3	48	-4.20218289520192	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	0								4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20171102141500	http://www.reuters.com/article/us-poland-ukraine-visas/poland-to-ban-ukrainians-with-anti-polish-views-idUSKBN1D21VI
703305645	20171102	201711	2017	2017.8274	UKR	UKRAINE	UKR																		0	020	020	02	1	3.0	8	1	8	-3.89294403892944	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	0								1	Poland	PL	PL		52	20	PL	20171102141500	http://www.channelnewsasia.com/news/world/poland-to-ban-ukrainians-with--anti-polish-views--9370148
703305646	20171102	201711	2017	2017.8274	UKR	UKRAINE	UKR								POL	POLAND	POL								0	100	100	10	3	-5.0	48	3	48	-4.20218289520192	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20171102141500	http://www.reuters.com/article/us-poland-ukraine-visas/poland-to-ban-ukrainians-with-anti-polish-views-idUSKBN1D21VI
703305647	20171102	201711	2017	2017.8274	UKR	UKRAINE	UKR								POL	POLAND	POL								0	100	100	10	3	-5.0	8	1	8	-3.89294403892944	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20171102141500	http://www.channelnewsasia.com/news/world/poland-to-ban-ukrainians-with--anti-polish-views--9370148
703305648	20171102	201711	2017	2017.8274	UKR	UKRAINE	UKR								POL	POLAND	POL								0	100	100	10	3	-5.0	12	3	12	-4.20218289520192	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20171102141500	http://www.reuters.com/article/us-poland-ukraine-visas/poland-to-ban-ukrainians-with-anti-polish-views-idUSKBN1D21VI
703305649	20171102	201711	2017	2017.8274	UKR	UKRAINE	UKR								POL	POLAND	POL								0	100	100	10	3	-5.0	2	1	2	-3.89294403892944	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20171102141500	http://www.channelnewsasia.com/news/world/poland-to-ban-ukrainians-with--anti-polish-views--9370148
703305650	20171102	201711	2017	2017.8274	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	020	020	02	1	3.0	2	1	2	-4.34210526315789	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	20171102141500	BBC Monitoring/BBC Monitoring/(c) BBC
703305651	20171102	201711	2017	2017.8274	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	020	020	02	1	3.0	2	1	2	-4.34210526315789	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171102141500	BBC Monitoring/BBC Monitoring/(c) BBC
703305652	20171102	201711	2017	2017.8274	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	190	190	19	4	-10.0	4	1	4	-4.34210526315789	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171102141500	BBC Monitoring/BBC Monitoring/(c) BBC
703305653	20171102	201711	2017	2017.8274	UKR	UKRAINE	UKR								RUSMED	RUSSIAN	RUS					MED			1	016	016	01	1	-2.0	5	1	5	-4.34210526315789	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	20171102141500	BBC Monitoring/BBC Monitoring/(c) BBC
703305654	20171102	201711	2017	2017.8274	UKR	UKRAINE	UKR								RUSMED	RUSSIA	RUS					MED			1	016	016	01	1	-2.0	2	1	2	-4.34210526315789	4	Moskovskiy Komsomolets, Amurskaya Oblast', Russia	RS	RS05	25032	55.1423	127.132	10970621	4	Moskovskiy Komsomolets, Amurskaya Oblast', Russia	RS	RS05	25032	55.1423	127.132	10970621	4	Moskovskiy Komsomolets, Amurskaya Oblast', Russia	RS	RS05	25032	55.1423	127.132	10970621	20171102141500	BBC Monitoring/BBC Monitoring/(c) BBC
703305655	20171102	201711	2017	2017.8274	URY	URUGUAY	URY																		1	172	172	17	4	-5.0	2	1	2	1.37299771167048	3	Purdue University, Indiana, United States	US	USIN	IN157	40.4281	-86.9225	441652	0								3	Purdue University, Indiana, United States	US	USIN		40.4281	-86.9225	441652	20171102141500	https://www.purdue.edu/newsroom/releases/2017/Q4/susan-bulkeley-butler-award-presented-at-international-breast-cancer-prevention-symposium.html
703305656	20171102	201711	2017	2017.8274	URY	URUGUAY	URY								USA	UNITED STATES	USA								1	172	172	17	4	-5.0	4	1	4	1.37299771167048	3	Purdue University, Indiana, United States	US	USIN	IN157	40.4281	-86.9225	441652	3	Purdue University, Indiana, United States	US	USIN		40.4281	-86.9225	441652	3	Purdue University, Indiana, United States	US	USIN		40.4281	-86.9225	441652	20171102141500	https://www.purdue.edu/newsroom/releases/2017/Q4/susan-bulkeley-butler-award-presented-at-international-breast-cancer-prevention-symposium.html
703305657	20171102	201711	2017	2017.8274	URY	URUGUAY	URY								USA	UNITED STATES	USA								1	172	172	17	4	-5.0	1	1	1	1.37299771167048	3	Purdue University, Indiana, United States	US	USIN	IN157	40.4281	-86.9225	441652	3	West Lafayette, Indiana, United States	US	USIN		40.4259	-86.9081	445775	3	West Lafayette, Indiana, United States	US	USIN		40.4259	-86.9081	445775	20171102141500	https://www.purdue.edu/newsroom/releases/2017/Q4/susan-bulkeley-butler-award-presented-at-international-breast-cancer-prevention-symposium.html
703305658	20171102	201711	2017	2017.8274	URY	URUGUAY	URY								USA	UNITED STATES	USA								1	172	172	17	4	-5.0	1	1	1	1.37299771167048	3	West Lafayette, Indiana, United States	US	USIN	IN157	40.4259	-86.9081	445775	3	West Lafayette, Indiana, United States	US	USIN		40.4259	-86.9081	445775	3	West Lafayette, Indiana, United States	US	USIN		40.4259	-86.9081	445775	20171102141500	https://www.purdue.edu/newsroom/releases/2017/Q4/susan-bulkeley-butler-award-presented-at-international-breast-cancer-prevention-symposium.html
703305659	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	-2.29885057471264	3	Carnegie Mellon University, Pennsylvania, United States	US	USPA	PA003	40.4412	-79.9428	1217343	0								3	Carnegie Mellon University, Pennsylvania, United States	US	USPA		40.4412	-79.9428	1217343	20171102141500	https://www.theknifemedia.com/world-news/daily-cut-putin-iran-diversity-visa-lottery-northern-ireland-budget-bin-laden-files-suicidal-thoughts-study/
703305660	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	8	1	8	-0.619195046439621	3	Sauk County, Wisconsin, United States	US	USWI	WI111	43.45	-89.9501	1581115	0								3	Sauk County, Wisconsin, United States	US	USWI		43.45	-89.9501	1581115	20171102141500	http://minnlawyer.com/2017/11/02/conservation-group-appeals-wildlife-area-ruling/
703305661	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	-1.64203612479475	3	Lutheran Church, Minnesota, United States	US	USMN	MN099	43.7066	-92.5716	2050303	0								3	Lutheran Church, Minnesota, United States	US	USMN		43.7066	-92.5716	2050303	20171102141500	https://www.thebostonpilot.com/article.asp?ID=180674
703305662	20171102	201711	2017	2017.8274	USA	HARTFORD	USA																		0	010	010	01	1	0.0	10	1	10	-5.26770293609672	3	New Haven, Connecticut, United States	US	USCT	CT009	41.3082	-72.9282	209231	0								3	New Haven, Connecticut, United States	US	USCT		41.3082	-72.9282	209231	20171102141500	http://www.newhavenindependent.org/index.php/archives/entry/homeless_allies_march_for_housing/
703305663	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	8	1	8	1.49863760217984	3	Avalonbay, California, United States	US	USCA	CA037	33.3456	-118.324	255339	0								3	Avalonbay, California, United States	US	USCA	CA037	33.3456	-118.324	255339	20171102141500	https://www.truebluetribune.com/2017/11/02/avalonbay-communities-inc-avb-shares-sold-by-royal-bank-of-canada.html
703305664	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	-2.94117647058824	3	Grace Church School, New York, United States	US	USNY	NY061	40.7319	-73.9908	2568306	0								3	Grace Church School, New York, United States	US	USNY		40.7319	-73.9908	2568306	20171102141500	http://www.dailymail.co.uk/news/article-5042983/Woman-killed-ex-boyfriend-stalked-months.html
