703700264	20171103	201711	2017	2017.8301	USA	WASHINGTON	USA								JPN	TOKYO	JPN								1	042	042	04	1	1.9	2	1	2	-4.09582689335394	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103184500	http://www.mercurynews.com/2017/11/03/trump-heads-to-asia-as-north-korea-concerns-grow/
703700265	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								JUD	DISTRICT COURT						JUD			0	015	015	01	1	0.0	2	1	2	-4.90196078431373	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171103184500	http://caselaw.findlaw.com/us-10th-circuit/1878785.html
703700266	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								JUD	DISTRICT COURT						JUD			0	015	015	01	1	0.0	2	1	2	-4.90196078431373	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171103184500	http://caselaw.findlaw.com/us-10th-circuit/1878785.html
703700267	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								JUD	COUNSEL						JUD			0	020	020	02	1	3.0	4	1	4	0.14306151645207	3	Oswego, Illinois, United States	US	USIL	IL093	41.6828	-88.3515	415202	3	Oswego, Illinois, United States	US	USIL	IL093	41.6828	-88.3515	415202	3	Oswego, Illinois, United States	US	USIL	IL093	41.6828	-88.3515	415202	20171103184500	http://www.chicagotribune.com/suburbs/aurora-beacon-news/news/ct-abn-oswego-restaurant-st-1105-20171103-story.html
703700268	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								JUD	COUNSEL						JUD			0	020	020	02	1	3.0	2	1	2	0.14306151645207	3	Kendall County, Illinois, United States	US	USIL	IL093	41.5834	-88.4334	424248	3	Kendall County, Illinois, United States	US	USIL		41.5834	-88.4334	424248	3	Oswego, Illinois, United States	US	USIL	IL093	41.6828	-88.3515	415202	20171103184500	http://www.chicagotribune.com/suburbs/aurora-beacon-news/news/ct-abn-oswego-restaurant-st-1105-20171103-story.html
703700269	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								JUD	COUNSEL						JUD			0	020	020	02	1	3.0	2	1	2	0.14306151645207	3	Kendall County, Illinois, United States	US	USIL	IL093	41.5834	-88.4334	424248	3	Kendall County, Illinois, United States	US	USIL		41.5834	-88.4334	424248	3	Kendall County, Illinois, United States	US	USIL		41.5834	-88.4334	424248	20171103184500	http://www.chicagotribune.com/suburbs/aurora-beacon-news/news/ct-abn-oswego-restaurant-st-1105-20171103-story.html
703700270	20171103	201711	2017	2017.8301	USA	CHICAGO	USA								JUD	SUPREME COURT						JUD			1	020	020	02	1	3.0	12	3	12	-5.14677657758115	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171103184500	https://www.bloomberg.com/news/articles/2017-11-03/blagojevich-appeals-to-high-court-in-likely-last-gasp
703700271	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								JUD	JUDGE						JUD			1	020	020	02	1	3.0	4	1	4	-1.78117048346056	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171103184500	http://newsok.com/okc-tulsa-districts-can-intervene-in-charter-funding-lawsuit/article/5570712
703700272	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								JUD	SUPREME COURT						JUD			0	026	026	02	1	4.0	4	1	4	-1.73969072164948	3	Bears Ears, Utah, United States	US	USUT	UT037	37.63	-109.868	1438507	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171103184500	https://www.outsideonline.com/2257446/trumps-public-lands-policy-favors-energy-extraction
703700273	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								JUD	DISTRICT COURT						JUD			0	042	042	04	1	1.9	4	1	4	-9.40919037199121	3	Pawtucket, Rhode Island, United States	US	USRI	RI007	41.8787	-71.3826	1218926	3	Pawtucket, Rhode Island, United States	US	USRI	RI007	41.8787	-71.3826	1218926	3	Pawtucket, Rhode Island, United States	US	USRI	RI007	41.8787	-71.3826	1218926	20171103184500	http://www.valleybreeze.com/2017-11-03/pawtucket/five-charged-opioid-prescription-fraud-scheme
703700274	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								JUD	COUNSEL						JUD			0	071	071	07	2	7.4	4	1	4	0.14306151645207	3	Oswego, Illinois, United States	US	USIL	IL093	41.6828	-88.3515	415202	3	Oswego, Illinois, United States	US	USIL	IL093	41.6828	-88.3515	415202	3	Oswego, Illinois, United States	US	USIL	IL093	41.6828	-88.3515	415202	20171103184500	http://www.chicagotribune.com/suburbs/aurora-beacon-news/news/ct-abn-oswego-restaurant-st-1105-20171103-story.html
703700275	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								JUD	COUNSEL						JUD			0	071	071	07	2	7.4	2	1	2	0.14306151645207	3	Kendall County, Illinois, United States	US	USIL	IL093	41.5834	-88.4334	424248	3	Kendall County, Illinois, United States	US	USIL		41.5834	-88.4334	424248	3	Oswego, Illinois, United States	US	USIL	IL093	41.6828	-88.3515	415202	20171103184500	http://www.chicagotribune.com/suburbs/aurora-beacon-news/news/ct-abn-oswego-restaurant-st-1105-20171103-story.html
703700276	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								JUD	COUNSEL						JUD			0	071	071	07	2	7.4	2	1	2	0.14306151645207	3	Kendall County, Illinois, United States	US	USIL	IL093	41.5834	-88.4334	424248	3	Kendall County, Illinois, United States	US	USIL		41.5834	-88.4334	424248	3	Kendall County, Illinois, United States	US	USIL		41.5834	-88.4334	424248	20171103184500	http://www.chicagotribune.com/suburbs/aurora-beacon-news/news/ct-abn-oswego-restaurant-st-1105-20171103-story.html
703700277	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								JUD	DISTRICT COURT						JUD			0	0841	084	08	2	7.0	4	1	4	-9.40919037199121	3	Pawtucket, Rhode Island, United States	US	USRI	RI007	41.8787	-71.3826	1218926	3	Pawtucket, Rhode Island, United States	US	USRI	RI007	41.8787	-71.3826	1218926	3	Pawtucket, Rhode Island, United States	US	USRI	RI007	41.8787	-71.3826	1218926	20171103184500	http://www.valleybreeze.com/2017-11-03/pawtucket/five-charged-opioid-prescription-fraud-scheme
703700278	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								JUD	DISTRICT COURT						JUD			0	110	110	11	3	-2.0	2	1	2	-4.90196078431373	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171103184500	http://caselaw.findlaw.com/us-10th-circuit/1878785.html
703700279	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								JUD	DISTRICT COURT						JUD			0	110	110	11	3	-2.0	2	1	2	-4.90196078431373	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171103184500	http://caselaw.findlaw.com/us-10th-circuit/1878785.html
703700280	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								JUD	JUDGE						JUD			1	112	112	11	3	-2.0	4	1	4	-2.64900662251655	3	South Padre Island, Texas, United States	US	USTX	TX061	26.1037	-97.1647	1376223	3	South Padre Island, Texas, United States	US	USTX		26.1037	-97.1647	1376223	3	South Padre Island, Texas, United States	US	USTX		26.1037	-97.1647	1376223	20171103184500	http://www.kristv.com/story/36758235/judge-guy-williams-indicted-in-road-rage-incident
703700281	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								JUD	COURT JUDGE						JUD			1	120	120	12	3	-4.0	2	1	2	-5.43933054393306	3	Kankakee County, Illinois, United States	US	USIL	IL091	41.15	-87.8667	424247	3	Kankakee County, Illinois, United States	US	USIL		41.15	-87.8667	424247	3	Joliet, Illinois, United States	US	USIL	IL197	41.525	-88.0817	411192	20171103184500	http://www.daily-journal.com/news/local/m-bond-set-for-priest/article_0e1915b5-daaa-57fc-8d60-311c7db15d11.html
703700282	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								JUD	COURT JUDGE						JUD			1	120	120	12	3	-4.0	4	1	4	-5.43933054393306	3	Kankakee County, Illinois, United States	US	USIL	IL091	41.15	-87.8667	424247	3	Kankakee County, Illinois, United States	US	USIL		41.15	-87.8667	424247	3	Kankakee County, Illinois, United States	US	USIL		41.15	-87.8667	424247	20171103184500	http://www.daily-journal.com/news/local/m-bond-set-for-priest/article_0e1915b5-daaa-57fc-8d60-311c7db15d11.html
703700283	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								JUD	JUDGE						JUD			1	120	120	12	3	-4.0	4	1	4	-1.2526096033403	3	Johnson County, Arkansas, United States	US	USAR	AR071	35.5667	-93.4502	66863	3	Johnson County, Arkansas, United States	US	USAR		35.5667	-93.4502	66863	3	Johnson County, Arkansas, United States	US	USAR		35.5667	-93.4502	66863	20171103184500	https://www.arktimes.com/ArkansasBlog/archives/2017/11/03/gov-hutchinson-wont-stand-in-way-of-jack-greenes-execution
703700284	20171103	201711	2017	2017.8301	USA	CHICAGO	USA								JUD	SUPREME COURT						JUD			1	173	173	17	4	-5.0	10	2	10	-5.16984258492128	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171103184500	https://www.bloomberg.com/news/articles/2017-11-03/blagojevich-appeals-to-high-court-in-likely-last-gasp
703700285	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								JUD	SUPREME COURT						JUD			1	173	173	17	4	-5.0	2	1	2	-5.0314465408805	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171103184500	http://www.baynews9.com/content/news/baynews9/news/article.html/content/news/articles/ap/2017/11/03/Blagojevich_appeals_to_high_court_in_likely_last_gasp.html
703700286	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								JUDJUD	MAGISTRATE						JUD	JUD		0	020	020	02	1	3.0	2	1	2	-4.90196078431373	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171103184500	http://caselaw.findlaw.com/us-10th-circuit/1878785.html
703700287	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								JUDJUD	MAGISTRATE						JUD	JUD		0	040	040	04	1	1.0	4	1	4	-4.90196078431373	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103184500	http://caselaw.findlaw.com/us-10th-circuit/1878785.html
703700288	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								JUDJUD	MAGISTRATE						JUD	JUD		0	110	110	11	3	-2.0	2	1	2	-4.90196078431373	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171103184500	http://caselaw.findlaw.com/us-10th-circuit/1878785.html
703700289	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								JUDJUD	MAGISTRATE						JUD	JUD		0	110	110	11	3	-2.0	2	1	2	-4.90196078431373	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171103184500	http://caselaw.findlaw.com/us-10th-circuit/1878785.html
703700290	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								JUDJUD	DISTRICT COURT						JUD	JUD		1	111	111	11	3	-2.0	2	1	2	-2.64900662251655	3	South Padre Island, Texas, United States	US	USTX	TX061	26.1037	-97.1647	1376223	3	Nueces County, Texas, United States	US	USTX		27.7336	-97.6336	1383963	3	Nueces County, Texas, United States	US	USTX		27.7336	-97.6336	1383963	20171103184500	http://www.kristv.com/story/36758235/judge-guy-williams-indicted-in-road-rage-incident
703700291	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								JUDJUD	DISTRICT COURT						JUD	JUD		1	111	111	11	3	-2.0	2	1	2	-2.64900662251655	3	Nueces County, Texas, United States	US	USTX	TX355	27.7336	-97.6336	1383963	3	South Padre Island, Texas, United States	US	USTX		26.1037	-97.1647	1376223	3	South Padre Island, Texas, United States	US	USTX		26.1037	-97.1647	1376223	20171103184500	http://www.kristv.com/story/36758235/judge-guy-williams-indicted-in-road-rage-incident
703700292	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								JUDJUD	DISTRICT COURT						JUD	JUD		1	111	111	11	3	-2.0	2	1	2	-2.64900662251655	3	Nueces County, Texas, United States	US	USTX	TX355	27.7336	-97.6336	1383963	3	Nueces County, Texas, United States	US	USTX		27.7336	-97.6336	1383963	3	Nueces County, Texas, United States	US	USTX		27.7336	-97.6336	1383963	20171103184500	http://www.kristv.com/story/36758235/judge-guy-williams-indicted-in-road-rage-incident
703700293	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								JUDJUD	DISTRICT COURT						JUD	JUD		1	114	114	11	3	-2.0	2	1	2	-2.64900662251655	3	South Padre Island, Texas, United States	US	USTX	TX061	26.1037	-97.1647	1376223	3	Nueces County, Texas, United States	US	USTX		27.7336	-97.6336	1383963	3	Nueces County, Texas, United States	US	USTX		27.7336	-97.6336	1383963	20171103184500	http://www.kristv.com/story/36758235/judge-guy-williams-indicted-in-road-rage-incident
703700294	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								JUDJUD	DISTRICT COURT						JUD	JUD		1	114	114	11	3	-2.0	2	1	2	-2.64900662251655	3	Nueces County, Texas, United States	US	USTX	TX355	27.7336	-97.6336	1383963	3	South Padre Island, Texas, United States	US	USTX		26.1037	-97.1647	1376223	3	South Padre Island, Texas, United States	US	USTX		26.1037	-97.1647	1376223	20171103184500	http://www.kristv.com/story/36758235/judge-guy-williams-indicted-in-road-rage-incident
703700295	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								JUDJUD	DISTRICT COURT						JUD	JUD		1	114	114	11	3	-2.0	2	1	2	-2.64900662251655	3	Nueces County, Texas, United States	US	USTX	TX355	27.7336	-97.6336	1383963	3	Nueces County, Texas, United States	US	USTX		27.7336	-97.6336	1383963	3	Nueces County, Texas, United States	US	USTX		27.7336	-97.6336	1383963	20171103184500	http://www.kristv.com/story/36758235/judge-guy-williams-indicted-in-road-rage-incident
703700296	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								JUDJUD	DISTRICT COURT						JUD	JUD		1	173	173	17	4	-5.0	2	1	2	-2.64900662251655	3	South Padre Island, Texas, United States	US	USTX	TX061	26.1037	-97.1647	1376223	3	Nueces County, Texas, United States	US	USTX		27.7336	-97.6336	1383963	3	Nueces County, Texas, United States	US	USTX		27.7336	-97.6336	1383963	20171103184500	http://www.kristv.com/story/36758235/judge-guy-williams-indicted-in-road-rage-incident
703700297	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								JUDJUD	DISTRICT COURT						JUD	JUD		1	173	173	17	4	-5.0	2	1	2	-2.64900662251655	3	Nueces County, Texas, United States	US	USTX	TX355	27.7336	-97.6336	1383963	3	South Padre Island, Texas, United States	US	USTX		26.1037	-97.1647	1376223	3	South Padre Island, Texas, United States	US	USTX		26.1037	-97.1647	1376223	20171103184500	http://www.kristv.com/story/36758235/judge-guy-williams-indicted-in-road-rage-incident
703700298	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								JUDJUD	DISTRICT COURT						JUD	JUD		1	173	173	17	4	-5.0	2	1	2	-2.64900662251655	3	Nueces County, Texas, United States	US	USTX	TX355	27.7336	-97.6336	1383963	3	South Padre Island, Texas, United States	US	USTX		26.1037	-97.1647	1376223	3	Nueces County, Texas, United States	US	USTX		27.7336	-97.6336	1383963	20171103184500	http://www.kristv.com/story/36758235/judge-guy-williams-indicted-in-road-rage-incident
703700299	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								JUDJUD	DISTRICT COURT						JUD	JUD		1	173	173	17	4	-5.0	2	1	2	-2.64900662251655	3	Nueces County, Texas, United States	US	USTX	TX355	27.7336	-97.6336	1383963	3	Nueces County, Texas, United States	US	USTX		27.7336	-97.6336	1383963	3	Nueces County, Texas, United States	US	USTX		27.7336	-97.6336	1383963	20171103184500	http://www.kristv.com/story/36758235/judge-guy-williams-indicted-in-road-rage-incident
703700300	20171103	201711	2017	2017.8301	USA	THE US	USA								KOR	SOUTH KOREA	KOR								1	151	151	15	4	-7.2	5	1	5	-1.25673249551167	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171103184500	http://www.nationmultimedia.com/detail/opinion/30330788
703700301	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								LBN	LEBANON	LBN								1	046	046	04	1	7.0	4	1	4	6.14525139664804	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171103184500	http://www.myozarksonline.com/5-more-join-the-wall-of-honor-in-lebanon/
703700302	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								LEG	SENATE						LEG			1	010	010	01	1	0.0	4	1	4	-3.2293986636971	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171103184500	http://www.therepublic.com/2017/11/01/us-menendez-trial-15/
703700303	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								LEG	DELEGATE						LEG			1	051	051	05	1	3.4	2	1	2	3.28358208955224	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171103184500	https://pilotonline.com/news/government/local/avengers-star-mark-ruffalo-endorses-democratic-virginia-beach-house-of/article_566a84ac-bba3-5891-b1bb-ba2687319dac.html
703700304	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								MDV	MALE	MDV								0	180	180	18	4	-9.0	2	1	2	-8.69948717948718	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171103184500	https://jezebel.com/former-male-feminist-columnist-faces-multiple-allegatio-1819266286
703700305	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								MED	MAGAZINE						MED			1	020	020	02	1	3.0	3	1	3	6.52920962199312	3	Brooklyn, Ohio, United States	US	USOH	OH035	41.4398	-81.7354	1056727	3	Brooklyn, Ohio, United States	US	USOH	OH035	41.4398	-81.7354	1056727	3	Brooklyn, Ohio, United States	US	USOH	OH035	41.4398	-81.7354	1056727	20171103184500	https://canvas.saatchiart.com/the-other-art-fair/brooklyn-elephant-magazines-5-must-see-artists-at-the-other-art-fair-brooklyn
