705043232	20171108	201711	2017	2017.8438	RUS	RUSSIAN	RUS								PTY	POLITICIAN									1	120	120	12	3	-4.0	8	1	8	-6.52173913043478	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171108160000	https://www.rferl.org/a/russia-navalny-putin-lawsuit-rejected/28842566.html
705043233	20171108	201711	2017	2017.8438	RUS	RUSSIAN	RUS								ROU	ROMANIA									1	043	043	04	1	2.8	10	1	10	-5.13728963684677	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171108160000	http://www.nineoclock.ro/two-fragile-patriarchs/
705043234	20171108	201711	2017	2017.8438	RUS	RUSSIAN	RUS								ROUELIGOV	ION ILIESCU						ELI	GOV		0	051	051	05	1	3.4	10	1	10	-5.13728963684677	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171108160000	http://www.nineoclock.ro/two-fragile-patriarchs/
705043235	20171108	201711	2017	2017.8438	RUS	MOSCOW	RUS								RUSGOV	MOSCOW	RUS					GOV			1	0331	033	03	1	5.2	5	1	5	-3.27272727272727	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20171108160000	http://www.digitaljournal.com/news/world/moscow-says-venezuela-agrees-to-debt-restructuring-terms/article/507129
705043236	20171108	201711	2017	2017.8438	RUS	RUSSIAN	RUS								RUSGOV	VLADIMIR PUTIN	RUS					GOV			1	110	110	11	3	-2.0	9	1	9	-6.52173913043478	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171108160000	https://www.rferl.org/a/russia-navalny-putin-lawsuit-rejected/28842566.html
705043237	20171108	201711	2017	2017.8438	RUS	RUSSIA	RUS								RUSMED	RUSSIA	RUS					MED			0	010	010	01	1	0.0	1	1	1	0.09013068949977	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	20171108160000	http://rolereboot.org/culture-and-politics/details/2017-11-happens-youre-genderqueer%E2%80%8A-native-language-gendered/
705043238	20171108	201711	2017	2017.8438	RUS	RUSSIA	RUS								RUSMIL	RUSSIA	RUS					MIL			0	062	062	06	2	7.4	1	1	1	-2.25763612217796	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20171108160000	http://www.jpost.com/Diaspora/Holocaust-survivor-tells-of-deadly-hide-and-seek-in-World-War-II-513702
705043239	20171108	201711	2017	2017.8438	RUS	RUSSIA	RUS								RUSMIL	RUSSIA	RUS					MIL			0	062	062	06	2	7.4	5	1	5	-2.25763612217796	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171108160000	http://www.jpost.com/Diaspora/Holocaust-survivor-tells-of-deadly-hide-and-seek-in-World-War-II-513702
705043240	20171108	201711	2017	2017.8438	RUS	RUSSIAN	RUS								RUSPTY	RUSSIA	RUS								1	115	115	11	3	-2.0	1	1	1	-6.52173913043478	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171108160000	https://www.rferl.org/a/russia-navalny-putin-lawsuit-rejected/28842566.html
705043241	20171108	201711	2017	2017.8438	RUS	RUSSIAN	RUS								RUSPTY	RUSSIA	RUS								1	120	120	12	3	-4.0	2	1	2	-6.52173913043478	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171108160000	https://www.rferl.org/a/russia-navalny-putin-lawsuit-rejected/28842566.html
705043242	20171108	201711	2017	2017.8438	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								1	042	042	04	1	1.9	10	1	10	-2.08333333333333	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	20171108160000	http://www.eveningecho.ie/oneaday/Russia-returns-to-the-Eurovision-after-Ukraine-ban-8b7554b9-90f7-4214-b127-086dad7f4813-ds
705043243	20171108	201711	2017	2017.8438	RUS	RUSSIAN FEDERATION	RUS								UKR	UKRAINIAN	UKR								0	043	043	04	1	2.8	8	1	8	-0.661000944287063	4	Rostov, Rostovskaya Oblast', Russia	RS	RS61	25090	47.2364	39.7139	-2993218	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	4	Rostov, Rostovskaya Oblast', Russia	RS	RS61	25090	47.2364	39.7139	-2993218	20171108160000	https://reliefweb.int/report/ukraine/weekly-update-osce-observer-mission-russian-checkpoints-gukovo-and-donetsk-based-129
705043244	20171108	201711	2017	2017.8438	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								1	172	172	17	4	-5.0	10	1	10	-2.08333333333333	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20171108160000	http://www.eveningecho.ie/oneaday/Russia-returns-to-the-Eurovision-after-Ukraine-ban-8b7554b9-90f7-4214-b127-086dad7f4813-ds
705043245	20171108	201711	2017	2017.8438	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	-5.11363636363637	1	Russia	RS	RS		60	100	RS	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108160000	https://www.washingtonpost.com/blogs/right-turn/wp/2017/11/08/morning-bits-1186/
705043246	20171108	201711	2017	2017.8438	RUS	RUSSIAN	RUS								USA	UNITED STATES	USA								0	045	045	04	1	5.0	2	1	2	0.2356637863315	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108160000	https://www.geeksofdoom.com/tag/tom-hanks
705043247	20171108	201711	2017	2017.8438	RUS	RUSSIAN	RUS								USA	UNITED STATES	USA								0	045	045	04	1	5.0	2	1	2	0.2356637863315	1	Russia	RS	RS		60	100	RS	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	1	Russia	RS	RS		60	100	RS	20171108160000	https://www.geeksofdoom.com/tag/tom-hanks
705043248	20171108	201711	2017	2017.8438	RUS	RUSSIAN	RUS								USA	AMERICAN	USA								0	090	090	09	2	-2.0	1	1	1	0.2356637863315	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20171108160000	https://www.geeksofdoom.com/tag/tom-hanks
705043249	20171108	201711	2017	2017.8438	RUS	RUSSIAN	RUS								USA	AMERICAN	USA								0	090	090	09	2	-2.0	1	1	1	0.2356637863315	1	Russia	RS	RS		60	100	RS	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	1	Russia	RS	RS		60	100	RS	20171108160000	https://www.geeksofdoom.com/tag/tom-hanks
705043250	20171108	201711	2017	2017.8438	RUS	MOSCOW	RUS								VEN	VENEZUELA	VEN								1	0331	033	03	1	5.2	2	1	2	-3.27272727272727	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171108160000	http://www.digitaljournal.com/news/world/moscow-says-venezuela-agrees-to-debt-restructuring-terms/article/507129
705043251	20171108	201711	2017	2017.8438	RUS	MOSCOW	RUS								VEN	VENEZUELA	VEN								1	0331	033	03	1	5.2	2	1	2	-3.27272727272727	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108160000	http://www.digitaljournal.com/news/world/moscow-says-venezuela-agrees-to-debt-restructuring-terms/article/507129
705043252	20171108	201711	2017	2017.8438	RUS	MOSCOW	RUS								VEN	VENEZUELA	VEN								1	0331	033	03	1	5.2	6	1	6	-3.27272727272727	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108160000	http://www.digitaljournal.com/news/world/moscow-says-venezuela-agrees-to-debt-restructuring-terms/article/507129
705043253	20171108	201711	2017	2017.8438	RUS	RUSSIA	RUS								VEN	VENEZUELA	VEN								0	071	071	07	2	7.4	4	1	4	-3.27272727272727	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171108160000	http://www.digitaljournal.com/news/world/moscow-says-venezuela-agrees-to-debt-restructuring-terms/article/507129
705043254	20171108	201711	2017	2017.8438	RUS	RUSSIA	RUS								VEN	VENEZUELA	VEN								0	071	071	07	2	7.4	6	1	6	-3.27272727272727	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171108160000	http://www.digitaljournal.com/news/world/moscow-says-venezuela-agrees-to-debt-restructuring-terms/article/507129
705043255	20171108	201711	2017	2017.8438	RUS	RUSSIA	RUS								VEN	VENEZUELA	VEN								0	180	180	18	4	-9.0	1	1	1	-3.27272727272727	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20171108160000	http://www.digitaljournal.com/news/world/moscow-says-venezuela-agrees-to-debt-restructuring-terms/article/507129
705043256	20171108	201711	2017	2017.8438	RUS	RUSSIA	RUS								VEN	VENEZUELA	VEN								0	180	180	18	4	-9.0	1	1	1	-3.27272727272727	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108160000	http://www.digitaljournal.com/news/world/moscow-says-venezuela-agrees-to-debt-restructuring-terms/article/507129
705043257	20171108	201711	2017	2017.8438	RUS	RUSSIA	RUS								VNM	VIETNAM	VNM								1	040	040	04	1	1.0	2	1	2	-3.21637426900584	1	North Korea	KN	KN		40	127	KN	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	North Korea	KN	KN		40	127	KN	20171108160000	http://eslforkids.net/2017/11/08/kremlin-aide-comments-on-putin-trump-meeting-in-vietnam/
705043258	20171108	201711	2017	2017.8438	RUS	RUSSIAN	RUS								ZAF	SOUTH AFRICAN	ZAF								1	120	120	12	3	-4.0	1	1	1	-3.87409200968523	1	Russia	RS	RS		60	100	RS	1	South Africa	SF	SF		-30	26	SF	1	Russia	RS	RS		60	100	RS	20171108160000	https://citizen.co.za/news/south-africa/1721130/nine-things-that-are-wrong-with-nuclear-programme-according-to-vytjie-mentor/
705043259	20171108	201711	2017	2017.8438	RUSCOP	KALININGRAD	RUS					COP			OPPMED	OPPOSITION NEWSPAPER						OPP	MED		1	173	173	17	4	-5.0	8	1	8	-13.1578947368421	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108160000	http://targetednews.com/pr_disp.php?pr_id=6065251
705043260	20171108	201711	2017	2017.8438	RUSGOV	VLADIMIR PUTIN	RUS					GOV													1	042	042	04	1	1.9	10	1	10	-5.13728963684677	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	0								4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20171108160000	http://www.nineoclock.ro/two-fragile-patriarchs/
705043261	20171108	201711	2017	2017.8438	RUSGOV	VLADIMIR PUTIN	RUS					GOV			PRK	NORTH KOREA	PRK								1	040	040	04	1	1.0	10	1	10	-6.18238021638331	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171108160000	http://www.express.co.uk/news/world/877062/Putin-news-North-Korea-latest-Donald-Trump-meet-Russia-Vladimir-putin-world-war-3
705043262	20171108	201711	2017	2017.8438	RUSGOV	RUSSIA	RUS					GOV			RUS	MOSCOW	RUS								1	046	046	04	1	7.0	1	1	1	-3.125	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171108160000	http://nationalpost.com/pmn/news-pmn/kremlin-says-putin-and-trump-likely-to-meet-in-vietnam
705043263	20171108	201711	2017	2017.8438	RUSGOV	RUSSIA	RUS					GOV			RUS	MOSCOW	RUS								1	046	046	04	1	7.0	1	1	1	-3.1413612565445	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171108160000	http://ksn.com/2017/11/08/kremlin-says-putin-and-trump-likely-to-meet-in-vietnam/?preview_id=474617
705043264	20171108	201711	2017	2017.8438	RUSGOV	RUSSIA	RUS					GOV			RUS	MOSCOW	RUS								0	071	071	07	2	7.4	8	1	8	-2.76381909547739	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20171108160000	https://www.msn.com/en-us/news/world/argentinas-president-wants-the-us-to-take-a-drastic-measure-against-venezuela/ar-BBEJtlt
705043265	20171108	201711	2017	2017.8438	RUSGOV	RUSSIA	RUS					GOV			RUS	MOSCOW	RUS								0	071	071	07	2	7.4	2	1	2	-2.76381909547739	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20171108160000	https://www.msn.com/en-us/news/world/argentinas-president-wants-the-us-to-take-a-drastic-measure-against-venezuela/ar-BBEJtlt
705043266	20171108	201711	2017	2017.8438	RUSGOV	RUSSIA	RUS					GOV			VEN	VENEZUELA	VEN								0	013	013	01	1	0.4	2	1	2	-2.76381909547739	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171108160000	https://www.msn.com/en-us/news/world/argentinas-president-wants-the-us-to-take-a-drastic-measure-against-venezuela/ar-BBEJtlt
705043267	20171108	201711	2017	2017.8438	RUSGOV	RUSSIA	RUS					GOV			VEN	VENEZUELA	VEN								0	013	013	01	1	0.4	6	1	6	-2.76381909547739	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20171108160000	https://www.msn.com/en-us/news/world/argentinas-president-wants-the-us-to-take-a-drastic-measure-against-venezuela/ar-BBEJtlt
705043268	20171108	201711	2017	2017.8438	RUSGOV	RUSSIA	RUS					GOV			VEN	VENEZUELA	VEN								0	013	013	01	1	0.4	2	1	2	-2.76381909547739	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20171108160000	https://www.msn.com/en-us/news/world/argentinas-president-wants-the-us-to-take-a-drastic-measure-against-venezuela/ar-BBEJtlt
705043269	20171108	201711	2017	2017.8438	RUSMIL	RUSSIA	RUS					MIL			RUS	RUSSIA	RUS								0	062	062	06	2	7.4	1	1	1	-2.25763612217796	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20171108160000	http://www.jpost.com/Diaspora/Holocaust-survivor-tells-of-deadly-hide-and-seek-in-World-War-II-513702
705043270	20171108	201711	2017	2017.8438	RUSMIL	RUSSIA	RUS					MIL			RUS	RUSSIA	RUS								0	062	062	06	2	7.4	5	1	5	-2.25763612217796	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171108160000	http://www.jpost.com/Diaspora/Holocaust-survivor-tells-of-deadly-hide-and-seek-in-World-War-II-513702
705043271	20171108	201711	2017	2017.8438	RUSOPP	RUSSIAN	RUS					OPP			RUSMED	RUSSIAN	RUS					MED			0	010	010	01	1	0.0	3	1	3	0.09013068949977	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	20171108160000	http://rolereboot.org/culture-and-politics/details/2017-11-happens-youre-genderqueer%E2%80%8A-native-language-gendered/
705043272	20171108	201711	2017	2017.8438	RWA	RWANDA	RWA																		1	017	017	01	1	0.0	2	1	2	-5.53359683794466	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	0								4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	20171108160000	http://www.janes.com/article/75531/deteriorating-relations-between-rwandan-and-ugandan-governments-likely-to-delay-key-eac-projects-interstate-war-unlikely
705043273	20171108	201711	2017	2017.8438	SAU	SAUDI ARABIA	SAU																		1	043	043	04	1	2.8	2	1	2	-4.71337579617835	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	20171108160000	http://www.naharnet.com/stories/en/237945-iran-s-rouhani-criticizes-saudi-arabia-over-lebanon-meddling
705043274	20171108	201711	2017	2017.8438	SAU	SAUDI ARABIA	SAU								ARE	UNITED ARAB EMIRATES	ARE								0	042	042	04	1	1.9	1	1	1	-4.71337579617835	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108160000	http://www.naharnet.com/stories/en/237945-iran-s-rouhani-criticizes-saudi-arabia-over-lebanon-meddling
705043275	20171108	201711	2017	2017.8438	SAU	RIYADH	SAU								BUS	BUSINESS						BUS			1	013	013	01	1	0.4	2	1	2	2.88184438040346	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108160000	http://saudigazette.com.sa/article/521383/BUSINESS/Saudi-Build-Expo-wraps-up-its-2017-edition-on-a-high-note
705043276	20171108	201711	2017	2017.8438	SAU	SAUDI	SAU								GOV	PRIME MINISTER						GOV			0	043	043	04	1	2.8	2	1	2	-4.71337579617835	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171108160000	http://www.naharnet.com/stories/en/237945-iran-s-rouhani-criticizes-saudi-arabia-over-lebanon-meddling
705043277	20171108	201711	2017	2017.8438	SAU	SAUDI	SAU								GOV	PRINCE						GOV			0	120	120	12	3	-4.0	1	1	1	-5.20487264673311	1	Egypt	EG	EG		27	30	EG	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171108160000	http://www.middle-east-online.com/english/?id=85836
705043278	20171108	201711	2017	2017.8438	SAU	SAUDI	SAU								GOV	PRINCE						GOV			0	120	120	12	3	-4.0	1	1	1	-8.50746268656721	1	Qatar	QA	QA		25.5	51.25	QA	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Qatar	QA	QA		25.5	51.25	QA	20171108160000	http://www.middle-east-online.com/english/?id=85835
705043279	20171108	201711	2017	2017.8438	SAU	RIYADH	SAU								IRN	TEHRAN	IRN								0	1123	112	11	3	-2.0	1	1	1	-8.50746268656721	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108160000	http://www.middle-east-online.com/english/?id=85835
