703354385	20171102	201711	2017	2017.8274	USAGOV	NASA	USA					GOV			USA	UNITED STATES	USA								0	120	120	12	3	-4.0	1	1	1	-1.82898948331048	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171102171500	https://www.axios.com/hidden-void-found-in-egypts-great-pyramid-2505386034.html
703354386	20171102	201711	2017	2017.8274	USAGOV	UNITED STATES	USA					GOV			USAPRI	PUERTO RICAN	USA								0	036	036	03	1	4.0	2	1	2	-5.40540540540541	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	20171102171500	http://www.centralillinoisproud.com/news/local-news/rauner-offering-illinois-as-host-state-for-disaster-victims/849933217
703354387	20171102	201711	2017	2017.8274	USAGOVBUS	UNITED STATES	USA					GOV	BUS		USA	UNITED STATES	USA								1	190	190	19	4	-10.0	8	1	8	-1.48148148148148	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171102171500	http://www.jacksonsun.com/story/news/2017/11/02/close-door-fire/825597001/
703354388	20171102	201711	2017	2017.8274	USAHLH	UNITED STATES	USA					HLH			USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	2.72	3	Webster City, Iowa, United States	US	USIA	IA079	42.4694	-93.8161	462774	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171102171500	http://www.newsrepublican.com/news/20171102/mcguire-makes-stop-in-boone
703354389	20171102	201711	2017	2017.8274	USAJEW	UNITED STATES	USA			JEW					COP	POLICE						COP			1	040	040	04	1	1.0	2	1	2	-3.02521008403362	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171102171500	http://www.gloucestertimes.com/news/anti-semitic-stickers-truck-spark-concern-in-beverly/article_ff85f3ec-e572-5b12-91bb-6104df6d6d12.html
703354390	20171102	201711	2017	2017.8274	USAJUD	WASHINGTON	USA					JUD													1	110	110	11	3	-2.0	8	1	8	-2.03045685279188	3	Jamestown, Washington, United States	US	USWA	WA009	48.1281	-123.087	1512329	0								3	Jamestown, Washington, United States	US	USWA	WA009	48.1281	-123.087	1512329	20171102171500	http://www.dailypress.com/news/politics/dp-nws-skiffes-start-20171102-story.html
703354391	20171102	201711	2017	2017.8274	USAJUD	UNITED STATES	USA					JUD													1	120	120	12	3	-4.0	1	1	1	-8.62068965517242	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171102171500	https://www.rollcall.com/news/politics/prosecutors-seek-lengthy-prison-term-for-corrine-brown
703354392	20171102	201711	2017	2017.8274	USAJUD	WASHINGTON	USA					JUD			JUD	JUDGE						JUD			1	120	120	12	3	-4.0	10	1	10	-2.03045685279188	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171102171500	http://www.dailypress.com/news/politics/dp-nws-skiffes-start-20171102-story.html
703354393	20171102	201711	2017	2017.8274	USAJUD	INDIANA	USA					JUD			USA	UNITED STATES	USA								1	084	084	08	2	7.0	6	1	6	-0.934579439252334	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171102171500	https://www.law360.com/articles/980951/barnes-thornburg-partner-tapped-for-indiana-judgeship
703354394	20171102	201711	2017	2017.8274	USAJUD	WASHINGTON	USA					JUD			USA	UNITED STATES	USA								1	110	110	11	3	-2.0	2	1	2	-2.03045685279188	3	Jamestown, Washington, United States	US	USWA	WA009	48.1281	-123.087	1512329	3	Jamestown, Washington, United States	US	USWA	WA009	48.1281	-123.087	1512329	3	Jamestown, Washington, United States	US	USWA	WA009	48.1281	-123.087	1512329	20171102171500	http://www.dailypress.com/news/politics/dp-nws-skiffes-start-20171102-story.html
703354395	20171102	201711	2017	2017.8274	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								1	110	110	11	3	-2.0	1	1	1	-5.17711171662125	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171102171500	http://www.wptv.com/news/region-st-lucie-county/florida-supreme-court-orders-suspension-for-st-lucie-county-judge-philip-yacucci
703354396	20171102	201711	2017	2017.8274	USAJUD	SOUTH DAKOTA	USA					JUD			USA	SOUTH DAKOTA	USA								1	173	173	17	4	-5.0	10	1	10	-2.93040293040293	0								0								0								20171102171500	http://rapidcityjournal.com/news/local/crime-and-courts/sd-supreme-court-upholds-pennington-county-oxy-conviction/article_dc2cf1d5-7168-51b4-90d0-0933370f2a9e.html
703354397	20171102	201711	2017	2017.8274	USAJUD	INDIANA	USA					JUD			USAGOV	THE WHITE HOUSE	USA					GOV			1	084	084	08	2	7.0	2	1	2	-0.934579439252334	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171102171500	https://www.law360.com/articles/980951/barnes-thornburg-partner-tapped-for-indiana-judgeship
703354398	20171102	201711	2017	2017.8274	USALAB	UNITED STATES	USA					LAB			COP	POLICE						COP			1	042	042	04	1	1.9	2	1	2	-7.88013318534961	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	3	Longview, Colorado, United States	US	USCO	CO059	39.4175	-105.194	183329	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171102171500	http://www.kltv.com/story/36746156/the-latest-tip-leads-police-to-suspect-in-walmart-shooting
703354399	20171102	201711	2017	2017.8274	USALEG	IOWA	USA					LEG													0	042	042	04	1	1.9	1	1	1	2.72	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171102171500	http://www.newsrepublican.com/news/20171102/mcguire-makes-stop-in-boone
703354400	20171102	201711	2017	2017.8274	USAMED	REUTERS	USA					MED													1	010	010	01	1	0.0	3	1	3	-4.96183206106871	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	0								4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20171102171500	http://www.reuters.com/article/us-asthma-obesity-children/obese-children-may-have-more-asthma-complications-idUSKBN1D22BI
703354401	20171102	201711	2017	2017.8274	USAMED	THE ASSOCIATED PRESS	USA					MED													0	040	040	04	1	1.0	4	1	4	-8.0568720379147	1	Cuba	CU	CU		22	-79.5	CU	0								1	Cuba	CU	CU		22	-79.5	CU	20171102171500	http://www.vindy.com/news/2017/nov/02/nyc-attack-feds-truck-attack-suspect-said-he-felt-/
703354402	20171102	201711	2017	2017.8274	USAMED	THE ASSOCIATED PRESS	USA					MED													0	070	070	07	2	7.0	10	1	10	-1.18577075098815	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171102171500	http://abc7chicago.com/kidde-recalls-more-than-40m-fire-extinguishers/2595395/
703354403	20171102	201711	2017	2017.8274	USAMED	UNITED STATES	USA					MED													1	190	190	19	4	-10.0	4	1	4	-7.60626398210291	3	Thornton Police Department, Colorado, United States	US	USCO	CO001	39.8695	-104.986	2369889	0								3	Thornton Police Department, Colorado, United States	US	USCO		39.8695	-104.986	2369889	20171102171500	https://www.theepochtimes.com/suspect-in-colorado-walmart-shooting-is-arrested-idd_2347965.html
703354404	20171102	201711	2017	2017.8274	USAMED	ASSOCIATED PRESS	USA					MED			ARE	UNITED ARAB EMIRATES	ARE								0	070	070	07	2	7.0	2	1	2	-0.744878957169461	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171102171500	http://www.canada.com/business/qatar+isolated+neighbours+plans+output+boost/15470822/story.html
703354405	20171102	201711	2017	2017.8274	USAMED	ASSOCIATED PRESS	USA					MED			ARE	UNITED ARAB EMIRATES	ARE								0	070	070	07	2	7.0	3	1	3	-0.744878957169461	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171102171500	http://www.canada.com/business/qatar+isolated+neighbours+plans+output+boost/15470822/story.html
703354406	20171102	201711	2017	2017.8274	USAMED	ABC RADIO	USA					MED			EDULAB	SCHOOL						EDU	LAB		0	182	182	18	4	-9.5	10	1	10	-1.20967741935484	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102171500	https://www.weisradio.com/march-vigil-to-honor-attack-victims-to-take-place-in-lower-manhattan/
703354407	20171102	201711	2017	2017.8274	USAMED	REUTERS	USA					MED			ISR	ISRAELI	ISR								1	192	192	19	4	-9.5	8	1	8	-3.63636363636363	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171102171500	https://www.cnbc.com/2017/11/02/reuters-america-reuters-summit-israeli-hacking-firms-founders-to-move-into-cyber-defence.html
703354408	20171102	201711	2017	2017.8274	USAMED	UNITED STATES	USA					MED			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-1.04712041884817	3	Yucca Valley, California, United States	US	USCA	CA071	34.1142	-116.432	1667939	3	Yucca Valley, California, United States	US	USCA		34.1142	-116.432	1667939	3	Yucca Valley, California, United States	US	USCA		34.1142	-116.432	1667939	20171102171500	http://z1077fm.com/yucca-valley-takes-up-districted-elections-in-special-closed-session-today/
703354409	20171102	201711	2017	2017.8274	USAMED	ASSOCIATED PRESS	USA					MED			USA	UNITED STATES	USA								1	010	010	01	1	0.0	4	1	4	-3.37982832618026	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171102171500	http://www.whio.com/news/national-govt--politics/trump-announces-company-return/3AWvzXMaBCtOtcCImAmkjK/
703354410	20171102	201711	2017	2017.8274	USAMED	ASSOCIATED PRESS	USA					MED			USA	UNITED STATES	USA								1	010	010	01	1	0.0	1	1	1	-3.37982832618026	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171102171500	http://www.whio.com/news/national-govt--politics/trump-announces-company-return/3AWvzXMaBCtOtcCImAmkjK/
703354411	20171102	201711	2017	2017.8274	USAMED	UNITED STATES	USA					MED			USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	-1.04712041884817	3	Yucca Valley, California, United States	US	USCA	CA071	34.1142	-116.432	1667939	3	Yucca Valley, California, United States	US	USCA		34.1142	-116.432	1667939	3	Yucca Valley, California, United States	US	USCA		34.1142	-116.432	1667939	20171102171500	http://z1077fm.com/yucca-valley-takes-up-districted-elections-in-special-closed-session-today/
703354412	20171102	201711	2017	2017.8274	USAMED	WASHINGTON	USA					MED			USA	KANSAS	USA								1	040	040	04	1	1.0	3	1	3	-3.00751879699248	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102171500	https://finance.yahoo.com/m/a8f484ef-791c-3f80-abcc-187f97009136/ss_democrats-point-to-kansas-as.html
703354413	20171102	201711	2017	2017.8274	USAMED	REUTERS	USA					MED			USA	UNITED STATES	USA								1	051	051	05	1	3.4	8	1	8	0.88495575221239	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102171500	http://www.reuters.com/article/us-usa-tax-cohn/trump-supports-republican-tax-overhaul-bill-advisor-idUSKBN1D22BW
703354414	20171102	201711	2017	2017.8274	USAMED	WALL STREET JOURNAL	USA					MED			USA	AMERICAN	USA								1	084	084	08	2	7.0	10	1	10	-3.22195704057279	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171102171500	https://www.washingtonpost.com/news/the-fix/wp/2017/11/02/republicans-tax-plan-is-starting-out-against-some-serious-headwinds/
703354415	20171102	201711	2017	2017.8274	USAMIL	THE US	USA					MIL			USA	THE US	USA								1	010	010	01	1	0.0	10	1	10	-5.61797752808989	0								0								0								20171102171500	https://arstechnica.com/information-technology/2017/11/uss-mccain-collision-ultimately-caused-by-ui-confusion/
703354416	20171102	201711	2017	2017.8274	USAMIL	THE US	USA					MIL			USA	THE US	USA								1	071	071	07	2	7.4	6	1	6	0.37313432835821	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	20171102171500	http://freerepublic.com/focus/f-news/3600948/posts
703354417	20171102	201711	2017	2017.8274	USAPRI	PUERTO RICAN	USA								USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	-5.40540540540541	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	20171102171500	http://www.centralillinoisproud.com/news/local-news/rauner-offering-illinois-as-host-state-for-disaster-victims/849933217
703354418	20171102	201711	2017	2017.8274	USAPRI	PUERTO RICO	USA								USA	UNITED STATES	USA								1	043	043	04	1	2.8	8	1	8	-0.70921985815602	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102171500	http://www.stargazette.com/story/news/local/new-york/2017/11/02/puerto-rico-governor-touring-ny-cuomo/107263988/
703354419	20171102	201711	2017	2017.8274	USAPRI	PUERTO RICAN	USA								USAGOV	UNITED STATES	USA					GOV			0	036	036	03	1	4.0	2	1	2	-5.40540540540541	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	20171102171500	http://www.centralillinoisproud.com/news/local-news/rauner-offering-illinois-as-host-state-for-disaster-victims/849933217
703354420	20171102	201711	2017	2017.8274	USAPRIGOV	PUERTO RICAN	USA					GOV													0	036	036	03	1	4.0	2	1	2	-5.40540540540541	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	0								2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	20171102171500	http://www.centralillinoisproud.com/news/local-news/rauner-offering-illinois-as-host-state-for-disaster-victims/849933217
703354421	20171102	201711	2017	2017.8274	USAPRIGOV	PUERTO RICO	USA					GOV													1	042	042	04	1	1.9	6	1	6	-0.70921985815602	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	0								2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	20171102171500	http://www.stargazette.com/story/news/local/new-york/2017/11/02/puerto-rico-governor-touring-ny-cuomo/107263988/
703354422	20171102	201711	2017	2017.8274	USAPRIGOV	PUERTO RICO	USA					GOV			USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	-0.70921985815602	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	20171102171500	http://www.stargazette.com/story/news/local/new-york/2017/11/02/puerto-rico-governor-touring-ny-cuomo/107263988/
703354423	20171102	201711	2017	2017.8274	UZB	UZBEKISTAN	UZB								BLRGOV	BELARUS	BLR					GOV			1	040	040	04	1	1.0	2	1	2	1.43884892086331	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20171102171500	https://www.tvr.by/eng/news/ekonomika/minsk_i_tashkent_utverdyat_dorozhnuyu_kartu_torgovo_ekonomicheskogo_sotrudnichestva/
703354424	20171102	201711	2017	2017.8274	UZB	UZBEKISTAN	UZB								BLRGOV	BELARUS	BLR					GOV			1	040	040	04	1	1.0	8	1	8	1.43884892086331	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20171102171500	https://www.tvr.by/eng/news/ekonomika/minsk_i_tashkent_utverdyat_dorozhnuyu_kartu_torgovo_ekonomicheskogo_sotrudnichestva/
703354425	20171102	201711	2017	2017.8274	UZB	UZBEKISTAN	UZB								USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	-6.55964572377526	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171102171500	http://www.newageislam.com/indian-press/new-age-islam-edit-bureau/to-deal-with-lone-wolf-attacks,-governments-need-to-rethink-their-strategies--new-age-islam-s-selection,-november-2,-2017/d/113101
703354426	20171102	201711	2017	2017.8274	UZB	UZBEK	UZB								USA	NEW YORK	USA								0	036	036	03	1	4.0	4	1	4	-6.55964572377526	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171102171500	http://www.newageislam.com/indian-press/new-age-islam-edit-bureau/to-deal-with-lone-wolf-attacks,-governments-need-to-rethink-their-strategies--new-age-islam-s-selection,-november-2,-2017/d/113101
703354427	20171102	201711	2017	2017.8274	UZB	UZBEK	UZB								USA	NEW YORK	USA								0	036	036	03	1	4.0	2	1	2	-6.55964572377526	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102171500	http://www.newageislam.com/indian-press/new-age-islam-edit-bureau/to-deal-with-lone-wolf-attacks,-governments-need-to-rethink-their-strategies--new-age-islam-s-selection,-november-2,-2017/d/113101
