702955649	20171101	201711	2017	2017.8247	RUS	MOSCOW	RUS								MLT	MALTA	MLT								0	043	043	04	1	2.8	1	1	1	0	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Malta	MT	MT		35.916667	14.433333	MT	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171101130000	http://www.repubblica.it/esteri/2017/11/01/news/russiagate_mystery_professor_joseph_mifsud_speaks_out_dirt_on_hillary_clinton_nonsense_-179948962/
702955650	20171101	201711	2017	2017.8247	RUS	MOSCOW	RUS								MLT	MALTA	MLT								0	043	043	04	1	2.8	1	1	1	0	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	20171101130000	http://www.repubblica.it/esteri/2017/11/01/news/russiagate_mystery_professor_joseph_mifsud_speaks_out_dirt_on_hillary_clinton_nonsense_-179948962/
702955651	20171101	201711	2017	2017.8247	RUS	RUSSIAN	RUS								RUSGOV	RUSSIA	RUS					GOV			0	042	042	04	1	1.9	2	1	2	0	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171101130000	https://www.tasnimnews.com/en/news/2017/11/01/1562653/iran-azerbaijan-can-use-national-currencies-in-bilateral-trade-rouhani
702955652	20171101	201711	2017	2017.8247	RUS	RUSSIAN	RUS								RUSGOV	RUSSIA	RUS					GOV			0	042	042	04	1	1.9	2	1	2	0	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171101130000	https://www.tasnimnews.com/en/news/2017/11/01/1562653/iran-azerbaijan-can-use-national-currencies-in-bilateral-trade-rouhani
702955653	20171101	201711	2017	2017.8247	RUS	RUSSIAN	RUS								RUSGOV	RUSSIA	RUS					GOV			0	046	046	04	1	7.0	2	1	2	0	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171101130000	http://www.repubblica.it/esteri/2017/11/01/news/russiagate_mystery_professor_joseph_mifsud_speaks_out_dirt_on_hillary_clinton_nonsense_-179948962/
702955654	20171101	201711	2017	2017.8247	RUS	RUSSIA	RUS								RUSGOV	ST PETERSBURG	RUS					GOV			1	057	057	05	1	8.0	4	1	4	0.649350649350649	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171101130000	https://en.trend.az/casia/uzbekistan/2815547.html
702955655	20171101	201711	2017	2017.8247	RUS	RUSSIA	RUS								RUSJUD	RUSSIA	RUS					JUD			1	080	080	08	2	5.0	2	1	2	-3.3266129032258	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171101130000	http://globegazette.com/news/national/govt-and-politics/ex-trump-campaign-adviser-pleads-guilty-to-making-false-statement/article_aa63b661-495c-53f6-9126-bc433ab236a6.html
702955656	20171101	201711	2017	2017.8247	RUS	RUSSIA	RUS								RUSSPY	RUSSIA	RUS					SPY			0	016	016	01	1	-2.0	4	1	4	-3.3266129032258	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171101130000	http://globegazette.com/news/national/govt-and-politics/ex-trump-campaign-adviser-pleads-guilty-to-making-false-statement/article_aa63b661-495c-53f6-9126-bc433ab236a6.html
702955657	20171101	201711	2017	2017.8247	RUS	RUSSIA	RUS								RUSSPY	RUSSIA	RUS					SPY			0	040	040	04	1	1.0	4	1	4	-3.3266129032258	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171101130000	http://globegazette.com/news/national/govt-and-politics/ex-trump-campaign-adviser-pleads-guilty-to-making-false-statement/article_aa63b661-495c-53f6-9126-bc433ab236a6.html
702955658	20171101	201711	2017	2017.8247	RUS	RUSSIA	RUS								USA	NEW YORK	USA								1	111	111	11	3	-2.0	1	1	1	-14.6551724137931	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171101130000	http://in.reuters.com/article/new-york-attack-kremlin/kremlin-condemns-new-york-truck-attack-as-inhumane-idINKBN1D14OL
702955659	20171101	201711	2017	2017.8247	RUS	RUSSIA	RUS								USA	NEW YORK	USA								1	111	111	11	3	-2.0	1	1	1	-14.6551724137931	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171101130000	http://in.reuters.com/article/new-york-attack-kremlin/kremlin-condemns-new-york-truck-attack-as-inhumane-idINKBN1D14OL
702955660	20171101	201711	2017	2017.8247	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								1	111	111	11	3	-2.0	4	1	4	-14.6551724137931	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171101130000	http://in.reuters.com/article/new-york-attack-kremlin/kremlin-condemns-new-york-truck-attack-as-inhumane-idINKBN1D14OL
702955661	20171101	201711	2017	2017.8247	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								0	173	173	17	4	-5.0	1	1	1	-5.02354788069074	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171101130000	http://us.blastingnews.com/news/2017/10/sarah-sanders-defends-john-kellys-civil-war-remarks-rips-media-twitter-erupts-002135825.html
702955662	20171101	201711	2017	2017.8247	RUS	RUSSIA	RUS								USAGOVPTY	HILLARY CLINTON	USA					GOV			1	010	010	01	1	0.0	4	1	4	-3.3266129032258	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171101130000	http://globegazette.com/news/national/govt-and-politics/ex-trump-campaign-adviser-pleads-guilty-to-making-false-statement/article_aa63b661-495c-53f6-9126-bc433ab236a6.html
702955663	20171101	201711	2017	2017.8247	RUS	RUSSIA	RUS								USAGOVPTY	HILLARY CLINTON	USA					GOV			1	012	012	01	1	-0.4	4	1	4	-3.3266129032258	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171101130000	http://globegazette.com/news/national/govt-and-politics/ex-trump-campaign-adviser-pleads-guilty-to-making-false-statement/article_aa63b661-495c-53f6-9126-bc433ab236a6.html
702955664	20171101	201711	2017	2017.8247	RUS	RUSSIA	RUS								USAGOVPTY	HILLARY CLINTON	USA					GOV			1	040	040	04	1	1.0	4	1	4	-3.3266129032258	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171101130000	http://globegazette.com/news/national/govt-and-politics/ex-trump-campaign-adviser-pleads-guilty-to-making-false-statement/article_aa63b661-495c-53f6-9126-bc433ab236a6.html
702955665	20171101	201711	2017	2017.8247	RUS	ST PETERSBURG	RUS								UZB	TASHKENT	UZB								1	050	050	05	1	3.5	4	1	4	0.649350649350649	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20171101130000	https://en.trend.az/casia/uzbekistan/2815547.html
702955666	20171101	201711	2017	2017.8247	RUS	ST PETERSBURG	RUS								UZB	TASHKENT	UZB								1	057	057	05	1	8.0	4	1	4	0.649350649350649	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20171101130000	https://en.trend.az/casia/uzbekistan/2815547.html
702955667	20171101	201711	2017	2017.8247	RUS	RUSSIA	RUS								UZB	TASHKENT	UZB								1	057	057	05	1	8.0	6	1	6	0.649350649350649	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171101130000	https://en.trend.az/casia/uzbekistan/2815547.html
702955668	20171101	201711	2017	2017.8247	RUS	RUSSIA	RUS								UZB	UZBEKISTAN	UZB								1	057	057	05	1	8.0	2	1	2	0.649350649350649	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171101130000	https://en.trend.az/casia/uzbekistan/2815547.html
702955669	20171101	201711	2017	2017.8247	RUS	ST PETERSBURG	RUS								UZBGOV	TASHKENT	UZB					GOV			1	050	050	05	1	3.5	2	1	2	0.649350649350649	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20171101130000	https://en.trend.az/casia/uzbekistan/2815547.html
702955670	20171101	201711	2017	2017.8247	RUS	RUSSIA	RUS								UZBGOV	UZBEKISTAN	UZB					GOV			1	050	050	05	1	3.5	2	1	2	0.649350649350649	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20171101130000	https://en.trend.az/casia/uzbekistan/2815547.html
702955671	20171101	201711	2017	2017.8247	RUS	RUSSIA	RUS								UZBGOV	UZBEKISTAN	UZB					GOV			1	050	050	05	1	3.5	2	1	2	0.649350649350649	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20171101130000	https://en.trend.az/casia/uzbekistan/2815547.html
702955672	20171101	201711	2017	2017.8247	RUS	ST PETERSBURG	RUS								UZBGOV	TASHKENT	UZB					GOV			1	057	057	05	1	8.0	2	1	2	0.649350649350649	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20171101130000	https://en.trend.az/casia/uzbekistan/2815547.html
702955673	20171101	201711	2017	2017.8247	RUS	RUSSIA	RUS								UZBGOV	UZBEKISTAN	UZB					GOV			1	057	057	05	1	8.0	2	1	2	0.649350649350649	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20171101130000	https://en.trend.az/casia/uzbekistan/2815547.html
702955674	20171101	201711	2017	2017.8247	RUS	RUSSIA	RUS								UZBGOV	UZBEKISTAN	UZB					GOV			1	057	057	05	1	8.0	2	1	2	0.649350649350649	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20171101130000	https://en.trend.az/casia/uzbekistan/2815547.html
702955675	20171101	201711	2017	2017.8247	RUS	RUSSIAN	RUS								zndGOV	AZERI			znd			GOV			0	036	036	03	1	4.0	2	1	2	0	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171101130000	https://www.tasnimnews.com/en/news/2017/11/01/1562653/iran-azerbaijan-can-use-national-currencies-in-bilateral-trade-rouhani
702955676	20171101	201711	2017	2017.8247	RUS	RUSSIA	RUS								zndGOV	AZERI			znd			GOV			0	036	036	03	1	4.0	2	1	2	0	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171101130000	https://www.tasnimnews.com/en/news/2017/11/01/1562653/iran-azerbaijan-can-use-national-currencies-in-bilateral-trade-rouhani
702955677	20171101	201711	2017	2017.8247	RUS	RUSSIAN	RUS								zndGOV	AZERI			znd			GOV			0	036	036	03	1	4.0	6	1	6	0	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171101130000	https://www.tasnimnews.com/en/news/2017/11/01/1562653/iran-azerbaijan-can-use-national-currencies-in-bilateral-trade-rouhani
702955678	20171101	201711	2017	2017.8247	RUSCRM	RUSSIA	RUS					CRM			USA	UNITED STATES	USA								1	040	040	04	1	1.0	1	1	1	-1.94805194805195	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171101130000	http://www.newsquench.com/article.php?n=conservative-news-site-initially-hired-the-firm-that-created-the-trump-russia-dossier&id=132749
702955679	20171101	201711	2017	2017.8247	RUSCRM	RUSSIA	RUS					CRM			USA	UNITED STATES	USA								1	040	040	04	1	1.0	1	1	1	-1.94805194805195	1	United Kingdom	UK	UK		54	-4	UK	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171101130000	http://www.newsquench.com/article.php?n=conservative-news-site-initially-hired-the-firm-that-created-the-trump-russia-dossier&id=132749
702955680	20171101	201711	2017	2017.8247	RUSCRM	RUSSIA	RUS					CRM			USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	-1.94805194805195	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171101130000	http://www.newsquench.com/article.php?n=conservative-news-site-initially-hired-the-firm-that-created-the-trump-russia-dossier&id=132749
702955681	20171101	201711	2017	2017.8247	RUSCRM	RUSSIA	RUS					CRM			USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	-1.94805194805195	1	United Kingdom	UK	UK		54	-4	UK	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171101130000	http://www.newsquench.com/article.php?n=conservative-news-site-initially-hired-the-firm-that-created-the-trump-russia-dossier&id=132749
702955682	20171101	201711	2017	2017.8247	RUSGOV	RUSSIAN	RUS					GOV			IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			0	046	046	04	1	7.0	6	1	6	0	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171101130000	http://www.repubblica.it/esteri/2017/11/01/news/russiagate_mystery_professor_joseph_mifsud_speaks_out_dirt_on_hillary_clinton_nonsense_-179948962/
702955683	20171101	201711	2017	2017.8247	RUSGOV	ST PETERSBURG	RUS					GOV			RUS	RUSSIA	RUS								1	0311	031	03	1	5.2	4	1	4	0.649350649350649	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20171101130000	https://en.trend.az/casia/uzbekistan/2815547.html
702955684	20171101	201711	2017	2017.8247	RUSGOV	RUSSIA	RUS					GOV			RUS	RUSSIAN	RUS								0	043	043	04	1	2.8	2	1	2	0	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171101130000	https://www.tasnimnews.com/en/news/2017/11/01/1562653/iran-azerbaijan-can-use-national-currencies-in-bilateral-trade-rouhani
702955685	20171101	201711	2017	2017.8247	RUSGOV	RUSSIA	RUS					GOV			RUS	RUSSIAN	RUS								0	043	043	04	1	2.8	2	1	2	0	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171101130000	https://www.tasnimnews.com/en/news/2017/11/01/1562653/iran-azerbaijan-can-use-national-currencies-in-bilateral-trade-rouhani
702955686	20171101	201711	2017	2017.8247	RUSGOV	RUSSIA	RUS					GOV			RUS	RUSSIAN	RUS								0	046	046	04	1	7.0	2	1	2	0	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171101130000	http://www.repubblica.it/esteri/2017/11/01/news/russiagate_mystery_professor_joseph_mifsud_speaks_out_dirt_on_hillary_clinton_nonsense_-179948962/
702955687	20171101	201711	2017	2017.8247	RUSGOV	ST PETERSBURG	RUS					GOV			RUS	RUSSIA	RUS								1	057	057	05	1	8.0	4	1	4	0.649350649350649	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171101130000	https://en.trend.az/casia/uzbekistan/2815547.html
702955688	20171101	201711	2017	2017.8247	RUSGOV	RUSSIAN	RUS					GOV			RUSGOV	VLADIMIR PUTIN	RUS					GOV			0	042	042	04	1	1.9	6	1	6	0	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171101130000	https://www.tasnimnews.com/en/news/2017/11/01/1562653/iran-azerbaijan-can-use-national-currencies-in-bilateral-trade-rouhani
702955689	20171101	201711	2017	2017.8247	RUSGOV	VLADIMIR PUTIN	RUS					GOV			RUSGOV	RUSSIAN	RUS					GOV			0	043	043	04	1	2.8	6	1	6	0	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171101130000	https://www.tasnimnews.com/en/news/2017/11/01/1562653/iran-azerbaijan-can-use-national-currencies-in-bilateral-trade-rouhani
702955690	20171101	201711	2017	2017.8247	RUSGOV	ST PETERSBURG	RUS					GOV			UZB	TASHKENT	UZB								1	0311	031	03	1	5.2	2	1	2	0.649350649350649	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20171101130000	https://en.trend.az/casia/uzbekistan/2815547.html
702955691	20171101	201711	2017	2017.8247	RUSGOV	ST PETERSBURG	RUS					GOV			UZB	TASHKENT	UZB								1	057	057	05	1	8.0	6	1	6	0.649350649350649	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171101130000	https://en.trend.az/casia/uzbekistan/2815547.html
702955692	20171101	201711	2017	2017.8247	RWA	RWANDA	RWA																		0	026	026	02	1	4.0	1	1	1	-6.95333943275389	1	Belgium	BE	BE		50.833333	4	BE	0								1	Belgium	BE	BE		50.833333	4	BE	20171101130000	http://allafrica.com/stories/201711010521.html
702955693	20171101	201711	2017	2017.8247	RWA	RWANDA	RWA																		1	046	046	04	1	7.0	4	1	4	2.94117647058824	1	Uganda	UG	UG		2	33	UG	0								1	Uganda	UG	UG		2	33	UG	20171101130000	http://www.railwaysafrica.com/news/rwandan-minister-hold-talks-with-central-corridor-secretariat
702955694	20171101	201711	2017	2017.8247	RWA	RWANDAN	RWA								GOV	MINIST						GOV			1	042	042	04	1	1.9	4	1	4	2.94117647058824	1	Rwanda	RW	RW		-2	30	RW	1	Rwanda	RW	RW		-2	30	RW	1	Rwanda	RW	RW		-2	30	RW	20171101130000	http://www.railwaysafrica.com/news/rwandan-minister-hold-talks-with-central-corridor-secretariat
702955695	20171101	201711	2017	2017.8247	RWAGOV	RWANDAN	RWA					GOV			GOV	MINIST						GOV			1	042	042	04	1	1.9	6	1	6	2.94117647058824	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	20171101130000	http://www.railwaysafrica.com/news/rwandan-minister-hold-talks-with-central-corridor-secretariat
