704098385	20171105	201711	2017	2017.8356	SLE	SIERRA LEONE	SLE								EDU	SCHOOL						EDU			0	043	043	04	1	2.8	8	1	8	-1.3353115727003	4	Pujehun, Eastern, Sierra Leone	SL	SL01	25407	8.26667	-11.1667	-1320516	4	Pujehun, Eastern, Sierra Leone	SL	SL01	25407	8.26667	-11.1667	-1320516	4	Pujehun, Eastern, Sierra Leone	SL	SL01	25407	8.26667	-11.1667	-1320516	20171105154500	http://www.thesierraleonetelegraph.com/maada-bio-kicks-off-consultation-on-2012-election-manifesto/
704098386	20171105	201711	2017	2017.8356	SLE	SIERRA LEONE	SLE								GOV	ADMINISTRATION						GOV			0	013	013	01	1	0.4	10	1	10	-1.3353115727003	4	Freetown, Western Area, Sierra Leone	SL	SL04	111381	8.49	-13.2342	-1315606	4	Freetown, Western Area, Sierra Leone	SL	SL04	111381	8.49	-13.2342	-1315606	4	Freetown, Western Area, Sierra Leone	SL	SL04	111381	8.49	-13.2342	-1315606	20171105154500	http://www.thesierraleonetelegraph.com/maada-bio-kicks-off-consultation-on-2012-election-manifesto/
704098387	20171105	201711	2017	2017.8356	SOM	SOMALIA	SOM																		1	010	010	01	1	0.0	2	1	2	-4.67065868263473	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105154500	http://www.spacewar.com/reports/Niger_to_let_US_forces_arm_drones_in_counter-terrorism_fight_999.html
704098388	20171105	201711	2017	2017.8356	SOM	SOMALIA	SOM																		1	190	190	19	4	-10.0	5	1	5	-4.67065868263473	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105154500	http://www.spacewar.com/reports/Niger_to_let_US_forces_arm_drones_in_counter-terrorism_fight_999.html
704098389	20171105	201711	2017	2017.8356	SPY	INTELLIGENCE						SPY													1	060	060	06	2	6.0	5	1	5	4.73083197389885	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171105154500	http://emailwire.com/release/514446-Top-Trends-and-Growth-Opportunities-Confectionery-in-the-Netherlands.html
704098390	20171105	201711	2017	2017.8356	SPY	INTELLIGENCE						SPY													1	071	071	07	2	7.4	10	1	10	4.44444444444445	0								0								0								20171105154500	http://www.ledger-enquirer.com/news/business/article182880951.html
704098391	20171105	201711	2017	2017.8356	SPY	INTELLIGENCE						SPY													1	110	110	11	3	-2.0	10	1	10	-0.61162079510703	0								0								0								20171105154500	https://reiinakano.github.io/gan-playground/
704098392	20171105	201711	2017	2017.8356	SPY	INTELLIGENCE						SPY			IRN	IRAN	IRN								1	160	160	16	4	-4.0	10	1	10	-6.4935064935065	5	Sistan-Baluchestan, Sistan va Baluchestan, Iran	IR	IR04	40997	28.5	60.5	-3085937	5	Sistan-Baluchestan, Sistan va Baluchestan, Iran	IR	IR04	40997	28.5	60.5	-3085937	5	Sistan-Baluchestan, Sistan va Baluchestan, Iran	IR	IR04	40997	28.5	60.5	-3085937	20171105154500	Tasnim news agency website, Tehran/BBC Monitoring/(c) BBC
704098393	20171105	201711	2017	2017.8356	SPY	UNDERCOVER AGENT						SPY			USA	UNITED STATES	USA								0	046	046	04	1	7.0	1	1	1	-4.22535211267606	3	Worcester, Massachusetts, United States	US	USMA	MA027	42.2626	-71.8023	617867	3	Worcester, Massachusetts, United States	US	USMA	MA027	42.2626	-71.8023	617867	3	Worcester, Massachusetts, United States	US	USMA	MA027	42.2626	-71.8023	617867	20171105154500	http://www.masslive.com/news/worcester/index.ssf/2017/11/massachusetts_men_sold_rifles.html
704098394	20171105	201711	2017	2017.8356	SVK	SLOVAK	SVK																		1	010	010	01	1	0.0	10	1	10	-1.81086519114688	4	Banska Bystrica, Banskobystrický, Slovak Republic	LO	LO01	25428	48.7395	19.1535	-840694	0								4	Banska Bystrica, Banskobystrický, Slovak Republic	LO	LO01	25428	48.7395	19.1535	-840694	20171105154500	https://www.nytimes.com/2017/11/05/world/europe/slovakia-election.html
704098395	20171105	201711	2017	2017.8356	SVK	SLOVAK	SVK								EDU	STUDENT						EDU			0	012	012	01	1	-0.4	10	1	10	-1.81086519114688	4	Bratislava, Bratislavsky Kraj, Slovak Republic	LO	LO02	25445	48.15	17.1167	-840999	4	Bratislava, Bratislavsky Kraj, Slovak Republic	LO	LO02	25445	48.15	17.1167	-840999	4	Bratislava, Bratislavsky Kraj, Slovak Republic	LO	LO02	25445	48.15	17.1167	-840999	20171105154500	https://www.nytimes.com/2017/11/05/world/europe/slovakia-election.html
704098396	20171105	201711	2017	2017.8356	SVK	SLOVAK	SVK								EDU	STUDENT						EDU			0	141	141	14	3	-6.5	10	1	10	-1.81086519114688	4	Bratislava, Bratislavsky Kraj, Slovak Republic	LO	LO02	25445	48.15	17.1167	-840999	4	Bratislava, Bratislavsky Kraj, Slovak Republic	LO	LO02	25445	48.15	17.1167	-840999	4	Bratislava, Bratislavsky Kraj, Slovak Republic	LO	LO02	25445	48.15	17.1167	-840999	20171105154500	https://www.nytimes.com/2017/11/05/world/europe/slovakia-election.html
704098397	20171105	201711	2017	2017.8356	SWE	SWEDEN	SWE																		1	084	084	08	2	7.0	2	1	2	2.65486725663717	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105154500	http://www.spacewar.com/reports/Swedish_army_to_buy_BONUS_ammunition_from_BAE_999.html
704098398	20171105	201711	2017	2017.8356	SWE	SWEDEN	SWE																		1	194	194	19	4	-10.0	5	1	5	2.65486725663717	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105154500	http://www.spacewar.com/reports/Swedish_army_to_buy_BONUS_ammunition_from_BAE_999.html
704098399	20171105	201711	2017	2017.8356	SYR	SYRIA	SYR								MED	TELEVISION						MED			0	010	010	01	1	0.0	6	1	6	-5.11182108626198	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	20171105154500	http://www.spacewar.com/reports/Twin_Iraq_and_Syria_assaults_as_IS_loses_last_city_999.html
704098400	20171105	201711	2017	2017.8356	SYR	SYRIA	SYR								MOS	ISLAMIC				MOS					0	190	190	19	4	-10.0	3	1	3	-11.2860892388451	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171105154500	http://www.dailymail.co.uk/news/article-5051685/Retired-police-commander-warns-ISIS-plotting-new-attacks.html
704098401	20171105	201711	2017	2017.8356	SYR	SYRIA	SYR								MOS	ISLAMIC				MOS					0	190	190	19	4	-10.0	1	1	1	-11.2860892388451	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171105154500	http://www.dailymail.co.uk/news/article-5051685/Retired-police-commander-warns-ISIS-plotting-new-attacks.html
704098402	20171105	201711	2017	2017.8356	THA	BANGKOK	THA								OMN	OMAN	OMN								1	173	173	17	4	-5.0	10	1	10	13.4920634920635	4	Duqm, Al WustáU, Oman	MU	MU03	23596	19.65	57.7	-786790	4	Duqm, Al WustáU, Oman	MU	MU03	23596	19.65	57.7	-786790	4	Duqm, Al WustáU, Oman	MU	MU03	23596	19.65	57.7	-786790	20171105154500	http://omanobserver.om/oman-hotels-win-big-luxury-hospitality-award-held-bangkok/
704098403	20171105	201711	2017	2017.8356	TTO	TRINIDAD	TTO								VEN	VENEZUELAN	VEN								1	173	173	17	4	-5.0	8	1	8	-7.40740740740741	4	Chaguanas, Caroni, Trinidad And Tobago	TD	TD02	27410	10.5167	-61.4167	-1359692	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20171105154500	http://www.nationnews.com/nationnews/news/101840/venezuelan-national-jailed-illegal-entry-trinidad
704098404	20171105	201711	2017	2017.8356	TTO	TRINIDAD	TTO								VEN	VENEZUELAN	VEN								1	173	173	17	4	-5.0	8	1	8	-7.40740740740741	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171105154500	http://www.nationnews.com/nationnews/news/101840/venezuelan-national-jailed-illegal-entry-trinidad
704098405	20171105	201711	2017	2017.8356	TUR	TURKEY	TUR																		0	0356	035	03	1	7.0	1	1	1	-5.53745928338762	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	0								4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20171105154500	http://www.dw.com/en/political-author-attacked-at-istanbul-book-fair/a-41244652
704098406	20171105	201711	2017	2017.8356	TUR	TURKEY	TUR																		0	0356	035	03	1	7.0	1	1	1	-5.53745928338762	4	Devlet, Ankara, Turkey	TU	TU68	27516	39.9121	32.846	11239174	0								4	Devlet, Ankara, Turkey	TU	TU68	27516	39.9121	32.846	11239174	20171105154500	http://www.dw.com/en/political-author-attacked-at-istanbul-book-fair/a-41244652
704098407	20171105	201711	2017	2017.8356	TUR	TURKEY	TUR								ARM	ARMENIAN	ARM								0	010	010	01	1	0.0	2	1	2	-5.53745928338762	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171105154500	http://www.dw.com/en/political-author-attacked-at-istanbul-book-fair/a-41244652
704098408	20171105	201711	2017	2017.8356	TUR	TURKEY	TUR								ARM	ARMENIAN	ARM								0	111	111	11	3	-2.0	2	1	2	-5.53745928338762	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171105154500	http://www.dw.com/en/political-author-attacked-at-istanbul-book-fair/a-41244652
704098409	20171105	201711	2017	2017.8356	TUR	TURKISH	TUR								DEU	GERMANY	DEU								0	112	112	11	3	-2.0	3	1	2	-5.53745928338762	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171105154500	http://www.dw.com/en/political-author-attacked-at-istanbul-book-fair/a-41244652
704098410	20171105	201711	2017	2017.8356	TUR	TURKEY	TUR								IRN	IRAN	IRN								0	046	046	04	1	7.0	2	1	2	-2.12290502793296	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105154500	http://www.spacewar.com/reports/Putin_visits_Tehran_for_talks_on_Syria_nuclear_deal_999.html
704098411	20171105	201711	2017	2017.8356	TUR	TURKEY	TUR								IRN	IRAN	IRN								0	046	046	04	1	7.0	2	1	2	-2.12290502793296	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	20171105154500	http://www.spacewar.com/reports/Putin_visits_Tehran_for_talks_on_Syria_nuclear_deal_999.html
704098412	20171105	201711	2017	2017.8356	TUR	TURKEY	TUR								IRN	IRAN	IRN								0	046	046	04	1	7.0	6	1	6	-2.12290502793296	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	20171105154500	http://www.spacewar.com/reports/Putin_visits_Tehran_for_talks_on_Syria_nuclear_deal_999.html
704098413	20171105	201711	2017	2017.8356	TUR	TURKEY	TUR								MED	PUBLICATION						MED			1	010	010	01	1	0.0	1	1	1	-5.53745928338762	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171105154500	http://www.dw.com/en/political-author-attacked-at-istanbul-book-fair/a-41244652
704098414	20171105	201711	2017	2017.8356	TUR	TURKEY	TUR								MED	PUBLICATION						MED			1	010	010	01	1	0.0	2	1	2	-5.53745928338762	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20171105154500	http://www.dw.com/en/political-author-attacked-at-istanbul-book-fair/a-41244652
704098415	20171105	201711	2017	2017.8356	TUR	TURKEY	TUR								QAT	QATAR	QAT								1	072	072	07	2	8.3	1	1	1	-3.47003154574133	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171105154500	http://www.egypttoday.com/Article/2/31099/Qatar-pursues-military-cooperation-with-Turkey-amid-Arab-boycott
704098416	20171105	201711	2017	2017.8356	TUR	TURKEY	TUR								QAT	QATAR	QAT								1	072	072	07	2	8.3	1	1	1	-3.47003154574133	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171105154500	http://www.egypttoday.com/Article/2/31099/Qatar-pursues-military-cooperation-with-Turkey-amid-Arab-boycott
704098417	20171105	201711	2017	2017.8356	TUR	TURKISH	TUR								TURGOVHLH	TURKEY	TUR					GOV	HLH		1	046	046	04	1	7.0	2	1	2	-3.47003154574133	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Akdag, Erzurum, Turkey	TU	TU25	27796	39.5245	41.8139	-753560	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171105154500	http://www.egypttoday.com/Article/2/31099/Qatar-pursues-military-cooperation-with-Turkey-amid-Arab-boycott
704098418	20171105	201711	2017	2017.8356	TUR	TURKISH	TUR								TURMED	TURKEY	TUR					MED			1	111	111	11	3	-2.0	1	1	1	-5.53745928338762	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171105154500	http://www.dw.com/en/political-author-attacked-at-istanbul-book-fair/a-41244652
704098419	20171105	201711	2017	2017.8356	TUR	TURKISH	TUR								TURMED	TURKEY	TUR					MED			1	111	111	11	3	-2.0	1	1	1	-5.53745928338762	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171105154500	http://www.dw.com/en/political-author-attacked-at-istanbul-book-fair/a-41244652
704098420	20171105	201711	2017	2017.8356	TUR	TURKISH	TUR								TURMED	TURKEY	TUR					MED			0	111	111	11	3	-2.0	1	1	1	-5.53745928338762	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20171105154500	http://www.dw.com/en/political-author-attacked-at-istanbul-book-fair/a-41244652
704098421	20171105	201711	2017	2017.8356	TUR	TURKISH	TUR								TURMED	TURKEY	TUR					MED			0	111	111	11	3	-2.0	1	1	1	-5.53745928338762	4	Devlet, Ankara, Turkey	TU	TU68	27516	39.9121	32.846	11239174	4	Devlet, Ankara, Turkey	TU	TU68	27516	39.9121	32.846	11239174	4	Devlet, Ankara, Turkey	TU	TU68	27516	39.9121	32.846	11239174	20171105154500	http://www.dw.com/en/political-author-attacked-at-istanbul-book-fair/a-41244652
704098422	20171105	201711	2017	2017.8356	TUR	TURKEY	TUR								TURMIL	TURKISH	TUR					MIL			1	072	072	07	2	8.3	7	1	7	-3.47003154574133	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171105154500	http://www.egypttoday.com/Article/2/31099/Qatar-pursues-military-cooperation-with-Turkey-amid-Arab-boycott
704098423	20171105	201711	2017	2017.8356	TUR	TURKEY	TUR								TURMIL	TURKEY	TUR					MIL			1	072	072	07	2	8.3	1	1	1	-3.47003154574133	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171105154500	http://www.egypttoday.com/Article/2/31099/Qatar-pursues-military-cooperation-with-Turkey-amid-Arab-boycott
704098424	20171105	201711	2017	2017.8356	TUR	TURKEY	TUR								UAF	TERRORIST ORGANIZATION						UAF			0	112	112	11	3	-2.0	2	1	2	-5.53745928338762	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171105154500	http://www.dw.com/en/political-author-attacked-at-istanbul-book-fair/a-41244652
704098425	20171105	201711	2017	2017.8356	TURGOV	TURKISH	TUR					GOV			QATGOVHLH	QATARI	QAT					GOV	HLH		1	046	046	04	1	7.0	6	1	6	-3.47003154574133	4	Akdag, Erzurum, Turkey	TU	TU25	27796	39.5245	41.8139	-753560	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Akdag, Erzurum, Turkey	TU	TU25	27796	39.5245	41.8139	-753560	20171105154500	http://www.egypttoday.com/Article/2/31099/Qatar-pursues-military-cooperation-with-Turkey-amid-Arab-boycott
704098426	20171105	201711	2017	2017.8356	TURGOV	TURKISH	TUR					GOV			TUR	TURKEY	TUR								0	010	010	01	1	0.0	1	1	1	-5.53745928338762	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171105154500	http://www.dw.com/en/political-author-attacked-at-istanbul-book-fair/a-41244652
704098427	20171105	201711	2017	2017.8356	TURGOV	TURKISH	TUR					GOV			TUR	TURKEY	TUR								0	010	010	01	1	0.0	1	1	1	-5.53745928338762	4	Devlet, Ankara, Turkey	TU	TU68	27516	39.9121	32.846	11239174	4	Devlet, Ankara, Turkey	TU	TU68	27516	39.9121	32.846	11239174	4	Devlet, Ankara, Turkey	TU	TU68	27516	39.9121	32.846	11239174	20171105154500	http://www.dw.com/en/political-author-attacked-at-istanbul-book-fair/a-41244652
704098428	20171105	201711	2017	2017.8356	TURGOVHLH	TURKEY	TUR					GOV	HLH		TUR	TURKISH	TUR								1	046	046	04	1	7.0	2	1	2	-3.47003154574133	4	Akdag, Erzurum, Turkey	TU	TU25	27796	39.5245	41.8139	-753560	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171105154500	http://www.egypttoday.com/Article/2/31099/Qatar-pursues-military-cooperation-with-Turkey-amid-Arab-boycott
704098429	20171105	201711	2017	2017.8356	TURMED	TURKISH	TUR					MED													0	010	010	01	1	0.0	6	1	6	-5.53745928338762	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	0								4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171105154500	http://www.dw.com/en/political-author-attacked-at-istanbul-book-fair/a-41244652
704098430	20171105	201711	2017	2017.8356	TURMED	TURKISH	TUR					MED													1	111	111	11	3	-2.0	6	1	6	-5.53745928338762	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	0								4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171105154500	http://www.dw.com/en/political-author-attacked-at-istanbul-book-fair/a-41244652
704098431	20171105	201711	2017	2017.8356	TURMED	TURKISH	TUR					MED													0	111	111	11	3	-2.0	6	1	6	-5.53745928338762	4	Devlet, Ankara, Turkey	TU	TU68	27516	39.9121	32.846	11239174	0								4	Devlet, Ankara, Turkey	TU	TU68	27516	39.9121	32.846	11239174	20171105154500	http://www.dw.com/en/political-author-attacked-at-istanbul-book-fair/a-41244652
704098432	20171105	201711	2017	2017.8356	TURMIL	TURKISH	TUR					MIL			TUR	TURKEY	TUR								1	100	100	10	3	-5.0	6	1	6	-3.47003154574133	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171105154500	http://www.egypttoday.com/Article/2/31099/Qatar-pursues-military-cooperation-with-Turkey-amid-Arab-boycott
704098433	20171105	201711	2017	2017.8356	TWN	TAIWAN	TWN								BUS	COMPANY						BUS			1	010	010	01	1	0.0	10	1	10	0.93603744149766	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20171105154500	https://www.dispatchtribunal.com/2017/11/05/taiwan-semiconductor-manufacturing-tsm-its-rivals-financial-review.html
704098434	20171105	201711	2017	2017.8356	UAF	MILITANT						UAF													1	043	043	04	1	2.8	4	1	4	-9.63222416812606	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20171105154500	https://www.cbsnews.com/news/yemen-militants-attack-security-compound/
704098435	20171105	201711	2017	2017.8356	UAF	GUNMAN						UAF													0	190	190	19	4	-10.0	2	1	2	-8.08933002481389	4	Great Barr, Sandwell, United Kingdom	UK	UKL7	40136	52.55	-1.95	-2597452	0								4	Great Barr, Sandwell, United Kingdom	UK	UKL7	40136	52.55	-1.95	-2597452	20171105154500	http://www.birminghammail.co.uk/news/midlands-news/locked-up-october-criminals-jailed-13805468
