704548928	20171107	201711	2017	2017.8411	REB	INSURGENT						REB													0	111	111	11	3	-2.0	5	1	5	-3.27868852459017	4	Kutupalong, Chittagong, Bangladesh	BG	BG84	5772	21.219	92.1643	9254874	0								4	Kutupalong, Chittagong, Bangladesh	BG	BG84	5772	21.219	92.1643	9254874	20171107063000	https://www.bangkokpost.com/news/world/1356212/un-condemns-violence-against-rohingya-in-myanmar
704548929	20171107	201711	2017	2017.8411	REB	UNIDENTIFIED GUNMEN						REB			ran	RANA			ran						1	193	193	19	4	-10.0	10	1	10	-3.57142857142857	4	Torkham, Nangarhar, Afghanistan	AF	AF18	3667	34.131	71.082	-3395303	4	Torkham, Nangarhar, Afghanistan	AF	AF18	3667	34.131	71.082	-3395303	4	Torkham, Nangarhar, Afghanistan	AF	AF18	3667	34.131	71.082	-3395303	20171107063000	https://tribune.com.pk/story/1551812/1-pakistan-summons-afghan-charge-daffaires-lodge-protest-killing-diplomat/
704548930	20171107	201711	2017	2017.8411	REF	REFUGEE						REF			GOV	GOVERNMENT						GOV			0	173	173	17	4	-5.0	5	1	5	-4.93468795355588	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171107063000	http://www.scoop.co.nz/stories/WO1711/S00084/climbers-unfurl-manus-solidarity-banner-over-melbourne-cup.htm
704548931	20171107	201711	2017	2017.8411	REF	REFUGEE						REF			ITA	ITALY	ITA								0	042	042	04	1	1.9	6	1	6	-5.97701149425288	1	Libya	LY	LY		25	17	LY	1	Italy	IT	IT		42.833333	12.833333	IT	1	Libya	LY	LY		25	17	LY	20171107063000	https://www.washingtonpost.com/news/worldviews/wp/2017/11/07/26-teenage-women-were-found-dead-at-sea-italian-officials-wonder-if-they-were-killed/
704548932	20171107	201711	2017	2017.8411	REF	REFUGEE						REF			ITA	ITALY	ITA								0	042	042	04	1	1.9	4	1	4	-5.97701149425288	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	20171107063000	https://www.washingtonpost.com/news/worldviews/wp/2017/11/07/26-teenage-women-were-found-dead-at-sea-italian-officials-wonder-if-they-were-killed/
704548933	20171107	201711	2017	2017.8411	REF	REFUGEE						REF			PNG	MANUS	PNG								1	042	042	04	1	1.9	1	1	1	-8.54412591343455	1	Australia	AS	AS		-25	135	AS	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	20171107063000	https://www.amnesty.org.au/manus-island-court-ruling-jeopardises-lives/
704548934	20171107	201711	2017	2017.8411	REF	REFUGEE						REF			PNG	PAPUA NEW GUINEA	PNG								0	0874	087	08	2	10.0	2	1	2	-8.54412591343455	4	Lombrum, Manus, Papua New Guinea	PP	PP13	18585	-2.03671	147.369	-2194136	4	Lombrum, Manus, Papua New Guinea	PP	PP13	18585	-2.03671	147.369	-2194136	4	Lombrum, Manus, Papua New Guinea	PP	PP13	18585	-2.03671	147.369	-2194136	20171107063000	https://www.amnesty.org.au/manus-island-court-ruling-jeopardises-lives/
704548935	20171107	201711	2017	2017.8411	REF	ASYLUM SEEKER						REF			PNG	MANUS	PNG								0	173	173	17	4	-5.0	3	1	3	-4.75785896346644	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171107063000	https://www.lowyinstitute.org/the-interpreter/cleaning-manus-damage
704548936	20171107	201711	2017	2017.8411	REL	PRIEST																			1	042	042	04	1	1.9	8	1	8	2.54957507082153	4	Yaounde, Centre, Cameroon	CM	CM11	18585	3.86667	11.5167	-3160026	0								4	Yaounde, Centre, Cameroon	CM	CM11	18585	3.86667	11.5167	-3160026	20171107063000	http://www.cameroonpostline.com/biya-cameroons-pious-political-strongman/
704548937	20171107	201711	2017	2017.8411	ROU	ROMANIA									JUD	JUDICIAL SYSTEM						JUD			1	141	141	14	3	-6.5	2	1	2	-7.0631970260223	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20171107063000	https://www.globalsecurity.org/military/library/news/2017/11/mil-171106-rferl03.htm
704548938	20171107	201711	2017	2017.8411	ROU	ROMANIA									JUD	JUDICIAL SYSTEM						JUD			1	141	141	14	3	-6.5	8	1	8	-7.0631970260223	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171107063000	https://www.globalsecurity.org/military/library/news/2017/11/mil-171106-rferl03.htm
704548939	20171107	201711	2017	2017.8411	ROU	BUCHAREST									MED	MEDIA						MED			1	043	043	04	1	2.8	2	1	2	-7.0631970260223	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20171107063000	https://www.globalsecurity.org/military/library/news/2017/11/mil-171106-rferl03.htm
704548940	20171107	201711	2017	2017.8411	ROUEDU	ROMANIA						EDU			ROU	ROMANIA									1	051	051	05	1	3.4	2	1	2	5.43933054393306	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20171107063000	https://en.vietnamplus.vn/president-ho-chi-minh-friend-of-romania/120721.vnp
704548941	20171107	201711	2017	2017.8411	RUS	RUSSIA	RUS																		1	010	010	01	1	0.0	5	1	5	-6.34920634920634	4	Komsomolskaya, Orenburgskaya Oblast', Russia	RS	RS55	25094	52.0667	52.3667	-2931913	0								4	Komsomolskaya, Orenburgskaya Oblast', Russia	RS	RS55	25094	52.0667	52.3667	-2931913	20171107063000	http://www.malaysiandigest.com/world/706547-russia-zookeeper-recovering-from-tiger-attack.html
704548942	20171107	201711	2017	2017.8411	RUS	VLADIMIR	RUS																		0	090	090	09	2	-2.0	1	1	1	-9.34256055363318	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	0								1	Russia	RS	RS		60	100	RS	20171107063000	https://en.crimerussia.com/gromkie-dela/prosecutor-general-of-ukraine-confirmed-thief-in-law-tyurik-s-culpability-to-murder-in-kharkiv/
704548943	20171107	201711	2017	2017.8411	RUS	RUSSIAN	RUS																		1	090	090	09	2	-2.0	1	1	1	-0.25020850708924	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171107063000	http://www.tampabay.com/former-trump-adviser-page-tells-panel-about--russia-trip-ap_national3a161d64d9ca4b7f80492739cbba661e
704548944	20171107	201711	2017	2017.8411	RUS	VLADIMIR	RUS																		0	120	120	12	3	-4.0	1	1	1	-9.34256055363318	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	0								1	Russia	RS	RS		60	100	RS	20171107063000	https://en.crimerussia.com/gromkie-dela/prosecutor-general-of-ukraine-confirmed-thief-in-law-tyurik-s-culpability-to-murder-in-kharkiv/
704548945	20171107	201711	2017	2017.8411	RUS	RUSSIA	RUS																		0	125	125	12	3	-5.0	1	1	1	-0.66555740432612	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								1	United Kingdom	UK	UK		54	-4	UK	20171107063000	http://postcourier.com.pg/former-trump-adviser-carter-page-met-russian-officials-2016-moscow-trips/
704548946	20171107	201711	2017	2017.8411	RUS	RUSSIAN	RUS																		1	192	192	19	4	-9.5	7	1	7	8.10810810810811	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20171107063000	http://www.thehindu.com/news/international/100-years-of-the-russian-revolution/article19987716.ece
704548947	20171107	201711	2017	2017.8411	RUS	RUSSIA	RUS								DEU	GERMANY	DEU								0	030	030	03	1	4.0	8	1	8	-7.72058823529411	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171107063000	https://www.globalsecurity.org/wmd/library/news/ukraine/2017/ukraine-171106-rferl01.htm
704548948	20171107	201711	2017	2017.8411	RUS	RUSSIA	RUS								DEU	GERMANY	DEU								0	030	030	03	1	4.0	2	1	2	-7.72058823529411	1	France	FR	FR		46	2	FR	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171107063000	https://www.globalsecurity.org/wmd/library/news/ukraine/2017/ukraine-171106-rferl01.htm
704548949	20171107	201711	2017	2017.8411	RUS	RUSSIA	RUS								FRA	FRANCE	FRA								0	030	030	03	1	4.0	8	1	8	-7.72058823529411	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	France	FR	FR		46	2	FR	1	Germany	GM	GM		51.5	10.5	GM	20171107063000	https://www.globalsecurity.org/wmd/library/news/ukraine/2017/ukraine-171106-rferl01.htm
704548950	20171107	201711	2017	2017.8411	RUS	RUSSIA	RUS								FRA	FRANCE	FRA								0	030	030	03	1	4.0	2	1	2	-7.72058823529411	1	France	FR	FR		46	2	FR	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171107063000	https://www.globalsecurity.org/wmd/library/news/ukraine/2017/ukraine-171106-rferl01.htm
704548951	20171107	201711	2017	2017.8411	RUS	RUSSIAN	RUS								GOVCOP	FOREIGN MINIST						GOV	COP		1	010	010	01	1	0.0	4	1	4	-6.34328358208955	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171107063000	https://www.globalsecurity.org/wmd/library/news/syria/2017/syria-171106-sputnik01.htm
704548952	20171107	201711	2017	2017.8411	RUS	RUSSIA	RUS								LEG	SENATOR						LEG			1	013	013	01	1	0.4	1	1	1	-0.66555740432612	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171107063000	http://postcourier.com.pg/former-trump-adviser-carter-page-met-russian-officials-2016-moscow-trips/
704548953	20171107	201711	2017	2017.8411	RUS	RUSSIA	RUS								MED	JOURNALIST						MED			0	051	051	05	1	3.4	1	1	1	-3.37477797513321	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171107063000	https://www.washingtonpost.com/news/worldviews/wp/2017/11/07/a-century-after-the-bolshevik-revolution-russia-has-its-tsar/
704548954	20171107	201711	2017	2017.8411	RUS	RUSSIA	RUS								MNCUSA	MERRILL LYNCH	USA					MNC			1	043	043	04	1	2.8	5	1	5	-0.6675567423231	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171107063000	https://www.rferl.org/a/trump-adviser-carter-page-met-russian-deputy-prime-minister-dvorkovich-russia-2016-during-campaign/28839382.html
704548955	20171107	201711	2017	2017.8411	RUS	RUSSIA	RUS								PAN	PANAMA	PAN								1	071	071	07	2	7.4	6	1	6	-0.280898876404501	4	Sebi, Tyva, Russia	RS	RS79	25108	52.5039	94.9147	-2999872	1	Panama	PM	PM		9	-80	PM	4	Sebi, Tyva, Russia	RS	RS79	25108	52.5039	94.9147	-2999872	20171107063000	http://www.newsnow.in/news/qbiz-sebi-it-to-probe-paradise-papers-aircel-may-shut-ops-the-quint
704548956	20171107	201711	2017	2017.8411	RUS	RUSSIA	RUS								PAN	PANAMA	PAN								1	090	090	09	2	-2.0	8	1	8	-0.280898876404501	4	Sebi, Tyva, Russia	RS	RS79	25108	52.5039	94.9147	-2999872	1	Panama	PM	PM		9	-80	PM	4	Sebi, Tyva, Russia	RS	RS79	25108	52.5039	94.9147	-2999872	20171107063000	http://www.newsnow.in/news/qbiz-sebi-it-to-probe-paradise-papers-aircel-may-shut-ops-the-quint
704548957	20171107	201711	2017	2017.8411	RUS	RUSSIA	RUS								PRK	NORTH KOREA	PRK								0	100	100	10	3	-5.0	8	2	8	-1.49593314486932	1	Russia	RS	RS		60	100	RS	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	China	CH	CH		35	105	CH	20171107063000	http://www.newdelhitimes.com/trump-arrives-in-south-korea-amid-heightened-tensions-with-pyongyang/
704548958	20171107	201711	2017	2017.8411	RUS	RUSSIAN	RUS								RUSBUS	RUSSIAN	RUS					BUS			0	020	020	02	1	3.0	6	1	6	-1.52740341419586	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171107063000	https://www.globalsecurity.org/military/library/news/2017/11/mil-171106-rferl02.htm
704548959	20171107	201711	2017	2017.8411	RUS	VLADIMIR	RUS								RUSCVL	RUSSIA	RUS					CVL			0	090	090	09	2	-2.0	2	1	2	-9.34256055363318	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	1	Russia	RS	RS		60	100	RS	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	20171107063000	https://en.crimerussia.com/gromkie-dela/prosecutor-general-of-ukraine-confirmed-thief-in-law-tyurik-s-culpability-to-murder-in-kharkiv/
704548960	20171107	201711	2017	2017.8411	RUS	VLADIMIR	RUS								RUSCVL	RUSSIA	RUS					CVL			0	090	090	09	2	-2.0	1	1	1	-9.34256055363318	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171107063000	https://en.crimerussia.com/gromkie-dela/prosecutor-general-of-ukraine-confirmed-thief-in-law-tyurik-s-culpability-to-murder-in-kharkiv/
704548961	20171107	201711	2017	2017.8411	RUS	VLADIMIR	RUS								RUSCVL	RUSSIAN	RUS					CVL			0	090	090	09	2	-2.0	2	1	2	-9.34256055363318	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171107063000	https://en.crimerussia.com/gromkie-dela/prosecutor-general-of-ukraine-confirmed-thief-in-law-tyurik-s-culpability-to-murder-in-kharkiv/
704548962	20171107	201711	2017	2017.8411	RUS	VLADIMIR	RUS								RUSCVL	RUSSIA	RUS					CVL			0	120	120	12	3	-4.0	2	1	2	-9.34256055363318	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	1	Russia	RS	RS		60	100	RS	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	20171107063000	https://en.crimerussia.com/gromkie-dela/prosecutor-general-of-ukraine-confirmed-thief-in-law-tyurik-s-culpability-to-murder-in-kharkiv/
704548963	20171107	201711	2017	2017.8411	RUS	VLADIMIR	RUS								RUSCVL	RUSSIA	RUS					CVL			0	120	120	12	3	-4.0	1	1	1	-9.34256055363318	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171107063000	https://en.crimerussia.com/gromkie-dela/prosecutor-general-of-ukraine-confirmed-thief-in-law-tyurik-s-culpability-to-murder-in-kharkiv/
704548964	20171107	201711	2017	2017.8411	RUS	VLADIMIR	RUS								RUSCVL	RUSSIAN	RUS					CVL			0	120	120	12	3	-4.0	2	1	2	-9.34256055363318	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171107063000	https://en.crimerussia.com/gromkie-dela/prosecutor-general-of-ukraine-confirmed-thief-in-law-tyurik-s-culpability-to-murder-in-kharkiv/
704548965	20171107	201711	2017	2017.8411	RUS	RUSSIAN	RUS								RUSGOV	RUSSIA	RUS					GOV			1	010	010	01	1	0.0	1	1	1	-6.34328358208955	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171107063000	https://www.globalsecurity.org/wmd/library/news/syria/2017/syria-171106-sputnik01.htm
704548966	20171107	201711	2017	2017.8411	RUS	RUSSIA	RUS								RUSLEG	RUSSIA	RUS					LEG			1	013	013	01	1	0.4	1	1	1	-0.66555740432612	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171107063000	http://postcourier.com.pg/former-trump-adviser-carter-page-met-russian-officials-2016-moscow-trips/
704548967	20171107	201711	2017	2017.8411	RUS	RUSSIAN	RUS								SYR	SYRIA	SYR								1	0874	087	08	2	10.0	10	1	10	-6.34328358208955	1	Russia	RS	RS		60	100	RS	4	Tartus, Tartus, Syria	SY	SY14	26378	34.889	35.8866	-2548614	1	Russia	RS	RS		60	100	RS	20171107063000	https://www.globalsecurity.org/wmd/library/news/syria/2017/syria-171106-sputnik01.htm
704548968	20171107	201711	2017	2017.8411	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	030	030	03	1	4.0	8	1	8	-7.72058823529411	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	1	Germany	GM	GM		51.5	10.5	GM	20171107063000	https://www.globalsecurity.org/wmd/library/news/ukraine/2017/ukraine-171106-rferl01.htm
704548969	20171107	201711	2017	2017.8411	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	030	030	03	1	4.0	2	1	2	-7.72058823529411	1	France	FR	FR		46	2	FR	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	1	Germany	GM	GM		51.5	10.5	GM	20171107063000	https://www.globalsecurity.org/wmd/library/news/ukraine/2017/ukraine-171106-rferl01.htm
704548970	20171107	201711	2017	2017.8411	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								1	190	190	19	4	-10.0	2	1	2	-9.34256055363318	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	20171107063000	https://en.crimerussia.com/gromkie-dela/prosecutor-general-of-ukraine-confirmed-thief-in-law-tyurik-s-culpability-to-murder-in-kharkiv/
704548971	20171107	201711	2017	2017.8411	RUS	RUSSIAN	RUS								UKR	KHARKIV	UKR								1	190	190	19	4	-10.0	8	1	8	-9.34256055363318	1	Russia	RS	RS		60	100	RS	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	20171107063000	https://en.crimerussia.com/gromkie-dela/prosecutor-general-of-ukraine-confirmed-thief-in-law-tyurik-s-culpability-to-murder-in-kharkiv/
704548972	20171107	201711	2017	2017.8411	RUS	RUSSIAN	RUS								USA	HAWAII	USA								0	036	036	03	1	4.0	2	1	2	-1.84049079754601	1	Philippines	RP	RP		13	122	RP	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171107063000	https://www.globalsecurity.org/wmd/library/news/dprk/2017/dprk-171106-rferl01.htm
704548973	20171107	201711	2017	2017.8411	RUS	RUSSIAN	RUS								USA	HAWAII	USA								0	036	036	03	1	4.0	2	1	2	-1.84049079754601	1	Russia	RS	RS		60	100	RS	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	1	Russia	RS	RS		60	100	RS	20171107063000	https://www.globalsecurity.org/wmd/library/news/dprk/2017/dprk-171106-rferl01.htm
704548974	20171107	201711	2017	2017.8411	RUS	RUSSIAN	RUS								USA	HAWAII	USA								0	040	040	04	1	1.0	2	1	2	-1.84049079754601	1	Philippines	RP	RP		13	122	RP	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171107063000	https://www.globalsecurity.org/wmd/library/news/dprk/2017/dprk-171106-rferl01.htm
704548975	20171107	201711	2017	2017.8411	RUS	RUSSIAN	RUS								USA	HAWAII	USA								0	040	040	04	1	1.0	2	1	2	-1.84049079754601	1	Russia	RS	RS		60	100	RS	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	1	Russia	RS	RS		60	100	RS	20171107063000	https://www.globalsecurity.org/wmd/library/news/dprk/2017/dprk-171106-rferl01.htm
704548976	20171107	201711	2017	2017.8411	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	-3.37477797513321	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171107063000	https://www.washingtonpost.com/news/worldviews/wp/2017/11/07/a-century-after-the-bolshevik-revolution-russia-has-its-tsar/
704548977	20171107	201711	2017	2017.8411	RUSBUS	RUSSIA	RUS					BUS			RUS	RUSSIAN	RUS								0	020	020	02	1	3.0	2	1	2	-1.52740341419586	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171107063000	https://www.globalsecurity.org/military/library/news/2017/11/mil-171106-rferl02.htm
704548978	20171107	201711	2017	2017.8411	RUSGOV	RUSSIAN	RUS					GOV			GOV	PRESIDENT						GOV			0	036	036	03	1	4.0	6	1	6	-7.72058823529411	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171107063000	https://www.globalsecurity.org/wmd/library/news/ukraine/2017/ukraine-171106-rferl01.htm
704548979	20171107	201711	2017	2017.8411	RUSGOV	RUSSIAN	RUS					GOV			GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	6	1	6	-7.72058823529411	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171107063000	https://www.globalsecurity.org/wmd/library/news/ukraine/2017/ukraine-171106-rferl01.htm
