704786587	20171107	201711	2017	2017.8411	USA	FRESNO	USA								USAEDU	UNITED STATES	USA					EDU			1	173	173	17	4	-5.0	2	1	2	-6.08899297423887	3	Maplewood High School, Tennessee, United States	US	USTN	TN037	36.2326	-86.7492	1292651	3	Maplewood High School, Tennessee, United States	US	USTN		36.2326	-86.7492	1292651	3	Maplewood High School, Tennessee, United States	US	USTN		36.2326	-86.7492	1292651	20171107221500	http://www.dailymail.co.uk/news/article-5059817/Teacher-25-arrested-sexual-battery-charge.html
704786588	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	010	010	01	1	0.0	2	1	2	0.76335877862596	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171107221500	http://www.wdsu.com/article/state-legislative-auditor-requests-city-council-credit-card-records-citing-possible-improper-use/13445707
704786589	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	017	017	01	1	0.0	1	1	1	-0.68965517241379	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171107221500	http://www.actionnewsnow.com/content/news/-Chico-and-Redding-honor-those-who-lives-were-lost-in-Texas--455715483.html
704786590	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USAGOV	NASA	USA					GOV			1	0311	031	03	1	5.2	2	1	2	0	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171107221500	https://www.space.com/38682-curiosity-rover-mars-color-capabilities.html
704786591	20171107	201711	2017	2017.8411	USA	HOUSTON	USA								USAGOV	UNITED STATES	USA					GOV			1	036	036	03	1	4.0	4	1	4	3.42298288508558	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171107221500	https://patch.com/texas/houston/houston-texans-whataburger-tag-team-houston-food-bank
704786592	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USAGOV	NASA	USA					GOV			1	036	036	03	1	4.0	2	1	2	0	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171107221500	https://www.space.com/38682-curiosity-rover-mars-color-capabilities.html
704786593	20171107	201711	2017	2017.8411	USA	ILLINOIS	USA								USAGOV	ILLINOIS	USA					GOV			0	036	036	03	1	4.0	3	1	3	-2.17669654289373	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171107221500	https://www.indystar.com/story/news/2017/11/07/medical-marijuana-wrong-indiana-county-prosecutors-group-says/841017001/
704786594	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USAGOV	BARACK OBAMA	USA					GOV			0	043	043	04	1	2.8	4	1	4	0.1980198019802	3	Fairfax County, Virginia, United States	US	USVA	VA059	38.8501	-77.3497	1480119	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Fairfax County, Virginia, United States	US	USVA		38.8501	-77.3497	1480119	20171107221500	https://www.restonnow.com/tag/ed-gillespie/
704786595	20171107	201711	2017	2017.8411	USA	WASHINGTON	USA								USAGOV	UNITED STATES	USA					GOV			1	043	043	04	1	2.8	2	1	2	-0.576701268742791	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20171107221500	https://www.usatoday.com/story/news/2017/11/07/adoption-credit-pence-championed-governor-would-get-stripped-federal-tax-bill/841246001/
704786596	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	051	051	05	1	3.4	1	1	1	0	2	Utah, United States	US	USUT		40.1135	-111.854	UT	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171107221500	http://www.reuters.com/article/us-usa-election/bruising-virginia-governor-election-tests-trumps-political-clout-idUSKBN1D71D7
704786597	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USAGOV	OBAMA	USA					GOV			0	051	051	05	1	3.4	1	1	1	0.1980198019802	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Christopher Newport University, Virginia, United States	US	USVA		37.064	-76.4948	1479199	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171107221500	https://www.restonnow.com/tag/ed-gillespie/
704786598	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	051	051	05	1	3.4	1	1	1	0	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171107221500	http://www.reuters.com/article/us-usa-election/bruising-virginia-governor-election-tests-trumps-political-clout-idUSKBN1D71D7
704786599	20171107	201711	2017	2017.8411	USA	RICHMOND	USA								USAGOV	UNITED STATES	USA					GOV			1	060	060	06	2	6.0	3	3	3	0.154521807637987	3	Norfolk, Virginia, United States	US	USVA	VA710	36.8468	-76.2852	1497051	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171107221500	http://www.msnewsnow.com/story/36783865/the-latest-trump-lends-last-minute-help-to-republican
704786600	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	060	060	06	2	6.0	2	1	2	-11.2820512820513	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171107221500	https://www.essence.com/news/guilty-verdict-kedarie-johnson-gendre-fluid-teen-murder
704786601	20171107	201711	2017	2017.8411	USA	MICHIGAN	USA								USAGOV	UNITED STATES	USA					GOV			0	071	071	07	2	7.4	2	1	2	0.21668472372698	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171107221500	http://www.latimes.com/sns-want-to-support-veterans-4-tips-for-finding-good-charities-77921-20170523-story.html
704786602	20171107	201711	2017	2017.8411	USA	MICHIGAN	USA								USAGOV	UNITED STATES	USA					GOV			0	071	071	07	2	7.4	2	1	2	0.21668472372698	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107221500	http://www.latimes.com/sns-want-to-support-veterans-4-tips-for-finding-good-charities-77921-20170523-story.html
704786603	20171107	201711	2017	2017.8411	USA	CALIFORNIA	USA								USAGOV	UNITED STATES	USA					GOV			1	100	100	10	3	-5.0	4	1	4	-0.68965517241379	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171107221500	http://www.actionnewsnow.com/content/news/-Chico-and-Redding-honor-those-who-lives-were-lost-in-Texas--455715483.html
704786604	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USAGOV	HILLARY CLINTON	USA					GOV			1	110	110	11	3	-2.0	2	1	2	-3.83275261324042	1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Bermuda	BD	BD		32.333333	-64.75	BD	20171107221500	http://www.royalgazette.com/news/article/20171107/trump-campaigns-war-chest-linked-to-bermuda
704786605	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USAGOV	BARACK OBAMA	USA					GOV			1	160	160	16	4	-4.0	6	1	6	-4.20168067226891	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171107221500	https://www.nbcnews.com/card/border-crossings-are-down-still-no-wall-status-stalled-n818471
704786606	20171107	201711	2017	2017.8411	USA	NORTH CAROLINA	USA								USAGOVAGR	UNITED STATES	USA					GOV	AGR		1	043	043	04	1	2.8	1	1	1	2.45398773006135	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171107221500	https://www.xconomy.com/raleigh-durham/2017/10/06/ag-secretary-perdue-hears-startups-call-for-more-research-support/
704786607	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USAGOVCVL	NASA	USA					GOV	CVL		1	042	042	04	1	1.9	4	1	4	0	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171107221500	https://www.space.com/38682-curiosity-rover-mars-color-capabilities.html
704786608	20171107	201711	2017	2017.8411	USA	WISCONSIN	USA								USAJUD	UNITED STATES	USA					JUD			1	0833	083	08	2	5.0	4	1	4	-4.92505353319058	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171107221500	https://patch.com/wisconsin/madison-wi/marsys-law-clears-hurdle-wisconsin-senate
704786609	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			0	112	112	11	3	-2.0	2	1	2	-5.78635014836795	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171107221500	http://www.cachevalleydaily.com/news/national/article_e168dbf0-4ed9-5508-8bbe-90b25ac5dc8e.html
704786610	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USALEG	UNITED STATES	USA					LEG			0	120	120	12	3	-4.0	1	1	1	-1.26903553299492	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20171107221500	https://www.idahopress.com/opinion/columnists/trump-bashing-works-only-for-dems-and-lame-ducks/article_ffc5aeef-f37d-577c-9807-541e91a78a8c.html
704786611	20171107	201711	2017	2017.8411	USA	BUFFALO	USA								USAMED	CHICAGO	USA					MED			0	036	036	03	1	4.0	6	1	6	-2.17669654289373	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	20171107221500	https://www.indystar.com/story/news/2017/11/07/medical-marijuana-wrong-indiana-county-prosecutors-group-says/841017001/
704786612	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USAMED	UNITED STATES	USA					MED			0	036	036	03	1	4.0	2	1	2	-2.17669654289373	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171107221500	https://www.indystar.com/story/news/2017/11/07/medical-marijuana-wrong-indiana-county-prosecutors-group-says/841017001/
704786613	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USAMED	UNITED STATES	USA					MED			0	036	036	03	1	4.0	2	1	2	-2.17669654289373	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171107221500	https://www.indystar.com/story/news/2017/11/07/medical-marijuana-wrong-indiana-county-prosecutors-group-says/841017001/
704786614	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								VNM	VIETNAM	VNM								1	036	036	03	1	4.0	1	1	1	0.55248618784531	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107221500	http://carnegieendowment.org/publications/?fa=74657
704786615	20171107	201711	2017	2017.8411	USA	THE US	USA								VNM	VIETNAM	VNM								1	071	071	07	2	7.4	5	1	5	0.954198473282441	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20171107221500	https://www.dealstreetasia.com/stories/vincom-retail-raises-740m-gic-templeton-hsbc-others-85958/
704786616	20171107	201711	2017	2017.8411	USA	THE US	USA								VNM	VIETNAM	VNM								1	071	071	07	2	7.4	3	1	3	0.954198473282441	4	Ho Chi Minh City, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	4	Ho Chi Minh City, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	4	Ho Chi Minh City, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	20171107221500	https://www.dealstreetasia.com/stories/vincom-retail-raises-740m-gic-templeton-hsbc-others-85958/
704786617	20171107	201711	2017	2017.8411	USA	THE US	USA								VNM	VIETNAM	VNM								1	071	071	07	2	7.4	2	1	2	0.954198473282441	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	4	Ho Chi Minh City, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	4	Ho Chi Minh City, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	20171107221500	https://www.dealstreetasia.com/stories/vincom-retail-raises-740m-gic-templeton-hsbc-others-85958/
704786618	20171107	201711	2017	2017.8411	USA	AMERICAN	USA								ZWE	ZIMBABWE	ZWE								1	173	173	17	4	-5.0	7	1	7	-2.53164556962026	4	Shoko, Mashonaland West, Zimbabwe	ZI	ZI05	40197	-18.1464	30.6277	10723261	4	Shoko, Mashonaland West, Zimbabwe	ZI	ZI05	40197	-18.1464	30.6277	10723261	4	Shoko, Mashonaland West, Zimbabwe	ZI	ZI05	40197	-18.1464	30.6277	10723261	20171107221500	http://www.brotherjohnf.com/american-woman-faces-20-years-zimbabwe-jail-tweet-mugabe/
704786619	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								dak	SIOUX			dak						1	043	043	04	1	2.8	3	1	3	-6.25	3	Morningside College, Iowa, United States	US	USIA	IA193	42.4747	-96.3595	459242	3	Morningside College, Iowa, United States	US	USIA		42.4747	-96.3595	459242	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171107221500	http://qctimes.com/news/local/government-and-politics/caught-in-a-political-storm-iowan-sam-clovis/collection_afcad236-c3d9-11e7-bef0-03b011ebeae3.html
704786620	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								dak	SIOUX			dak						1	043	043	04	1	2.8	1	1	1	-6.25	3	Morningside College, Iowa, United States	US	USIA	IA193	42.4747	-96.3595	459242	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171107221500	http://qctimes.com/news/local/government-and-politics/caught-in-a-political-storm-iowan-sam-clovis/collection_afcad236-c3d9-11e7-bef0-03b011ebeae3.html
704786621	20171107	201711	2017	2017.8411	USA	IOWA	USA								dakEDU	SIOUX			dak			EDU			1	042	042	04	1	1.9	1	1	1	-6.25	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	3	Morningside College, Iowa, United States	US	USIA		42.4747	-96.3595	459242	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171107221500	http://qctimes.com/news/local/government-and-politics/caught-in-a-political-storm-iowan-sam-clovis/collection_afcad236-c3d9-11e7-bef0-03b011ebeae3.html
704786622	20171107	201711	2017	2017.8411	USACOP	UNITED STATES	USA					COP													1	023	023	02	1	3.4	2	1	2	-2.77777777777778	3	Paducah, Kentucky, United States	US	USKY	KY145	37.0834	-88.6	500106	0								3	Paducah, Kentucky, United States	US	USKY	KY145	37.0834	-88.6	500106	20171107221500	http://www.westkentuckystar.com/News/Local-Regional/McCracken-County/Police-Seek-Public-s-Help-Identifying-Shoplifters.aspx
704786623	20171107	201711	2017	2017.8411	USACOP	PHOENIX	USA					COP													1	060	060	06	2	6.0	3	1	3	-5.77777777777777	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171107221500	http://www.abc15.com/news/crime/pd-phx-good-samaritan-helps-naked-bleeding-victim-who-jumps-from-moving-car
704786624	20171107	201711	2017	2017.8411	USACOP	TEXAS	USA					COP													0	084	084	08	2	7.0	6	1	6	-6.640625	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107221500	http://whur.com/in-the-news/officer-not-guilty-of-internal-charges-in-freddie-gray-case-fbi-tries-to-unlock-tx-shooters-cell-phone/
704786625	20171107	201711	2017	2017.8411	USACOP	UNITED STATES	USA					COP													1	0841	084	08	2	7.0	8	1	8	-10.655737704918	3	Montgomery County, Maryland, United States	US	USMD	MD031	39.1501	-77.1997	1712500	0								3	Montgomery County, Maryland, United States	US	USMD		39.1501	-77.1997	1712500	20171107221500	https://www.seattletimes.com/nation-world/police-maryland-man-reported-killing-girlfriend/
704786626	20171107	201711	2017	2017.8411	USACOP	UNITED STATES	USA					COP													1	1121	112	11	3	-2.0	2	1	2	-2.77777777777778	3	Paducah, Kentucky, United States	US	USKY	KY145	37.0834	-88.6	500106	0								3	Paducah, Kentucky, United States	US	USKY	KY145	37.0834	-88.6	500106	20171107221500	http://www.westkentuckystar.com/News/Local-Regional/McCracken-County/Police-Seek-Public-s-Help-Identifying-Shoplifters.aspx
704786627	20171107	201711	2017	2017.8411	USACOP	UNITED STATES	USA					COP													1	120	120	12	3	-4.0	2	1	2	-6.640625	3	Texas Department Of Public Safety, Texas, United States	US	USTX	TX453	30.3263	-97.7242	1348410	0								3	Texas Department Of Public Safety, Texas, United States	US	USTX		30.3263	-97.7242	1348410	20171107221500	http://whur.com/in-the-news/officer-not-guilty-of-internal-charges-in-freddie-gray-case-fbi-tries-to-unlock-tx-shooters-cell-phone/
704786628	20171107	201711	2017	2017.8411	USACOP	SAN ANTONIO	USA					COP													1	193	193	19	4	-10.0	10	1	10	-2.14285714285714	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20171107221500	http://news4sanantonio.com/news/local/drug-seeking-pickup-truck-driver-shoots-man-in-the-leg
704786629	20171107	201711	2017	2017.8411	USACOP	NASHVILLE	USA					COP			EDU	STUDENT						EDU			1	046	046	04	1	7.0	1	1	1	-5.4054054054054	3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	3	Maplewood High School, Tennessee, United States	US	USTN		36.2326	-86.7492	1292651	3	Maplewood High School, Tennessee, United States	US	USTN		36.2326	-86.7492	1292651	20171107221500	http://www.yourcentralvalley.com/news/fresno-unified-employee-arrested-on-nashville-warrant-for-sexual-battery/852986899
704786630	20171107	201711	2017	2017.8411	USACOP	UNITED STATES	USA					COP			JUD	JUDGE						JUD			1	173	173	17	4	-5.0	4	1	4	-8.16326530612245	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20171107221500	https://idahostatejournal.com/news/local/man-gets-death-sentence-for-killing-idaho-police-sergeant/article_565a1adc-4f75-5736-8398-e3e3c7d917cd.html
