704812123	20171108	201711	2017	2017.8438	USAGOV	HILLARY CLINTON	USA					GOV			USA	OHIO	USA								1	051	051	05	1	3.4	5	1	5	0.70754716981132	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171108000000	https://www.wired.com/story/virginia-election-flippable-the-arena/
704812124	20171108	201711	2017	2017.8438	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								0	060	060	06	2	6.0	4	1	4	-0.0693962526023597	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Norfolk, Virginia, United States	US	USVA	VA710	36.8468	-76.2852	1497051	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171108000000	http://www.kltv.com/story/36783865/the-latest-new-jersey-gov-christie-gets-into-it-with-voter
704812125	20171108	201711	2017	2017.8438	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	070	070	07	2	7.0	1	1	1	2.4822695035461	3	Chattanooga, Tennessee, United States	US	USTN	TN065	35.0456	-85.3097	1307240	3	Chattanooga, Tennessee, United States	US	USTN	TN065	35.0456	-85.3097	1307240	3	Chattanooga, Tennessee, United States	US	USTN	TN065	35.0456	-85.3097	1307240	20171108000000	http://www.knoxnews.com/story/money/business/2017/11/07/chattanoogas-m-m-industries-plans-42-million-expansion-create-110-jobs/842100001/
704812126	20171108	201711	2017	2017.8438	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								0	110	110	11	3	-2.0	2	1	2	0.0721500721500701	3	Dover, New Hampshire, United States	US	USNH	NH017	43.1979	-70.8737	866618	3	Dover, New Hampshire, United States	US	USNH	NH017	43.1979	-70.8737	866618	3	Dover, New Hampshire, United States	US	USNH	NH017	43.1979	-70.8737	866618	20171108000000	http://www.fosters.com/news/20171107/local-voters-heading-to-polls-today
704812127	20171108	201711	2017	2017.8438	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	4	2	4	-0.600600600600599	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171108000000	http://www.wesh.com/article/roy-halladay-plane-crash-florida-gulf-of-mexico/13445854
704812128	20171108	201711	2017	2017.8438	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	4	2	4	-0.600600600600599	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171108000000	http://www.wesh.com/article/roy-halladay-plane-crash-florida-gulf-of-mexico/13445854
704812129	20171108	201711	2017	2017.8438	USAGOV	OVAL OFFICE	USA					GOV			USAGOV	UNITED STATES	USA					GOV			1	050	050	05	1	3.5	4	1	4	0	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108000000	http://www.1050talk.com/news/key-trump-ally-schiller-to-appear-before-house-panel/
704812130	20171108	201711	2017	2017.8438	USAGOV	UNITED STATES	USA					GOV			USAPRI	PUERTO RICO	USA								1	090	090	09	2	-2.0	1	1	1	-4.50450450450451	3	Whitefish, Montana, United States	US	USMT	MT029	48.4111	-114.338	793219	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171108000000	http://www.kltv.com/story/36783379/official-says-puerto-rico-needs-unprecedented-federal-help
704812131	20171108	201711	2017	2017.8438	USAGOV	US AMBASSADOR	USA					GOV			YEMREB	YEMEN	YEM					REB			0	0332	033	03	1	5.2	2	1	2	-1.0989010989011	4	Qaim, Jizan, Saudi Arabia	SA	SA17	25310	16.7194	42.9766	-3098090	1	Yemen	YM	YM		15.5	47.5	YM	1	Iran	IR	IR		32	53	IR	20171108000000	https://www.thenational.ae/world/mena/us-voices-strong-support-for-lebanon-relation-with-government-will-not-change-1.673910
704812132	20171108	201711	2017	2017.8438	USAGOV	US AMBASSADOR	USA					GOV			YEMREB	YEMEN	YEM					REB			0	0332	033	03	1	5.2	4	1	4	-1.0989010989011	4	Qaim, Jizan, Saudi Arabia	SA	SA17	25310	16.7194	42.9766	-3098090	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20171108000000	https://www.thenational.ae/world/mena/us-voices-strong-support-for-lebanon-relation-with-government-will-not-change-1.673910
704812133	20171108	201711	2017	2017.8438	USAGOV	US AMBASSADOR	USA					GOV			YEMREB	YEMEN	YEM					REB			0	0332	033	03	1	5.2	2	1	2	-1.0989010989011	1	Iran	IR	IR		32	53	IR	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20171108000000	https://www.thenational.ae/world/mena/us-voices-strong-support-for-lebanon-relation-with-government-will-not-change-1.673910
704812134	20171108	201711	2017	2017.8438	USAGOV	US AMBASSADOR	USA					GOV			YEMREB	YEMEN	YEM					REB			0	0332	033	03	1	5.2	2	1	2	-1.0989010989011	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171108000000	https://www.thenational.ae/world/mena/us-voices-strong-support-for-lebanon-relation-with-government-will-not-change-1.673910
704812135	20171108	201711	2017	2017.8438	USAGOV	UNITED STATES	USA					GOV			chr	CHEROKEE			chr						1	042	042	04	1	1.9	1	1	1	0.459770114942527	3	Vann House, Georgia, United States	US	USGA	GA213	34.7629	-84.8224	330126	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171108000000	http://www.unionrecorder.com/news/ga_fl_news/fall-quilt-festival-now-underway-at-vann-house/article_301882ff-8513-505e-8f34-25ee49faece3.html
704812136	20171108	201711	2017	2017.8438	USAHLH	SAN ANTONIO	USA					HLH													0	090	090	09	2	-2.0	6	1	6	-6.31313131313131	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171108000000	http://www.mysanantonio.com/news/local/crime/article/Babysitter-charged-in-death-of-11-month-old-12338379.php
704812137	20171108	201711	2017	2017.8438	USAHLH	SAN ANTONIO	USA					HLH			USA	UNITED STATES	USA								0	090	090	09	2	-2.0	2	1	2	-6.31313131313131	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	Bexar County, Texas, United States	US	USTX		29.4502	-98.517	1383800	3	Bexar County, Texas, United States	US	USTX		29.4502	-98.517	1383800	20171108000000	http://www.mysanantonio.com/news/local/crime/article/Babysitter-charged-in-death-of-11-month-old-12338379.php
704812138	20171108	201711	2017	2017.8438	USAHLH	SAN ANTONIO	USA					HLH			USA	UNITED STATES	USA								0	090	090	09	2	-2.0	2	1	2	-6.31313131313131	3	Bexar County, Texas, United States	US	USTX	TX029	29.4502	-98.517	1383800	3	Bexar County, Texas, United States	US	USTX		29.4502	-98.517	1383800	3	Bexar County, Texas, United States	US	USTX		29.4502	-98.517	1383800	20171108000000	http://www.mysanantonio.com/news/local/crime/article/Babysitter-charged-in-death-of-11-month-old-12338379.php
704812139	20171108	201711	2017	2017.8438	USAHRI	AMERICAN CIVIL LIBERTIES UNION	USA					HRI			MED	BLOG						MED			1	130	130	13	3	-4.4	2	1	2	-3.17460317460318	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171108000000	http://q985online.com/aclu-steps-in-after-taylor-swift-threatens-to-sue-blogger/
704812140	20171108	201711	2017	2017.8438	USAJUD	THE US	USA					JUD													1	010	010	01	1	0.0	4	2	4	-2.14335803689896	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108000000	http://www.kvia.com/news/politics/feds-drop-case-against-protester-who-laughed-at-sessions/652960263
704812141	20171108	201711	2017	2017.8438	USAJUD	THE US	USA					JUD													1	010	010	01	1	0.0	16	2	16	-2.14335803689895	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	0								2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20171108000000	http://www.kvia.com/news/politics/feds-drop-case-against-protester-who-laughed-at-sessions/652960263
704812142	20171108	201711	2017	2017.8438	USAJUD	UNITED STATES	USA					JUD													0	020	020	02	1	3.0	2	1	2	-4.2079207920792	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108000000	http://www.sfgate.com/news/crime/article/Lawyer-to-jury-Ignore-noise-to-convict-ex-jail-12338004.php
704812143	20171108	201711	2017	2017.8438	USAJUD	INDIANA	USA					JUD													1	040	040	04	1	1.0	6	1	6	-4.60526315789474	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171108000000	https://www.wmee.com/indiana-prosecutors-pushing-against-medical-marijuana/
704812144	20171108	201711	2017	2017.8438	USAJUD	PHILADELPHIA	USA					JUD													1	042	042	04	1	1.9	6	1	6	-3.67647058823529	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171108000000	http://www.mysanantonio.com/news/article/Arguments-set-in-suit-challenging-GOP-legislative-12337027.php
704812145	20171108	201711	2017	2017.8438	USAJUD	UNITED STATES	USA					JUD													0	081	081	08	2	5.0	2	1	2	-4.2079207920792	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108000000	http://www.sfgate.com/news/crime/article/Lawyer-to-jury-Ignore-noise-to-convict-ex-jail-12338004.php
704812146	20171108	201711	2017	2017.8438	USAJUD	THE US	USA					JUD													1	120	120	12	3	-4.0	4	2	4	-2.14335803689896	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108000000	http://www.kvia.com/news/politics/feds-drop-case-against-protester-who-laughed-at-sessions/652960263
704812147	20171108	201711	2017	2017.8438	USAJUD	THE US	USA					JUD													1	120	120	12	3	-4.0	16	2	16	-2.14335803689895	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	0								2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20171108000000	http://www.kvia.com/news/politics/feds-drop-case-against-protester-who-laughed-at-sessions/652960263
704812148	20171108	201711	2017	2017.8438	USAJUD	THE US	USA					JUD													0	125	125	12	3	-5.0	8	2	8	-2.14335803689895	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171108000000	http://www.kvia.com/news/politics/feds-drop-case-against-protester-who-laughed-at-sessions/652960263
704812149	20171108	201711	2017	2017.8438	USAJUD	THE US	USA					JUD													0	125	125	12	3	-5.0	12	2	12	-2.14335803689895	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	0								2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20171108000000	http://www.kvia.com/news/politics/feds-drop-case-against-protester-who-laughed-at-sessions/652960263
704812150	20171108	201711	2017	2017.8438	USAJUD	UNITED STATES	USA					JUD													0	173	173	17	4	-5.0	2	1	2	-5.1764705882353	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171108000000	https://hotair.com/archives/2017/11/07/report-manhattan-da-seek-indictment-harvey-weinstein-next-week/
704812151	20171108	201711	2017	2017.8438	USAJUD	PHILADELPHIA	USA					JUD			GOV	GOVERNOR						GOV			1	081	081	08	2	5.0	10	1	10	-2.96296296296297	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171108000000	http://www.lmtonline.com/news/article/Arguments-set-in-suit-challenging-GOP-legislative-12337027.php
704812152	20171108	201711	2017	2017.8438	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								0	010	010	01	1	0.0	1	1	1	-7.41106719367589	3	Bunkerville, Nevada, United States	US	USNV	NV003	36.773	-114.128	845390	3	Bunkerville, Nevada, United States	US	USNV	NV003	36.773	-114.128	845390	3	Bunkerville, Nevada, United States	US	USNV	NV003	36.773	-114.128	845390	20171108000000	https://patch.com/nevada/lasvegas/bundy-trial-delayed-over-questions-government-conduct
704812153	20171108	201711	2017	2017.8438	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								0	010	010	01	1	0.0	1	1	1	-7.41106719367589	3	Bunkerville, Nevada, United States	US	USNV	NV003	36.773	-114.128	845390	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171108000000	https://patch.com/nevada/lasvegas/bundy-trial-delayed-over-questions-government-conduct
704812154	20171108	201711	2017	2017.8438	USAJUD	UNITED STATES	USA					JUD			USA	NEW YORK	USA								1	042	042	04	1	1.9	2	1	2	-1.80722891566266	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108000000	http://newyork.cbslocal.com/2017/11/07/state-of-the-art-ambulance-provides-life-saving-help-for-stroke-victims/
704812155	20171108	201711	2017	2017.8438	USAJUD	PHILADELPHIA	USA					JUD			USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	-3.67647058823529	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171108000000	http://www.mysanantonio.com/news/article/Arguments-set-in-suit-challenging-GOP-legislative-12337027.php
704812156	20171108	201711	2017	2017.8438	USAJUD	MINNESOTA	USA					JUD			USA	CALIFORNIA	USA								1	051	051	05	1	3.4	5	1	5	0	3	Los Angeles County, California, United States	US	USCA	CA037	34.3667	-118.201	277283	3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	20171108000000	http://lgbtweekly.com/2017/11/07/los-angeles-county-files-amicus-brief-in-support-of-daca/
704812157	20171108	201711	2017	2017.8438	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								1	051	051	05	1	3.4	4	2	4	-7.19424460431658	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108000000	http://www.lmtonline.com/news/crime/article/Lawyer-to-jury-Ignore-noise-to-convict-ex-jail-12338004.php
704812158	20171108	201711	2017	2017.8438	USAJUD	RICHMOND	USA					JUD			USA	VIRGINIA	USA								0	052	052	05	1	3.5	6	1	3	0.15151515151515	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171108000000	http://www.wdbj7.com/content/news/A-guide-to-Virginias-2017-elections-455938793.html
704812159	20171108	201711	2017	2017.8438	USAJUD	ILLINOIS	USA					JUD			USA	ILLINOIS	USA								1	112	112	11	3	-2.0	6	1	6	-10.062893081761	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171108000000	http://peoriapublicradio.org/post/illinois-judge-accused-offering-cut-legal-fees-sex
704812160	20171108	201711	2017	2017.8438	USAJUD	RICHMOND	USA					JUD			USA	VIRGINIA	USA								0	172	172	17	4	-5.0	6	1	3	0.15151515151515	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171108000000	http://www.wdbj7.com/content/news/A-guide-to-Virginias-2017-elections-455938793.html
704812161	20171108	201711	2017	2017.8438	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-5.1764705882353	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171108000000	https://hotair.com/archives/2017/11/07/report-manhattan-da-seek-indictment-harvey-weinstein-next-week/
704812162	20171108	201711	2017	2017.8438	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	1	1	1	-0.7274490785645	3	Smithfield, Virginia, United States	US	USVA	VA093	36.9824	-76.6311	1474779	3	Smithfield, Virginia, United States	US	USVA	VA093	36.9824	-76.6311	1474779	3	Smithfield, Virginia, United States	US	USVA	VA093	36.9824	-76.6311	1474779	20171108000000	http://www.dailypress.com/news/politics/dp-nws-virginia-election-day20171103-story.html
704812163	20171108	201711	2017	2017.8438	USALEG	NEVADA	USA					LEG													1	010	010	01	1	0.0	8	1	8	-6.04838709677419	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20171108000000	http://www.abajournal.com/news/article/aclu_sues_nevada_alleging_constitutionally_inadequate_indigent_defense_syst
704812164	20171108	201711	2017	2017.8438	USALEG	UNITED STATES	USA					LEG													1	010	010	01	1	0.0	2	1	2	-5.49828178694158	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171108000000	http://www.cnn.com/2017/11/07/politics/robert-menendez-first-jury-question/
704812165	20171108	201711	2017	2017.8438	USALEG	UNITED STATES	USA					LEG													1	052	052	05	1	3.5	2	1	2	-4.99423741836343	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108000000	http://www.kltv.com/story/36785941/latest-2013-sex-assault-case-involving-gunman-under-review
704812166	20171108	201711	2017	2017.8438	USALEG	WISCONSIN	USA					LEG													1	081	081	08	2	5.0	6	1	6	4.13793103448276	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171108000000	http://www.wbay.com/content/news/Wisconsin-Senate-votes-to-legalize-hemp-farming-455933203.html
704812167	20171108	201711	2017	2017.8438	USALEG	ILLINOIS	USA					LEG			GOV	GOVERNMENT						GOV			1	010	010	01	1	0.0	6	1	6	-3.95634379263302	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171108000000	http://www.sj-r.com/news/20171107/legislature-oks-bills-to-combat-sexual-harassment
704812168	20171108	201711	2017	2017.8438	USALEG	ILLINOIS	USA					LEG			GOV	GOVERNMENT						GOV			1	042	042	04	1	1.9	6	1	6	-5.46318289786223	3	Bloomington, Illinois, United States	US	USIL	IL113	40.4842	-88.9937	404579	3	Bloomington, Illinois, United States	US	USIL	IL113	40.4842	-88.9937	404579	3	Bloomington, Illinois, United States	US	USIL	IL113	40.4842	-88.9937	404579	20171108000000	http://www.pantagraph.com/news/state-and-regional/illinois/government-and-politics/illinois-senate-rushes-to-fix-sex-harassment-quandary/article_54f44210-f15c-520e-9257-9567af32a563.html
