704572378	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								MED	WEBSITE						MED			0	084	084	08	2	7.0	4	1	4	1.96531791907514	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171107081500	https://www.openpr.com/news/804727/Refrigerated-Display-Cases-Market-Recent-Industry-Developments-and-Growth-Strategies-Adopted-by-Players.html
704572379	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								MED	WEBSITE						MED			0	084	084	08	2	7.0	1	1	1	1.96531791907514	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	1	Canada	CA	CA		60	-96	CA	20171107081500	https://www.openpr.com/news/804727/Refrigerated-Display-Cases-Market-Recent-Industry-Developments-and-Growth-Strategies-Adopted-by-Players.html
704572380	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								MED	TELEVISION						MED			1	100	100	10	3	-5.0	2	1	2	-4.48717948717949	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171107081500	http://www.virginislandsdailynews.com/ap/business/fox-cancels-airing-of-ad-saying-trump-should-be-impeached/article_5ba138ba-b566-5e84-be08-fcc06f0fb5b8.html
704572381	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								MED	WEBSITE						MED			1	110	110	11	3	-2.0	2	1	2	-0.25094102885821	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171107081500	https://www.austinmonitor.com/stories/2017/11/commission-fails-endorse-police-contract/
704572382	20171107	201711	2017	2017.8411	USA	WASHINGTON	USA								MEX	MEXICAN	MEX								1	020	020	02	1	3.0	2	1	2	-0.88300220750551	4	Nacional, Oaxaca, Mexico	MX	MX20	20573	18.2333	-96.4333	-1687659	4	Nacional, Oaxaca, Mexico	MX	MX20	20573	18.2333	-96.4333	-1687659	4	Nacional, Oaxaca, Mexico	MX	MX20	20573	18.2333	-96.4333	-1687659	20171107081500	http://www.yakimaherald.com/news/local/mexico-withheld-percent-of-braceros-salary-braceros-want-it-back/article_c8ecee34-c37f-11e7-85aa-abe8333de8a0.html
704572383	20171107	201711	2017	2017.8411	USA	WASHINGTON	USA								MEXGOV	MEXICAN	MEX					GOV			1	020	020	02	1	3.0	3	1	3	-0.88300220750551	4	Nacional, Oaxaca, Mexico	MX	MX20	20573	18.2333	-96.4333	-1687659	4	Nacional, Oaxaca, Mexico	MX	MX20	20573	18.2333	-96.4333	-1687659	4	Nacional, Oaxaca, Mexico	MX	MX20	20573	18.2333	-96.4333	-1687659	20171107081500	http://www.yakimaherald.com/news/local/mexico-withheld-percent-of-braceros-salary-braceros-want-it-back/article_c8ecee34-c37f-11e7-85aa-abe8333de8a0.html
704572384	20171107	201711	2017	2017.8411	USA	WASHINGTON	USA								MEXGOV	MEXICAN	MEX					GOV			1	042	042	04	1	1.9	5	1	5	-0.88300220750551	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Nacional, Oaxaca, Mexico	MX	MX20	20573	18.2333	-96.4333	-1687659	4	Nacional, Oaxaca, Mexico	MX	MX20	20573	18.2333	-96.4333	-1687659	20171107081500	http://www.yakimaherald.com/news/local/mexico-withheld-percent-of-braceros-salary-braceros-want-it-back/article_c8ecee34-c37f-11e7-85aa-abe8333de8a0.html
704572385	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								MIL	AIR FORCE						MIL			0	042	042	04	1	1.9	4	1	4	1.38121546961326	3	Malmstrom Air Force Base, Montana, United States	US	USMT	MT013	47.5047	-111.189	806434	3	Malmstrom Air Force Base, Montana, United States	US	USMT		47.5047	-111.189	806434	3	Malmstrom Air Force Base, Montana, United States	US	USMT		47.5047	-111.189	806434	20171107081500	http://rapidcityjournal.com/news/local/communities/ellsworth/ellsworth-veterinary-treatment-facility-continues-to-help-with-mission-community/article_41de8b73-501d-560d-b0da-dd08ae5a6dce.html
704572386	20171107	201711	2017	2017.8411	USA	MONTANA	USA								MIL	AIR FORCE						MIL			0	042	042	04	1	1.9	2	1	2	1.38121546961326	2	Montana, United States	US	USMT		46.9048	-110.326	MT	3	Malmstrom Air Force Base, Montana, United States	US	USMT		47.5047	-111.189	806434	3	Malmstrom Air Force Base, Montana, United States	US	USMT		47.5047	-111.189	806434	20171107081500	http://rapidcityjournal.com/news/local/communities/ellsworth/ellsworth-veterinary-treatment-facility-continues-to-help-with-mission-community/article_41de8b73-501d-560d-b0da-dd08ae5a6dce.html
704572387	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								NMR	NORTH AMERICA	NMR								0	051	051	05	1	3.4	1	1	1	-2.82131661442006	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171107081500	https://thetyee.ca/Culture/2017/11/07/rental-housing-war-on-poor/
704572388	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								NMR	NORTH AMERICA	NMR								0	051	051	05	1	3.4	1	1	1	-2.82131661442006	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107081500	https://thetyee.ca/Culture/2017/11/07/rental-housing-war-on-poor/
704572389	20171107	201711	2017	2017.8411	USA	WASHINGTON	USA								PHL	PHILIPPINE	PHL								0	042	042	04	1	1.9	2	1	2	-4.83005366726297	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171107081500	http://www.worldbulletin.net/haberler/195686/communists-call-for-protests-before-asean-summit
704572390	20171107	201711	2017	2017.8411	USA	WASHINGTON	USA								PHL	PHILIPPINE	PHL								0	042	042	04	1	1.9	8	1	8	-4.83005366726297	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171107081500	http://www.worldbulletin.net/haberler/195686/communists-call-for-protests-before-asean-summit
704572391	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								PTY	POLITICIAN									0	042	042	04	1	1.9	2	1	2	-1.14068441064638	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107081500	http://www.heraldcourier.com/elections/gop-gubernatorial-hopeful-gillespie-hits-southwest-virginia-on-eve-of/article_2968cdcf-8d5d-5ff5-91fb-f253d9e41fc5.html
704572392	20171107	201711	2017	2017.8411	USA	VIRGINIA	USA								PTY	POLITICIAN									0	042	042	04	1	1.9	1	1	1	-1.14068441064638	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107081500	http://www.heraldcourier.com/elections/gop-gubernatorial-hopeful-gillespie-hits-southwest-virginia-on-eve-of/article_2968cdcf-8d5d-5ff5-91fb-f253d9e41fc5.html
704572393	20171107	201711	2017	2017.8411	USA	VIRGINIA	USA								PTY	POLITICIAN									0	042	042	04	1	1.9	1	1	1	-1.14068441064638	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171107081500	http://www.heraldcourier.com/elections/gop-gubernatorial-hopeful-gillespie-hits-southwest-virginia-on-eve-of/article_2968cdcf-8d5d-5ff5-91fb-f253d9e41fc5.html
704572394	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								SOM	SOMALIA	SOM								1	010	010	01	1	0.0	2	1	2	-3.92749244712991	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20171107081500	https://www.newdelhitimes.com/us-orders-staffers-to-leave-somalia-over-specific-threat/
704572395	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								SOM	MOGADISHU	SOM								1	010	010	01	1	0.0	6	1	6	-3.92749244712991	1	United States	US	US		39.828175	-98.5795	US	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20171107081500	https://www.newdelhitimes.com/us-orders-staffers-to-leave-somalia-over-specific-threat/
704572396	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								SOM	SOMALIA	SOM								1	100	100	10	3	-5.0	2	1	2	-3.92749244712991	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20171107081500	https://www.newdelhitimes.com/us-orders-staffers-to-leave-somalia-over-specific-threat/
704572397	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								SOM	SOMALIA	SOM								1	100	100	10	3	-5.0	8	1	8	-3.92749244712991	1	United States	US	US		39.828175	-98.5795	US	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20171107081500	https://www.newdelhitimes.com/us-orders-staffers-to-leave-somalia-over-specific-threat/
704572398	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								TUR	TURKEY	TUR								1	050	050	05	1	3.5	5	1	5	-2.10526315789474	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20171107081500	https://news.am/eng/news/419624.html
704572399	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			1	112	112	11	3	-2.0	8	1	8	-11.1475409836066	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	20171107081500	http://sanfrancisco.cbslocal.com/2017/11/06/internal-affairs-complaint-alleges-oakland-police-chief-untruthful-ice/
704572400	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			1	190	190	19	4	-10.0	8	1	8	-11.1475409836066	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	20171107081500	http://sanfrancisco.cbslocal.com/2017/11/06/internal-affairs-complaint-alleges-oakland-police-chief-untruthful-ice/
704572401	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USACVL	UNITED STATES	USA					CVL			1	112	112	11	3	-2.0	2	1	2	-5.6047197640118	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171107081500	http://www.ibtimes.co.uk/dustin-hoffman-allegedly-groped-meryl-streeps-breast-when-they-first-met-1646175
704572402	20171107	201711	2017	2017.8411	USA	IOWA	USA								USAEDU	UNITED STATES	USA					EDU			1	043	043	04	1	2.8	3	1	3	6.73758865248227	3	Des Moines, Iowa, United States	US	USIA	IA153	41.6005	-93.6091	465961	3	Des Moines, Iowa, United States	US	USIA		41.6005	-93.6091	465961	3	Des Moines, Iowa, United States	US	USIA		41.6005	-93.6091	465961	20171107081500	http://www.virginislandsdailynews.com/island_life/gifft-hill-sophomore-chosen-for-world-food-prize/article_23619fa3-9506-5ac6-b406-2538434be552.html
704572403	20171107	201711	2017	2017.8411	USA	IOWA	USA								USAEDU	UNITED STATES	USA					EDU			1	043	043	04	1	2.8	1	1	1	6.73758865248227	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	3	Des Moines, Iowa, United States	US	USIA		41.6005	-93.6091	465961	3	Des Moines, Iowa, United States	US	USIA		41.6005	-93.6091	465961	20171107081500	http://www.virginislandsdailynews.com/island_life/gifft-hill-sophomore-chosen-for-world-food-prize/article_23619fa3-9506-5ac6-b406-2538434be552.html
704572404	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	012	012	01	1	-0.4	1	1	1	1.61779575328615	3	Carnegie Endowment For International Peace, District of Columbia, United States	US	USDC	DC001	38.899	-77.038	531785	3	Carnegie Endowment For International Peace, District of Columbia, United States	US	USDC		38.899	-77.038	531785	3	Carnegie Endowment For International Peace, District of Columbia, United States	US	USDC		38.899	-77.038	531785	20171107081500	http://www.chinadaily.com.cn/world/2017trumpvisitcn/2017-11/07/content_34230124.htm
704572405	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USAGOV	US AMBASSADOR	USA					GOV			1	040	040	04	1	1.0	3	1	3	1.61779575328615	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171107081500	http://www.chinadaily.com.cn/world/2017trumpvisitcn/2017-11/07/content_34230124.htm
704572406	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	040	040	04	1	1.0	1	1	1	1.61779575328615	3	Carnegie Endowment For International Peace, District of Columbia, United States	US	USDC	DC001	38.899	-77.038	531785	3	Carnegie Endowment For International Peace, District of Columbia, United States	US	USDC		38.899	-77.038	531785	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171107081500	http://www.chinadaily.com.cn/world/2017trumpvisitcn/2017-11/07/content_34230124.htm
704572407	20171107	201711	2017	2017.8411	USA	DETROIT	USA								USAGOV	DETROIT	USA					GOV			1	110	110	11	3	-2.0	20	2	20	-4.0785264106751	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171107081500	https://www.seattletimes.com/nation-world/incumbent-challenged-by-state-senator-in-detroit-mayor-race/
704572408	20171107	201711	2017	2017.8411	USA	TEXAS	USA								USALEG	A US	USA					LEG			0	040	040	04	1	1.0	1	1	1	-0.10224948875255	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	1	China	CH	CH		35	105	CH	20171107081500	http://www.chinadaily.com.cn/world/2017trumpvisitcn/2017-11/07/content_34230138.htm
704572409	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USAMED	WALL STREET JOURNAL	USA					MED			1	013	013	01	1	0.4	2	1	2	-3.13725490196079	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171107081500	http://www.foxnews.com/us/2017/11/07/mother-four-dies-after-using-body-to-shield-children-from-texas-gunman.html
704572410	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USAMED	THE ASSOCIATED PRESS	USA					MED			1	013	013	01	1	0.4	6	2	6	2.00254452926209	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107081500	https://www.toptechnews.com/article/index.php?story_id=01300170SPJ0
704572411	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USAMED	UNITED STATES	USA					MED			1	043	043	04	1	2.8	2	1	2	0.683060109289616	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171107081500	http://www.tulsaworld.com/news/columnists/johnklein/john-klein-tv-crew-returning-to-tulsa-s-brand-new/article_e37da744-052f-54fc-8e74-6f815032449d.html
704572412	20171107	201711	2017	2017.8411	USA	TEXAS	USA								USAUAF	UNITED STATES	USA					UAF			1	193	193	19	4	-10.0	1	1	1	-3.47957639939485	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171107081500	https://rekordeast.co.za/afp/324975/lets-go-texas-man-recounts-high-speed-chase-of-fleeing-church-gunman
704572413	20171107	201711	2017	2017.8411	USACOP	UNITED STATES	USA					COP													1	144	144	14	3	-7.5	6	1	6	-11.1475409836066	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	0								3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	20171107081500	http://sanfrancisco.cbslocal.com/2017/11/06/internal-affairs-complaint-alleges-oakland-police-chief-untruthful-ice/
704572414	20171107	201711	2017	2017.8411	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								0	114	114	11	3	-2.0	7	1	7	-11.1475409836066	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	3	City Of Oakland, California, United States	US	USCA		37.77	-122.225	2411292	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	20171107081500	http://sanfrancisco.cbslocal.com/2017/11/06/internal-affairs-complaint-alleges-oakland-police-chief-untruthful-ice/
704572415	20171107	201711	2017	2017.8411	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								0	114	114	11	3	-2.0	1	1	1	-11.1475409836066	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	20171107081500	http://sanfrancisco.cbslocal.com/2017/11/06/internal-affairs-complaint-alleges-oakland-police-chief-untruthful-ice/
704572416	20171107	201711	2017	2017.8411	USACVL	UNITED STATES	USA					CVL													1	070	070	07	2	7.0	6	1	6	3.45864661654135	3	Blackford County, Indiana, United States	US	USIN	IN009	40.4512	-85.37	450404	0								3	Blackford County, Indiana, United States	US	USIN		40.4512	-85.37	450404	20171107081500	http://www.hartfordcitynewstimes.com/news/gotta-feed-that-pig/article_7634ea64-c0ca-11e7-a745-f3cdc412e185.html
704572417	20171107	201711	2017	2017.8411	USACVL	BROOKINGS INSTITUT	USA					CVL			CHN	CHINA	CHN								0	042	042	04	1	1.9	2	1	2	-0.10224948875255	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107081500	http://www.chinadaily.com.cn/world/2017trumpvisitcn/2017-11/07/content_34230138.htm
704572418	20171107	201711	2017	2017.8411	USACVL	BROOKINGS INSTITUT	USA					CVL			CHN	CHINA	CHN								0	042	042	04	1	1.9	6	1	6	-0.10224948875255	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171107081500	http://www.chinadaily.com.cn/world/2017trumpvisitcn/2017-11/07/content_34230138.htm
