703663114	20171103	201711	2017	2017.8301	NGOENVHRIMED	GLOBAL WITNESS						NGO	ENV	HRI	NGA	NIGERIA	NGA								0	050	050	05	1	3.5	4	1	4	-2.76470588235294	4	Malabu, Adamawa, Nigeria	NI	NI35	191126	9.55722	12.7819	-2018693	4	Malabu, Adamawa, Nigeria	NI	NI35	191126	9.55722	12.7819	-2018693	4	Malabu, Adamawa, Nigeria	NI	NI35	191126	9.55722	12.7819	-2018693	20171103163000	http://royaldutchshellplc.com/2017/11/03/a-new-revelation-about-shell-in-nigeria-shows-that-oil-trade-always-makes-dirty-hands/
703663115	20171103	201711	2017	2017.8301	NGOHLHIRC	RED CROSS		IRC				NGO	HLH		CHE	GENEVA	CHE								1	013	013	01	1	0.4	10	1	10	-4.70914127423823	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20171103163000	http://www.novinite.com/articles/184940/Red+Cross+Apologise+for+Losing+$5m+of+Ebola+Funds+to+Fraud
703663116	20171103	201711	2017	2017.8301	NGOHRI	HUMAN RIGHTS GROUP						NGO	HRI		CVL	CIVILIAN						CVL			0	190	190	19	4	-10.0	5	1	5	-2.32815964523282	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171103163000	http://www.smh.com.au/national/murky-business-australias-defence-industry-is-growing-but-at-what-cost-20171023-gz6767.html
703663117	20171103	201711	2017	2017.8301	NGOHRI	HUMAN RIGHTS GROUP						NGO	HRI		SAU	SAUDI ARABIA	SAU								0	1124	112	11	3	-2.0	10	1	10	-2.32815964523282	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171103163000	http://www.smh.com.au/national/murky-business-australias-defence-industry-is-growing-but-at-what-cost-20171023-gz6767.html
703663118	20171103	201711	2017	2017.8301	NGOHRIHRW	HUMAN RIGHTS WATCH		HRW				NGO	HRI		AFG	AFGHANISTAN	AFG								0	051	051	05	1	3.4	10	1	10	-6.50943396226415	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171103163000	http://www.fox30jax.com/news/international-court-to-seek-afghanistan-war-crimes-probe/637944357
703663119	20171103	201711	2017	2017.8301	NGOITA	INTERSOS	ITA					NGO													1	060	060	06	2	6.0	10	1	10	-0.84925690021232	4	Anbar, Al Anbar, Iraq	IZ	IZ01	36755	33.3667	43.7167	-3102114	0								4	Anbar, Al Anbar, Iraq	IZ	IZ01	36755	33.3667	43.7167	-3102114	20171103163000	https://reliefweb.int/job/2308324/medical-coordinator-iraq
703663120	20171103	201711	2017	2017.8301	NIC	NICARAGUA	NIC								PHL	PHILIPPINE	PHL								1	173	173	17	4	-5.0	8	1	8	3.98126463700234	1	Nicaragua	NU	NU		13	-85	NU	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20171103163000	http://www.colombopage.com/archive_17B/Nov03_1509722388CH.php
703663121	20171103	201711	2017	2017.8301	NIC	NICARAGUA	NIC								PHL	PHILIPPINE	PHL								1	173	173	17	4	-5.0	2	1	2	3.98126463700234	1	Sweden	SW	SW		62	15	SW	1	New Zealand	NZ	NZ		-42	174	NZ	1	Philippines	RP	RP		13	122	RP	20171103163000	http://www.colombopage.com/archive_17B/Nov03_1509722388CH.php
703663122	20171103	201711	2017	2017.8301	NIC	NICARAGUA	NIC								TWN	TAIPEI	TWN								1	040	040	04	1	1.0	10	1	10	2.31958762886598	1	Nicaragua	NU	NU		13	-85	NU	1	Nicaragua	NU	NU		13	-85	NU	1	Nicaragua	NU	NU		13	-85	NU	20171103163000	http://www.taipeitimes.com/News/biz/archives/2017/11/04/2003681597
703663123	20171103	201711	2017	2017.8301	NLD	DUTCH	NLD																		1	193	193	19	4	-10.0	8	1	8	0	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171103163000	http://driving.ca/lamborghini/auto-news/news/lamborghini-urus-seen-stretching-its-legs-at-the-nurburgring
703663124	20171103	201711	2017	2017.8301	NLDJUD	THE HAGUE	NLD					JUD			GOV	PRIME MINISTER						GOV			0	040	040	04	1	1.0	2	1	2	-0.24330900243309	1	China	CH	CH		35	105	CH	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171103163000	http://www.b92.net/eng/news/politics.php?yyyy=2017&mm=11&dd=03&nav_id=102722
703663125	20171103	201711	2017	2017.8301	NLDJUD	THE HAGUE	NLD					JUD			GOV	PRIME MINISTER						GOV			1	040	040	04	1	1.0	2	1	2	-1.70454545454545	1	Serbia	RI	RI		44	21	RI	1	Ukraine	UP	UP		49	32	UP	1	Serbia	RI	RI		44	21	RI	20171103163000	http://www.b92.net/eng/comments.php?nav_id=102719
703663126	20171103	201711	2017	2017.8301	NLDJUD	THE HAGUE	NLD					JUD			GOV	PRIME MINISTER						GOV			0	040	040	04	1	1.0	2	1	2	-0.24330900243309	1	Serbia	RI	RI		44	21	RI	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20171103163000	http://www.b92.net/eng/news/politics.php?yyyy=2017&mm=11&dd=03&nav_id=102722
703663127	20171103	201711	2017	2017.8301	NLDJUD	THE HAGUE	NLD					JUD			GOV	PRIME MINISTER						GOV			0	040	040	04	1	1.0	2	1	2	-2.85714285714286	1	Russia	RS	RS		60	100	RS	1	Serbia	RI	RI		44	21	RI	1	Serbia	RI	RI		44	21	RI	20171103163000	http://www.b92.net/eng/news/politics.php?yyyy=2017&mm=11&dd=03&nav_id=102721
703663128	20171103	201711	2017	2017.8301	NLDJUD	THE HAGUE	NLD					JUD			GOV	PRIME MINISTER						GOV			1	040	040	04	1	1.0	8	1	8	-1.81768768469474	1	Ukraine	UP	UP		49	32	UP	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	1	Ukraine	UP	UP		49	32	UP	20171103163000	https://www.b92.net/eng/comments.php?nav_id=102714
703663129	20171103	201711	2017	2017.8301	NLDJUD	THE HAGUE	NLD					JUD			GOV	PRIME MINISTER						GOV			1	040	040	04	1	1.0	2	1	2	-1.70454545454545	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	1	China	CH	CH		35	105	CH	20171103163000	http://www.b92.net/eng/comments.php?nav_id=102719
703663130	20171103	201711	2017	2017.8301	NOR	NORWAY	NOR								CHR	CHRISTIAN				CHR					1	030	030	03	1	4.0	2	1	2	3.41815419673377	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171103163000	https://seekingalpha.com/article/4120134-schibsteds-sbsnf-ceo-rolv-erik-ryssdal-q3-2017-results-earnings-call-transcript
703663131	20171103	201711	2017	2017.8301	NZL	NEW ZEALAND	NZL																		1	031	031	03	1	5.2	4	1	4	0	4	Whitianga, New Zealand (general), New Zealand	NZ	NZ00	22389	-36.8333	175.7	-1521793	0								4	Whitianga, New Zealand (general), New Zealand	NZ	NZ00	22389	-36.8333	175.7	-1521793	20171103163000	http://www.nzherald.co.nz/business/news/article.cfm?c_id=3&objectid=11939516
703663132	20171103	201711	2017	2017.8301	NZL	NEW ZEALAND	NZL																		0	036	036	03	1	4.0	1	1	1	-2.96907216494845	4	Oamaru, New Zealand (general), New Zealand	NZ	NZ00	22391	-45.1	170.967	-1514842	0								4	Miria, Zombo, Uganda	UG	UGH7	18585	2.7	30.95	-1732187	20171103163000	https://www.stuff.co.nz/national/98403349/remembering-uganda-under-idi-amin
703663133	20171103	201711	2017	2017.8301	NZL	NEW ZEALAND	NZL																		0	036	036	03	1	4.0	3	1	3	-2.96907216494845	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	0								4	Miria, Zombo, Uganda	UG	UGH7	18585	2.7	30.95	-1732187	20171103163000	https://www.stuff.co.nz/national/98403349/remembering-uganda-under-idi-amin
703663134	20171103	201711	2017	2017.8301	NZL	NEW ZEALAND	NZL																		0	036	036	03	1	4.0	1	1	1	-2.96907216494845	4	Miria, Zombo, Uganda	UG	UGH7	18585	2.7	30.95	-1732187	0								4	Miria, Zombo, Uganda	UG	UGH7	18585	2.7	30.95	-1732187	20171103163000	https://www.stuff.co.nz/national/98403349/remembering-uganda-under-idi-amin
703663135	20171103	201711	2017	2017.8301	NZL	NEW ZEALAND	NZL																		1	036	036	03	1	4.0	2	1	2	0.19193857965451	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	0								4	Kelston, Bath and North East Somerset, United Kingdom	UK	UKA4	40094	51.4028	-2.42972	-2599779	20171103163000	http://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=11937196
703663136	20171103	201711	2017	2017.8301	NZL	NEW ZEALAND	NZL																		1	043	043	04	1	2.8	2	1	2	-0.16891891891892	4	Kilbirnie, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3167	174.8	-1511860	0								4	Kilbirnie, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3167	174.8	-1511860	20171103163000	https://www.stuff.co.nz/life-style/fashion/98169365/Social-enterprise-Nisa-employs-former-refugees-to-make-underwear
703663137	20171103	201711	2017	2017.8301	NZL	NEW ZEALAND	NZL																		0	051	051	05	1	3.4	6	1	6	-2.96907216494845	4	Pleasant Point, New Zealand (general), New Zealand	NZ	NZ00	22392	-44.2667	171.133	-1516278	0								4	Pleasant Point, New Zealand (general), New Zealand	NZ	NZ00	22392	-44.2667	171.133	-1516278	20171103163000	https://www.stuff.co.nz/national/98403349/remembering-uganda-under-idi-amin
703663138	20171103	201711	2017	2017.8301	NZL	NEW ZEALAND	NZL																		1	071	071	07	2	7.4	10	1	10	0.33003300330033	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	0								5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	20171103163000	https://www.stuff.co.nz/business/opinion-analysis/98521762/Mike-O-Donnell-100m-Apple-buyout-is-nothing-to-sniff-at
703663139	20171103	201711	2017	2017.8301	NZL	AUCKLAND	NZL																		1	193	193	19	4	-10.0	10	1	10	0.19193857965451	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20171103163000	http://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=11937196
703663140	20171103	201711	2017	2017.8301	NZL	NEW ZEALAND	NZL								EDU	UNIVERSITY						EDU			1	042	042	04	1	1.9	4	1	4	0.87032201914709	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171103163000	http://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=11939280
703663141	20171103	201711	2017	2017.8301	NZL	NEW ZEALAND	NZL								GOV	REGIME						GOV			0	036	036	03	1	4.0	1	1	1	-2.96907216494845	4	Oamaru, New Zealand (general), New Zealand	NZ	NZ00	22391	-45.1	170.967	-1514842	4	Miria, Zombo, Uganda	UG	UGH7	18585	2.7	30.95	-1732187	4	Miria, Zombo, Uganda	UG	UGH7	18585	2.7	30.95	-1732187	20171103163000	https://www.stuff.co.nz/national/98403349/remembering-uganda-under-idi-amin
703663142	20171103	201711	2017	2017.8301	NZL	NEW ZEALAND	NZL								GOV	REGIME						GOV			0	036	036	03	1	4.0	3	1	3	-2.96907216494845	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Miria, Zombo, Uganda	UG	UGH7	18585	2.7	30.95	-1732187	4	Miria, Zombo, Uganda	UG	UGH7	18585	2.7	30.95	-1732187	20171103163000	https://www.stuff.co.nz/national/98403349/remembering-uganda-under-idi-amin
703663143	20171103	201711	2017	2017.8301	NZL	NEW ZEALAND	NZL								GOV	REGIME						GOV			0	036	036	03	1	4.0	1	1	1	-2.96907216494845	4	Miria, Zombo, Uganda	UG	UGH7	18585	2.7	30.95	-1732187	1	Kenya	KE	KE		1	38	KE	4	Miria, Zombo, Uganda	UG	UGH7	18585	2.7	30.95	-1732187	20171103163000	https://www.stuff.co.nz/national/98403349/remembering-uganda-under-idi-amin
703663144	20171103	201711	2017	2017.8301	NZL	NEW ZEALAND	NZL								LBN	LEBANON	LBN								1	043	043	04	1	2.8	8	1	8	-0.16891891891892	4	Kilbirnie, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3167	174.8	-1511860	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Kilbirnie, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3167	174.8	-1511860	20171103163000	https://www.stuff.co.nz/life-style/fashion/98169365/Social-enterprise-Nisa-employs-former-refugees-to-make-underwear
703663145	20171103	201711	2017	2017.8301	NZL	NEW ZEALAND	NZL								LBN	LEBANON	LBN								1	043	043	04	1	2.8	2	1	2	-0.16891891891892	4	Kilbirnie, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3167	174.8	-1511860	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171103163000	https://www.stuff.co.nz/life-style/fashion/98169365/Social-enterprise-Nisa-employs-former-refugees-to-make-underwear
703663146	20171103	201711	2017	2017.8301	NZL	NEW ZEALAND	NZL								MED	NEWSPAPER						MED			1	043	043	04	1	2.8	2	1	2	1.51843817787418	4	Hawke Bay, New Zealand (general), New Zealand	NZ	NZ00	22383	-39.3333	177.5	-1510529	4	Hawke Bay, New Zealand (general), New Zealand	NZ	NZ00	22383	-39.3333	177.5	-1510529	4	Hawke Bay, New Zealand (general), New Zealand	NZ	NZ00	22383	-39.3333	177.5	-1510529	20171103163000	http://www.nzherald.co.nz/hawkes-bay-today/business/news/article.cfm?c_id=1503458&objectid=11940299
703663147	20171103	201711	2017	2017.8301	NZL	NEW ZEALAND	NZL								NGOHLHIRC	RED CROSS		IRC				NGO	HLH		0	020	020	02	1	3.0	5	1	5	-0.16891891891892	4	Kilbirnie, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3167	174.8	-1511860	4	Kilbirnie, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3167	174.8	-1511860	4	Kilbirnie, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3167	174.8	-1511860	20171103163000	https://www.stuff.co.nz/life-style/fashion/98169365/Social-enterprise-Nisa-employs-former-refugees-to-make-underwear
703663148	20171103	201711	2017	2017.8301	NZL	NEW ZEALAND	NZL								NZLEDU	AUCKLAND	NZL					EDU			0	040	040	04	1	1.0	2	1	2	1.22950819672132	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20171103163000	http://www.nzherald.co.nz/business/news/article.cfm?c_id=3&objectid=11939359
703663149	20171103	201711	2017	2017.8301	NZL	NEW ZEALAND	NZL								NZLEDU	AUCKLAND	NZL					EDU			0	040	040	04	1	1.0	2	1	2	1.22950819672132	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20171103163000	http://www.nzherald.co.nz/business/news/article.cfm?c_id=3&objectid=11939359
703663150	20171103	201711	2017	2017.8301	NZL	NEW ZEALAND	NZL								NZLMED	NEW ZEALAND	NZL					MED			1	043	043	04	1	2.8	6	1	6	1.51843817787418	4	Hawke Bay, New Zealand (general), New Zealand	NZ	NZ00	22383	-39.3333	177.5	-1510529	4	Hawke Bay, New Zealand (general), New Zealand	NZ	NZ00	22383	-39.3333	177.5	-1510529	4	Hawke Bay, New Zealand (general), New Zealand	NZ	NZ00	22383	-39.3333	177.5	-1510529	20171103163000	http://www.nzherald.co.nz/hawkes-bay-today/business/news/article.cfm?c_id=1503458&objectid=11940299
703663151	20171103	201711	2017	2017.8301	NZL	NEW ZEELAND	NZL								QAT	QATAR	QAT								0	110	110	11	3	-2.0	6	1	6	-4.32937181663837	4	Zeeland, Free State, South Africa	SF	SF03	77328	-27.5378	28.8663	-1304575	1	Qatar	QA	QA		25.5	51.25	QA	1	Canada	CA	CA		60	-96	CA	20171103163000	https://www.news24.com/MyNews24/an-open-letter-to-minister-mbalula-20171102
703663152	20171103	201711	2017	2017.8301	NZL	NEW ZEALAND	NZL								ran	RANA			ran						1	043	043	04	1	2.8	8	1	8	-0.16891891891892	4	Kilbirnie, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3167	174.8	-1511860	4	Kilbirnie, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3167	174.8	-1511860	4	Kilbirnie, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3167	174.8	-1511860	20171103163000	https://www.stuff.co.nz/life-style/fashion/98169365/Social-enterprise-Nisa-employs-former-refugees-to-make-underwear
703663153	20171103	201711	2017	2017.8301	NZLGOV	JOHN WOOD	NZL					GOV													0	1723	172	17	4	-5.0	1	1	1	-3.88170055452865	4	Marylebone, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.15	-2606908	0								4	Marylebone, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.15	-2606908	20171103163000	http://www.independent.co.uk/news/uk/politics/boris-johnson-uxbridge-police-station-closure-constituency-shut-london-mayor-policy-met-police-a8035396.html
703663154	20171103	201711	2017	2017.8301	NZLLEG	NEW ZEALAND	NZL					LEG			NZL	NEW ZEALAND	NZL								1	020	020	02	1	3.0	2	1	2	-5.26315789473685	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	20171103163000	http://malaysiandigest.com/world/706085-australia-dual-citizenship-turnbull-decries-witch-hunt.html
703663155	20171103	201711	2017	2017.8301	NZLMED	NEW ZEALAND	NZL					MED			NZL	NEW ZEALAND	NZL								1	042	042	04	1	1.9	6	1	6	1.51843817787418	4	Hawke Bay, New Zealand (general), New Zealand	NZ	NZ00	22383	-39.3333	177.5	-1510529	4	Hawke Bay, New Zealand (general), New Zealand	NZ	NZ00	22383	-39.3333	177.5	-1510529	4	Hawke Bay, New Zealand (general), New Zealand	NZ	NZ00	22383	-39.3333	177.5	-1510529	20171103163000	http://www.nzherald.co.nz/hawkes-bay-today/business/news/article.cfm?c_id=1503458&objectid=11940299
703663156	20171103	201711	2017	2017.8301	OMN	OMAN	OMN								QAT	QATAR	QAT								0	110	110	11	3	-2.0	6	1	6	-4.32937181663837	1	Oman	MU	MU		21	57	MU	1	Qatar	QA	QA		25.5	51.25	QA	1	Canada	CA	CA		60	-96	CA	20171103163000	https://www.news24.com/MyNews24/an-open-letter-to-minister-mbalula-20171102
703663157	20171103	201711	2017	2017.8301	OPP	ACTIVIST						OPP													1	010	010	01	1	0.0	10	1	10	-8.20668693009118	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171103163000	http://www.lifenews.com/2017/11/03/democrat-legislator-women-have-every-right-to-abort-babies-just-because-they-have-down-syndrome/
703663158	20171103	201711	2017	2017.8301	OPP	THE OPPOSITION						OPP													1	014	014	01	1	0.0	10	1	10	-7.90598290598291	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171103163000	https://www.news24.com/Africa/News/post-vote-kenya-braces-as-opposition-leader-set-to-speak-20171031
703663159	20171103	201711	2017	2017.8301	OPP	DEFECTOR						OPP													1	051	051	05	1	3.4	10	1	10	0.18587360594796	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20171103163000	http://news2.onlinenigeria.com/news/general/673295-only-apc-member-in-akwa-ibom-house-of-assembly-defects-to-pdp.html
703663160	20171103	201711	2017	2017.8301	OPP	PROTESTER						OPP													0	110	110	11	3	-2.0	5	1	5	-1.65289256198347	1	New Zealand	NZ	NZ		-42	174	NZ	0								1	New Zealand	NZ	NZ		-42	174	NZ	20171103163000	http://www.cnn.com/travel/article/wonder-list-bill-weir-new-zealand-predator-free-2050/
703663161	20171103	201711	2017	2017.8301	OPP	DISSENTER						OPP													1	111	111	11	3	-2.0	10	1	10	-2.64150943396226	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171103163000	http://www.nsnews.com/opinion/columnists/lautens-punishing-dissent-in-the-classic-age-old-pattern-1.23082860
703663162	20171103	201711	2017	2017.8301	OPP	OPPOSITION LEADER						OPP													1	125	125	12	3	-5.0	3	1	3	3.52422907488986	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171103163000	http://www.jns.org/news-briefs/2017/11/3/theresa-may-praises-uks-role-in-creation-of-israel-as-nations-mark-balfour-centennial
703663163	20171103	201711	2017	2017.8301	OPP	RESISTANCE MOVEMENT						OPP													0	163	163	16	4	-8.0	5	1	5	0.19646365422397	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171103163000	https://www.news24.com/Africa/News/odinga-says-kenya-election-must-not-stand-20171031-2
703663164	20171103	201711	2017	2017.8301	OPP	PROTESTER						OPP			AUS	VICTORIA	AUS								1	042	042	04	1	1.9	30	3	30	-2.25554737838697	4	Vancouver Island, British Columbia, Canada	CA	CA02	190729	49.6667	-125.833	-575271	4	Vancouver Island, British Columbia, Canada	CA	CA02	190729	49.6667	-125.833	-575271	4	Vancouver Island, British Columbia, Canada	CA	CA02	190729	49.6667	-125.833	-575271	20171103163000	http://www.missioncityrecord.com/news/protect-wild-salmon-protesters-light-sacred-fire-at-b-c-legislature/
703663165	20171103	201711	2017	2017.8301	OPP	OPPOSITION SUPPORTER						OPP			COP	POLICE						COP			1	190	190	19	4	-10.0	10	1	10	-5.0314465408805	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171103163000	https://www.news24.com/Africa/News/1-million-kenyan-students-write-exams-in-election-aftermath-20171031
703663166	20171103	201711	2017	2017.8301	OPP	OPPOSITION LEADER						OPP			GBR	UNITED KINGDOM	GBR								1	125	125	12	3	-5.0	2	1	2	3.52422907488986	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171103163000	http://www.jns.org/news-briefs/2017/11/3/theresa-may-praises-uks-role-in-creation-of-israel-as-nations-mark-balfour-centennial
703663167	20171103	201711	2017	2017.8301	OPP	MAIN OPPOSITION						OPP			KEN	KENYAN	KEN								1	163	163	16	4	-8.0	2	1	2	-5.0314465408805	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171103163000	https://www.news24.com/Africa/News/1-million-kenyan-students-write-exams-in-election-aftermath-20171031
